Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
228528,USB-C Charging Cable,1,11.95,08/26/19 17:42,"866 Chestnut Grove St, Cork City, COR T12"
228529,Sony WH-1000X M3 Headphones,1,300,08/20/19 22:00,"979 Walnut St, Kilkenny Town, KIL R95"
228530,27in 4K Gaming Monitor,1,389.99,08/20/19 18:20,"723 Highland Road St, Dunboyne, MEA A86"
228531,27in FHD Monitor,1,149.99,08/07/19 09:46,"92 Johnson St, Dublin City, DUB D01"
228532,USB-C Charging Cable,1,11.95,08/08/19 12:21,"527 Jefferson Street St, Cork City, COR T12"
228533,Wired Headphones,1,11.99,08/28/19 19:34,"75 Earl Street St, Dunboyne, MEA A86"
228533,Lightning Charging Cable,1,14.95,08/28/19 19:34,"75 Earl Street St, Dunboyne, MEA A86"
228534,AA Batteries (4-pack),1,3.84,08/25/19 21:15,"641 Lake St, Dundalk, LOU A91"
228535,Apple Airpods Headphones,1,150,08/23/19 22:25,"208 Chestnut Grove St, Cork City, COR T12"
228536,AAA Batteries (4-pack),2,2.99,08/17/19 09:48,"109 Henry Street St, Wexford City, WEX Y35"
228537,Dell XPS 13 Laptop,1,1200,08/25/19 21:33,"716 13th St, Dundalk, LOU A91"
228538,34in Ultrawide Monitor,1,379.99,08/26/19 00:26,"395 Dean Street St, Galway City, GAL H91"
228539,OLED Flatscreen TV,1,3300,08/17/19 10:32,"933 North Strand St, Kilkenny Town, KIL R95"
228540,USB-C Charging Cable,1,11.95,08/02/19 15:12,"665 Spruce St, Cork City, COR T12"
228541,AA Batteries (4-pack),1,3.84,08/25/19 12:36,"370 Hickey Road St, Dunboyne, MEA A86"
228542,Apple Airpods Headphones,1,150,08/11/19 06:09,"435 Cherry Orchid St, Dublin City, DUB D01"
228543,Wired Headphones,1,11.99,08/30/19 19:59,"961 Fosters Place St, Galway City, GAL H91"
228544,iPhone XS,1,770,08/01/19 18:25,"692 Hickey Road St, Kilkenny Town, KIL R95"
228544,Lightning Charging Cable,1,14.95,08/01/19 18:25,"692 Hickey Road St, Kilkenny Town, KIL R95"
228545,AAA Batteries (4-pack),1,2.99,08/07/19 21:08,"984 Church St, Galway City, GAL H91"
228546,Apple Airpods Headphones,1,150,08/20/19 13:26,"345 River St, Drogheda, LOU A92"
228547,Wired Headphones,1,11.99,08/25/19 10:57,"474 Ridge St, Galway City, GAL H91"
228548,Lightning Charging Cable,1,14.95,08/23/19 12:28,"713 Lake St, Dundalk, LOU A91"
228548,Apple Airpods Headphones,1,150,08/23/19 12:28,"713 Lake St, Dundalk, LOU A91"
228549,iPhone XS,1,770,08/01/19 13:03,"338 14th St, Galway City, GAL H91"
228550,Apple Airpods Headphones,1,150,08/29/19 16:00,"297 Highland Road St, Dunboyne, MEA A86"
228551,Wired Headphones,2,11.99,08/19/19 21:26,"349 Crown Alley St, Monaghan Town, MON H18"
228552,Apple Airpods Headphones,1,150,08/30/19 16:20,"760 Center St, Monaghan Town, MON H18"
228553,Dell XPS 13 Laptop,1,1200,08/28/19 14:46,"682 Pine St, Dublin City, DUB D01"
228554,Apple Airpods Headphones,1,150,08/06/19 23:25,"241 Cherry Orchid St, Wexford City, WEX Y35"
228555,USB-C Charging Cable,1,11.95,08/27/19 19:01,"213 Exchange Street St, Dublin City, DUB D01"
228556,Lightning Charging Cable,1,14.95,08/22/19 10:02,"658 Grand Canal Way St, Cork City, COR T12"
228557,Apple Airpods Headphones,1,150,08/06/19 10:34,"310 Adams Place St, Cork City, COR T12"
228558,USB-C Charging Cable,1,11.95,08/27/19 06:48,"297 Essex Street St, Dublin City, DUB D01"
228559,27in FHD Monitor,1,149.99,08/29/19 13:16,"787 Crane Lane St, Drogheda, LOU A92"
228560,27in 4K Gaming Monitor,1,389.99,08/29/19 21:21,"922 Dorset Street St, Galway City, GAL H91"
228561,USB-C Charging Cable,1,11.95,08/14/19 22:05,"303 Spruce St, Dublin City, DUB D01"
228562,AA Batteries (4-pack),1,3.84,08/04/19 12:34,"75 Henry Street St, Wexford City, WEX Y35"
228563,Wired Headphones,1,11.99,08/25/19 14:15,"598 West Moreland Street St, Kilkenny Town, KIL R95"
228564,Apple Airpods Headphones,1,150,08/08/19 12:31,"317 Grand Canal Way St, Cork City, COR T12"
228565,Apple Airpods Headphones,1,150,08/30/19 19:36,"864 Bride Street St, Cork City, COR T12"
228566,Wired Headphones,1,11.99,08/30/19 14:04,"752 Abbey Street St, Dublin City, DUB D01"
228567,Dell XPS 13 Laptop,1,1200,08/01/19 15:15,"710 Jefferson Street St, Dundalk, LOU A91"
228568,Lightning Charging Cable,1,14.95,08/05/19 17:43,"265 Highland Road St, Dundalk, LOU A91"
228569,Wired Headphones,1,11.99,08/03/19 14:15,"796 South Street St, Dunboyne, MEA A86"
228570,AA Batteries (4-pack),1,3.84,08/22/19 14:43,"420 Crane Lane St, Dublin City, DUB D01"
228571,Sony WH-1000X M3 Headphones,1,300,08/06/19 14:13,"340 Center St, Kilkenny Town, KIL R95"
228572,Macbook Pro Laptop,1,1700,08/26/19 13:40,"863 Jackson St, Dundalk, LOU A91"
228573,Apple Airpods Headphones,1,150,08/08/19 21:48,"247 Dawson Street St, Dunboyne, MEA A86"
228574,OLED Flatscreen TV,1,3300,08/20/19 19:05,"566 Hickey Road St, Dublin City, DUB D01"
228575,OLED Flatscreen TV,1,3300,08/06/19 09:16,"296 Earl Street St, Cork City, COR T12"
228576,iPhone XS,1,770,08/27/19 11:07,"509 Main St, Monaghan Town, MON H18"
228576,Apple Airpods Headphones,1,150,08/27/19 11:07,"509 Main St, Monaghan Town, MON H18"
228577,Apple Airpods Headphones,1,150,08/23/19 08:38,"749 Henry Street St, Cork City, COR T12"
228578,Wired Headphones,1,11.99,08/25/19 12:35,"116 Henry Street St, Dunboyne, MEA A86"
228579,34in Ultrawide Monitor,1,379.99,08/17/19 22:28,"836 Chestnut Grove St, Dublin City, DUB D01"
228580,AAA Batteries (4-pack),1,2.99,08/10/19 10:30,"714 Ridge St, Cork City, COR T12"
228581,Apple Airpods Headphones,1,150,08/06/19 18:55,"439 Madison St, Wexford City, WEX Y35"
228582,AA Batteries (4-pack),1,3.84,08/21/19 15:21,"186 Pine St, Dublin City, DUB D01"
228583,Samsung Galaxy S10,1,779,08/12/19 13:08,"255 Jackson St, Dublin City, DUB D01"
228584,Sony WH-1000X M3 Headphones,1,300,08/25/19 18:42,"829 Hill St, Limerick City, LIM V94"
228585,AAA Batteries (4-pack),2,2.99,08/26/19 16:31,"454 Fosters Place St, Cork City, COR T12"
228586,USB-C Charging Cable,1,11.95,08/25/19 10:12,"199 Bride Street St, Wexford City, WEX Y35"
228587,iPhone XS,1,770,08/05/19 02:43,"990 South Street St, Dunboyne, MEA A86"
228587,Apple Airpods Headphones,1,150,08/05/19 02:43,"990 South Street St, Dunboyne, MEA A86"
228588,iPhone XS,1,770,08/17/19 21:33,"176 River St, Dublin City, DUB D01"
228589,USB-C Charging Cable,1,11.95,08/14/19 15:04,"240 River St, Dublin City, DUB D01"
228590,Macbook Pro Laptop,1,1700,08/01/19 17:00,"160 Ridge St, Cork City, COR T12"
228591,AA Batteries (4-pack),1,3.84,08/09/19 01:36,"373 Madison St, Limerick City, LIM V94"
228592,Samsung Galaxy S10,1,779,08/03/19 12:18,"495 River St, Dublin City, DUB D01"
228592,Wired Headphones,1,11.99,08/03/19 12:18,"495 River St, Dublin City, DUB D01"
228593,Wired Headphones,1,11.99,08/26/19 14:03,"568 North Strand St, Limerick City, LIM V94"
228594,OLED Flatscreen TV,1,3300,08/16/19 18:13,"643 Wilson St, Cork City, COR T12"
228595,USB-C Charging Cable,1,11.95,08/06/19 21:14,"919 Essex Street St, Dundalk, LOU A91"
228596,Lightning Charging Cable,1,14.95,08/20/19 22:48,"860 Cherry Orchid St, Dublin City, DUB D01"
228597,iPhone XS,1,770,08/09/19 08:18,"412 West Moreland Street St, Dunboyne, MEA A86"
228597,Lightning Charging Cable,2,14.95,08/09/19 08:18,"412 West Moreland Street St, Dunboyne, MEA A86"
228598,USB-C Charging Cable,1,11.95,08/17/19 10:34,"154 Earl Street St, Kilkenny Town, KIL R95"
228599,Apple Airpods Headphones,1,150,08/21/19 21:09,"466 Fosters Place St, Cork City, COR T12"
228600,27in FHD Monitor,1,149.99,08/20/19 13:48,"322 Earl Street St, Dundalk, LOU A91"
228601,AAA Batteries (4-pack),2,2.99,08/23/19 12:03,"341 Chestnut Grove St, Dunboyne, MEA A86"
228602,Wired Headphones,1,11.99,08/08/19 13:53,"966 Fownes Street St, Dublin City, DUB D01"
228603,Lightning Charging Cable,1,14.95,08/20/19 12:38,"795 Main St, Limerick City, LIM V94"
228604,USB-C Charging Cable,1,11.95,08/17/19 20:13,"350 Henry Street St, Dunboyne, MEA A86"
228605,Wired Headphones,1,11.99,08/18/19 00:04,"385 13th St, Kilkenny Town, KIL R95"
228606,Wired Headphones,1,11.99,08/16/19 11:25,"169 Main St, Galway City, GAL H91"
228607,Apple Airpods Headphones,1,150,08/05/19 11:07,"791 Church St, Dublin City, DUB D01"
228608,20in Monitor,1,109.99,08/02/19 13:05,"938 Grand Canal Way St, Galway City, GAL H91"
228609,27in FHD Monitor,1,149.99,08/28/19 19:37,"240 Johnson St, Dublin City, DUB D01"
228610,Samsung Galaxy S10,1,779,08/07/19 19:11,"55 Madison St, Dublin City, DUB D01"
228611,Lightning Charging Cable,1,14.95,08/12/19 10:24,"301 Exchange Street St, Limerick City, LIM V94"
228612,LG Washing Machine,1,600.0,08/04/19 12:03,"661 Crane Lane St, Galway City, GAL H91"
228613,Lightning Charging Cable,1,14.95,08/20/19 17:38,"199 North Strand St, Dublin City, DUB D01"
228614,iPhone XS,1,770,08/10/19 14:41,"320 Pine St, Monaghan Town, MON H18"
228615,Sony WH-1000X M3 Headphones,1,300,08/15/19 21:28,"806 Main St, Dunboyne, MEA A86"
228615,Wired Headphones,2,11.99,08/15/19 21:28,"806 Main St, Dunboyne, MEA A86"
228616,OLED Flatscreen TV,1,3300,08/29/19 13:12,"363 Abbey Street St, Dublin City, DUB D01"
228617,Sony WH-1000X M3 Headphones,1,300,08/24/19 17:06,"257 Main St, Monaghan Town, MON H18"
228618,USB-C Charging Cable,2,11.95,08/30/19 23:16,"39 Chestnut Grove St, Dundalk, LOU A91"
228619,OLED Flatscreen TV,1,3300,08/15/19 08:41,"484 Pine St, Dunboyne, MEA A86"
228620,Lightning Charging Cable,1,14.95,08/24/19 17:55,"326 Hickey Road St, Limerick City, LIM V94"
228621,USB-C Charging Cable,1,11.95,08/06/19 15:13,"235 Willow Road St, Dunboyne, MEA A86"
228622,USB-C Charging Cable,1,11.95,08/29/19 18:16,"599 Chestnut Grove St, Galway City, GAL H91"
228623,34in Ultrawide Monitor,1,379.99,08/22/19 14:24,"551 Willow Road St, Dunboyne, MEA A86"
228624,34in Ultrawide Monitor,1,379.99,08/12/19 22:25,"526 Willow Road St, Galway City, GAL H91"
228625,USB-C Charging Cable,2,11.95,08/10/19 12:20,"659 Pine St, Galway City, GAL H91"
228626,Dell XPS 13 Laptop,1,1200,08/11/19 22:25,"246 Gardiner Street St, Cork City, COR T12"
228627,Sony WH-1000X M3 Headphones,1,300,08/07/19 17:41,"775 14th St, Cork City, COR T12"
228628,Lightning Charging Cable,1,14.95,08/14/19 10:57,"553 Grand Canal Way St, Dublin City, DUB D01"
228629,Lightning Charging Cable,1,14.95,08/30/19 10:19,"468 Sunset St, Dublin City, DUB D01"
228630,Dell XPS 13 Laptop,1,1200,08/05/19 10:57,"589 Madison St, Cork City, COR T12"
228631,Macbook Pro Laptop,1,1700,08/08/19 22:02,"509 South Street St, Cork City, COR T12"
228632,Lightning Charging Cable,2,14.95,08/03/19 12:02,"915 Johnson St, Dublin City, DUB D01"
228633,AA Batteries (4-pack),1,3.84,08/20/19 09:01,"237 West Moreland Street St, Wexford City, WEX Y35"
228634,Wired Headphones,1,11.99,08/28/19 19:35,"716 River St, Monaghan Town, MON H18"
228635,Wired Headphones,1,11.99,08/08/19 08:50,"127 Wilson St, Dublin City, DUB D01"
228636,Wired Headphones,2,11.99,08/06/19 09:11,"278 Lakeview St, Dublin City, DUB D01"
228637,AAA Batteries (4-pack),1,2.99,08/22/19 09:39,"503 Pine St, Dublin City, DUB D01"
228638,AA Batteries (4-pack),3,3.84,08/02/19 12:11,"613 Earl Street St, Dublin City, DUB D01"
228639,Wired Headphones,1,11.99,08/24/19 12:23,"882 Henry Street St, Dunboyne, MEA A86"
228640,27in 4K Gaming Monitor,1,389.99,08/04/19 18:16,"73 Willow Road St, Dublin City, DUB D01"
228641,34in Ultrawide Monitor,1,379.99,08/19/19 19:52,"135 Center St, Dunboyne, MEA A86"
228642,AA Batteries (4-pack),1,3.84,08/06/19 10:16,"174 Jackson St, Dundalk, LOU A91"
228643,Google Pixel 3,1,550,08/28/19 00:57,"988 Lincoln St, Limerick City, LIM V94"
228643,Wired Headphones,1,11.99,08/28/19 00:57,"988 Lincoln St, Limerick City, LIM V94"
228644,Dell XPS 13 Laptop,1,1200,08/08/19 11:07,"558 Exchange Street St, Wexford City, WEX Y35"
228645,AA Batteries (4-pack),1,3.84,08/24/19 14:26,"117 Madison St, Dundalk, LOU A91"
228646,27in FHD Monitor,1,149.99,08/22/19 11:31,"931 North Strand St, Dublin City, DUB D01"
228647,Lightning Charging Cable,1,14.95,08/18/19 18:09,"252 Wilson St, Dublin City, DUB D01"
228648,AA Batteries (4-pack),1,3.84,08/23/19 13:53,"367 Essex Street St, Wexford City, WEX Y35"
228649,27in FHD Monitor,1,149.99,08/01/19 15:22,"38 Ridge St, Galway City, GAL H91"
228650,AA Batteries (4-pack),1,3.84,08/29/19 11:46,"893 Church St, Galway City, GAL H91"
228651,27in FHD Monitor,1,149.99,08/18/19 14:49,"697 North Strand St, Galway City, GAL H91"
228652,iPhone XS,1,770,08/21/19 01:36,"61 Willow Road St, Dublin City, DUB D01"
228653,Apple Airpods Headphones,1,150,08/19/19 10:42,"963 Highland Road St, Galway City, GAL H91"
228654,Apple Airpods Headphones,1,150,08/26/19 18:27,"349 Dawson Street St, Galway City, GAL H91"
228655,iPhone XS,1,770,08/20/19 19:59,"559 Earl Street St, Dublin City, DUB D01"
228656,Wired Headphones,1,11.99,08/16/19 09:20,"755 Henry Street St, Cork City, COR T12"
228657,34in Ultrawide Monitor,1,379.99,08/01/19 07:42,"974 Wilson St, Cork City, COR T12"
228658,AAA Batteries (4-pack),1,2.99,08/14/19 18:14,"675 Gardiner Street St, Cork City, COR T12"
228659,USB-C Charging Cable,1,11.95,08/17/19 13:55,"64 Madison St, Dublin City, DUB D01"
228660,27in FHD Monitor,1,149.99,08/07/19 21:42,"245 Crane Lane St, Dunboyne, MEA A86"
228661,Lightning Charging Cable,1,14.95,08/26/19 09:36,"569 Henry Street St, Dunboyne, MEA A86"
228662,iPhone XS,1,770,08/31/19 22:02,"509 Adams Place St, Dublin City, DUB D01"
228663,Lightning Charging Cable,1,14.95,08/30/19 22:53,"169 West Moreland Street St, Cork City, COR T12"
228664,AAA Batteries (4-pack),3,2.99,08/25/19 12:30,"978 Johnson St, Dunboyne, MEA A86"
228665,AA Batteries (4-pack),1,3.84,08/18/19 22:54,"200 Grand Canal Way St, Dundalk, LOU A91"
228666,AAA Batteries (4-pack),2,2.99,08/24/19 22:33,"550 Wilson St, Dublin City, DUB D01"
228667,AAA Batteries (4-pack),4,2.99,08/31/19 17:21,"666 Dean Street St, Monaghan Town, MON H18"
228668,27in FHD Monitor,1,149.99,08/19/19 21:26,"62 Main St, Dublin City, DUB D01"
228669,OLED Flatscreen TV,1,3300,08/20/19 20:34,"373 Henry Street St, Dundalk, LOU A91"
228670,Dell XPS 13 Laptop,1,1200,08/21/19 16:05,"108 Ridge St, Monaghan Town, MON H18"
228671,Sony WH-1000X M3 Headphones,1,300,08/20/19 19:14,"705 14th St, Dundalk, LOU A91"
228672,Sony WH-1000X M3 Headphones,1,300,08/05/19 22:04,"292 Walnut St, Monaghan Town, MON H18"
,,,,,
228673,AAA Batteries (4-pack),1,2.99,08/24/19 05:58,"52 Fosters Place St, Monaghan Town, MON H18"
228674,34in Ultrawide Monitor,1,379.99,08/12/19 20:01,"520 Crown Alley St, Wexford City, WEX Y35"
228675,Apple Airpods Headphones,1,150,08/31/19 10:06,"465 Dawson Street St, Cork City, COR T12"
228676,Apple Airpods Headphones,1,150,08/10/19 13:50,"5 Cherry Orchid St, Dublin City, DUB D01"
228677,27in 4K Gaming Monitor,1,389.99,08/17/19 20:11,"422 Fosters Place St, Cork City, COR T12"
228678,Lightning Charging Cable,1,14.95,08/10/19 18:14,"126 South Street St, Dundalk, LOU A91"
228679,34in Ultrawide Monitor,1,379.99,08/20/19 20:48,"248 Crown Alley St, Dublin City, DUB D01"
228680,AA Batteries (4-pack),1,3.84,08/22/19 19:09,"762 Madison St, Dunboyne, MEA A86"
228681,Apple Airpods Headphones,1,150,08/31/19 11:39,"760 Andrews Lane St, Dublin City, DUB D01"
228682,Wired Headphones,1,11.99,08/13/19 21:45,"370 Center St, Galway City, GAL H91"
228683,27in 4K Gaming Monitor,1,389.99,08/05/19 18:36,"329 Walnut St, Limerick City, LIM V94"
228684,AAA Batteries (4-pack),3,2.99,08/12/19 14:07,"994 River St, Dunboyne, MEA A86"
228685,USB-C Charging Cable,1,11.95,08/29/19 07:30,"57 Crown Alley St, Dunboyne, MEA A86"
228686,Macbook Pro Laptop,1,1700,08/18/19 21:52,"157 South Street St, Limerick City, LIM V94"
228687,AAA Batteries (4-pack),1,2.99,08/05/19 18:55,"98 Lincoln St, Limerick City, LIM V94"
228688,AAA Batteries (4-pack),1,2.99,08/11/19 00:43,"389 South Street St, Dublin City, DUB D01"
228689,Sony WH-1000X M3 Headphones,1,300,08/16/19 05:41,"977 Gardiner Street St, Dundalk, LOU A91"
228690,Lightning Charging Cable,1,14.95,08/13/19 05:03,"540 Bride Street St, Dunboyne, MEA A86"
228691,AA Batteries (4-pack),1,3.84,08/18/19 21:33,"865 Chestnut Grove St, Cork City, COR T12"
228692,AA Batteries (4-pack),1,3.84,08/12/19 15:55,"866 Lake St, Wexford City, WEX Y35"
228693,Wired Headphones,1,11.99,08/21/19 17:45,"392 River St, Dunboyne, MEA A86"
228694,USB-C Charging Cable,1,11.95,08/23/19 15:18,"472 Dorset Street St, Dublin City, DUB D01"
228695,OLED Flatscreen TV,1,3300,08/21/19 09:06,"698 Essex Street St, Cork City, COR T12"
228696,USB-C Charging Cable,2,11.95,08/02/19 14:21,"207 Abbey Street St, Drogheda, LOU A92"
228697,Wired Headphones,1,11.99,08/22/19 10:48,"653 Sunset St, Dunboyne, MEA A86"
228697,Wired Headphones,2,11.99,08/22/19 10:48,"653 Sunset St, Dunboyne, MEA A86"
228698,OLED Flatscreen TV,1,3300,08/11/19 15:34,"67 Cherry Orchid St, Galway City, GAL H91"
228699,20in Monitor,1,109.99,08/07/19 17:03,"75 Ridge St, Wexford City, WEX Y35"
228700,Samsung Galaxy S10,1,779,08/09/19 13:29,"982 Lakeview St, Drogheda, LOU A92"
228701,Apple Airpods Headphones,1,150,08/19/19 16:41,"121 Dean Street St, Wexford City, WEX Y35"
228702,Wired Headphones,1,11.99,08/31/19 00:43,"865 13th St, Limerick City, LIM V94"
228703,27in 4K Gaming Monitor,1,389.99,08/13/19 20:28,"115 Walnut St, Cork City, COR T12"
228704,LG Dryer,1,600.0,08/17/19 18:37,"338 Johnson St, Monaghan Town, MON H18"
228705,Lightning Charging Cable,1,14.95,08/12/19 11:51,"504 Andrews Lane St, Dublin City, DUB D01"
228706,27in FHD Monitor,1,149.99,08/26/19 15:24,"628 Willow Road St, Dublin City, DUB D01"
228707,Apple Airpods Headphones,2,150,08/06/19 13:30,"809 Abbey Street St, Dublin City, DUB D01"
228708,Sony WH-1000X M3 Headphones,1,300,08/25/19 10:08,"674 Hill St, Dunboyne, MEA A86"
228709,USB-C Charging Cable,1,11.95,08/27/19 22:35,"239 Meadow St, Monaghan Town, MON H18"
228710,Wired Headphones,1,11.99,08/30/19 18:54,"56 Hill St, Galway City, GAL H91"
228711,Apple Airpods Headphones,1,150,08/09/19 17:59,"629 13th St, Dublin City, DUB D01"
228712,34in Ultrawide Monitor,1,379.99,08/21/19 13:33,"339 Lincoln St, Dublin City, DUB D01"
228713,Sony WH-1000X M3 Headphones,1,300,08/04/19 21:31,"41 Spruce St, Wexford City, WEX Y35"
228714,Dell XPS 13 Laptop,1,1200,08/12/19 16:15,"362 Andrews Lane St, Dundalk, LOU A91"
228715,Apple Airpods Headphones,1,150,08/28/19 13:18,"691 Sunset St, Dublin City, DUB D01"
228716,AA Batteries (4-pack),1,3.84,08/19/19 00:34,"840 Pine St, Galway City, GAL H91"
228717,27in 4K Gaming Monitor,1,389.99,08/06/19 07:27,"328 Henry Street St, Cork City, COR T12"
228718,AA Batteries (4-pack),1,3.84,08/29/19 08:53,"136 Walnut St, Galway City, GAL H91"
228719,Wired Headphones,1,11.99,08/29/19 22:30,"818 Wilson St, Limerick City, LIM V94"
228720,USB-C Charging Cable,2,11.95,08/22/19 15:10,"653 Crown Alley St, Limerick City, LIM V94"
228720,Apple Airpods Headphones,1,150,08/22/19 15:10,"653 Crown Alley St, Limerick City, LIM V94"
228721,USB-C Charging Cable,1,11.95,08/25/19 12:48,"308 Earl Street St, Dublin City, DUB D01"
228722,34in Ultrawide Monitor,1,379.99,08/04/19 07:26,"539 14th St, Dunboyne, MEA A86"
228723,Lightning Charging Cable,1,14.95,08/12/19 21:37,"519 Adams Place St, Drogheda, LOU A92"
228724,Macbook Pro Laptop,1,1700,08/02/19 22:31,"546 River St, Dublin City, DUB D01"
228725,Samsung Galaxy S10,1,779,08/02/19 19:03,"180 South Street St, Monaghan Town, MON H18"
228725,USB-C Charging Cable,1,11.95,08/02/19 19:03,"180 South Street St, Monaghan Town, MON H18"
228726,Samsung Galaxy S10,1,779,08/25/19 19:06,"943 Wilson St, Dublin City, DUB D01"
228727,27in 4K Gaming Monitor,1,389.99,08/07/19 18:22,"721 Jackson St, Dundalk, LOU A91"
228728,Dell XPS 13 Laptop,1,1200,08/05/19 14:51,"121 Church St, Dunboyne, MEA A86"
228729,Sony WH-1000X M3 Headphones,1,300,08/10/19 15:50,"787 Johnson St, Dunboyne, MEA A86"
228730,Samsung Galaxy S10,1,779,08/08/19 08:10,"735 Sunset St, Limerick City, LIM V94"
228730,USB-C Charging Cable,1,11.95,08/08/19 08:10,"735 Sunset St, Limerick City, LIM V94"
228731,Samsung Galaxy S10,1,779,08/23/19 22:29,"452 Willow Road St, Dunboyne, MEA A86"
228732,Apple Airpods Headphones,1,150,08/07/19 08:28,"652 Essex Street St, Dunboyne, MEA A86"
228732,AAA Batteries (4-pack),1,2.99,08/07/19 08:28,"652 Essex Street St, Dunboyne, MEA A86"
228733,Lightning Charging Cable,1,14.95,08/26/19 15:07,"433 Exchange Street St, Dublin City, DUB D01"
228734,Samsung Galaxy S10,1,779,08/12/19 23:51,"886 Crown Alley St, Galway City, GAL H91"
228735,iPhone XS,1,770,08/25/19 22:06,"956 Dorset Street St, Wexford City, WEX Y35"
228736,AA Batteries (4-pack),1,3.84,08/29/19 19:01,"735 Dorset Street St, Dublin City, DUB D01"
228737,iPhone XS,1,770,08/08/19 03:33,"113 Walnut St, Limerick City, LIM V94"
228738,OLED Flatscreen TV,1,3300,08/23/19 11:13,"384 Crane Lane St, Galway City, GAL H91"
228739,Apple Airpods Headphones,1,150,08/31/19 16:09,"327 Exchange Street St, Dublin City, DUB D01"
228740,Dell XPS 13 Laptop,1,1200,08/24/19 19:31,"424 Dawson Street St, Cork City, COR T12"
228741,27in FHD Monitor,1,149.99,09/01/19 00:15,"426 Henry Street St, Dunboyne, MEA A86"
228742,OLED Flatscreen TV,1,3300,08/26/19 00:05,"989 Dawson Street St, Cork City, COR T12"
228743,iPhone XS,1,770,08/08/19 16:59,"34 Madison St, Dublin City, DUB D01"
228744,34in Ultrawide Monitor,1,379.99,08/03/19 17:15,"432 North Strand St, Dublin City, DUB D01"
228745,27in 4K Gaming Monitor,1,389.99,08/11/19 10:53,"990 Church St, Dublin City, DUB D01"
228746,Lightning Charging Cable,1,14.95,08/12/19 16:10,"346 West Moreland Street St, Dundalk, LOU A91"
228747,Apple Airpods Headphones,1,150,08/20/19 07:37,"452 13th St, Galway City, GAL H91"
,,,,,
228748,27in 4K Gaming Monitor,1,389.99,08/19/19 12:38,"77 Abbey Street St, Galway City, GAL H91"
228749,Wired Headphones,1,11.99,08/23/19 17:42,"465 West Moreland Street St, Kilkenny Town, KIL R95"
228750,27in 4K Gaming Monitor,1,389.99,08/26/19 23:51,"200 Earl Street St, Dublin City, DUB D01"
228751,OLED Flatscreen TV,1,3300,08/18/19 14:08,"185 Crown Alley St, Cork City, COR T12"
228752,Macbook Pro Laptop,1,1700,08/13/19 09:49,"632 Earl Street St, Wexford City, WEX Y35"
228753,Wired Headphones,1,11.99,08/06/19 13:35,"400 Walnut St, Dublin City, DUB D01"
228754,AAA Batteries (4-pack),1,2.99,08/11/19 18:54,"767 Grand Canal Way St, Galway City, GAL H91"
228755,Apple Airpods Headphones,1,150,08/06/19 18:23,"555 Hill St, Wexford City, WEX Y35"
228756,Apple Airpods Headphones,1,150,08/12/19 18:34,"572 Sunset St, Dunboyne, MEA A86"
228757,AAA Batteries (4-pack),1,2.99,08/31/19 15:18,"557 Gardiner Street St, Dublin City, DUB D01"
228758,Wired Headphones,1,11.99,08/03/19 11:49,"394 Walnut St, Dunboyne, MEA A86"
228759,34in Ultrawide Monitor,1,379.99,08/31/19 18:15,"67 Gardiner Street St, Dublin City, DUB D01"
228760,AA Batteries (4-pack),1,3.84,08/27/19 10:57,"956 Gardiner Street St, Limerick City, LIM V94"
228761,USB-C Charging Cable,1,11.95,08/12/19 14:57,"99 Willow Road St, Galway City, GAL H91"
228762,34in Ultrawide Monitor,1,379.99,08/22/19 15:40,"195 Chestnut Grove St, Cork City, COR T12"
228763,Apple Airpods Headphones,1,150,08/20/19 19:11,"663 West Moreland Street St, Wexford City, WEX Y35"
228764,USB-C Charging Cable,1,11.95,08/20/19 23:15,"434 Fownes Street St, Dunboyne, MEA A86"
228765,Apple Airpods Headphones,1,150,08/16/19 10:47,"491 Gardiner Street St, Dublin City, DUB D01"
228766,Lightning Charging Cable,1,14.95,08/12/19 18:55,"772 Henry Street St, Dunboyne, MEA A86"
228767,Lightning Charging Cable,1,14.95,08/31/19 11:48,"462 Madison St, Dunboyne, MEA A86"
228768,AAA Batteries (4-pack),1,2.99,08/30/19 16:57,"207 Jefferson Street St, Drogheda, LOU A92"
228769,AA Batteries (4-pack),1,3.84,08/22/19 11:12,"810 Jefferson Street St, Galway City, GAL H91"
228770,USB-C Charging Cable,1,11.95,08/06/19 10:50,"951 Pine St, Dublin City, DUB D01"
228770,Sony WH-1000X M3 Headphones,1,300,08/06/19 10:50,"951 Pine St, Dublin City, DUB D01"
228771,LG Dryer,1,600.0,08/24/19 16:09,"436 Chestnut Grove St, Dunboyne, MEA A86"
228772,34in Ultrawide Monitor,1,379.99,08/11/19 13:00,"516 Earl Street St, Cork City, COR T12"
228773,Lightning Charging Cable,3,14.95,08/25/19 18:55,"506 Fosters Place St, Kilkenny Town, KIL R95"
228774,AA Batteries (4-pack),2,3.84,08/26/19 15:23,"484 Gardiner Street St, Wexford City, WEX Y35"
228775,LG Dryer,1,600.0,08/02/19 16:59,"308 Dean Street St, Dunboyne, MEA A86"
228776,Wired Headphones,1,11.99,08/01/19 10:08,"802 Abbey Street St, Dundalk, LOU A91"
228777,Apple Airpods Headphones,1,150,08/07/19 14:56,"554 West Moreland Street St, Dunboyne, MEA A86"
