Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
151391,Lightning Charging Cable,1,14.95,01/19/19 20:42,"701 Walnut St, Dublin City, DUB D01"
151392,Wired Headphones,1,11.99,01/15/19 19:53,"742 Sunset St, Monaghan Town, MON H18"
151393,AAA Batteries (4-pack),1,2.99,01/18/19 15:35,"635 Forest St, Kilkenny Town, KIL R95"
151394,Lightning Charging Cable,1,14.95,01/08/19 14:42,"276 Dawson Street St, Dunboyne, MEA A86"
151395,34in Ultrawide Monitor,1,379.99,01/04/19 15:00,"972 Dean Street St, Dunboyne, MEA A86"
151396,USB-C Charging Cable,1,11.95,01/27/19 19:11,"393 Abbey Street St, Dublin City, DUB D01"
151397,Wired Headphones,1,11.99,01/15/19 16:52,"132 Grand Canal Way St, Monaghan Town, MON H18"
151398,Wired Headphones,1,11.99,01/13/19 15:39,"311 Hill St, Limerick City, LIM V94"
151399,Wired Headphones,1,11.99,01/28/19 01:34,"698 Lake St, Dunboyne, MEA A86"
151400,AA Batteries (4-pack),1,3.84,01/19/19 13:55,"442 Wilson St, Dublin City, DUB D01"
151401,USB-C Charging Cable,1,11.95,01/13/19 13:27,"813 Pine St, Dunboyne, MEA A86"
151402,AA Batteries (4-pack),1,3.84,01/08/19 13:00,"607 River St, Dublin City, DUB D01"
151403,AAA Batteries (4-pack),4,2.99,01/17/19 12:39,"155 Crown Alley St, Dunboyne, MEA A86"
151404,USB-C Charging Cable,1,11.95,01/13/19 22:06,"338 Adams Place St, Cork City, COR T12"
151405,Lightning Charging Cable,1,14.95,01/23/19 18:13,"402 13th St, Dublin City, DUB D01"
151406,Wired Headphones,1,11.99,01/16/19 15:50,"981 Exchange Street St, Dundalk, LOU A91"
151407,Sony WH-1000X M3 Headphones,1,300,01/23/19 07:16,"122 Hill St, Wexford City, WEX Y35"
151408,AA Batteries (4-pack),2,3.84,01/12/19 15:32,"108 South Street St, Dunboyne, MEA A86"
151409,Wired Headphones,1,11.99,01/11/19 11:22,"748 Exchange Street St, Dunboyne, MEA A86"
151410,AAA Batteries (4-pack),2,2.99,01/15/19 16:22,"841 Henry Street St, Dunboyne, MEA A86"
151411,USB-C Charging Cable,1,11.95,01/30/19 22:11,"999 14th St, Dunboyne, MEA A86"
151412,USB-C Charging Cable,1,11.95,01/15/19 13:10,"356 Madison St, Dunboyne, MEA A86"
151413,Sony WH-1000X M3 Headphones,1,300,01/21/19 01:38,"345 13th St, Cork City, COR T12"
151414,AA Batteries (4-pack),1,3.84,01/05/19 23:56,"800 Grand Canal Way St, Galway City, GAL H91"
151415,AA Batteries (4-pack),1,3.84,01/28/19 10:45,"436 Hickey Road St, Limerick City, LIM V94"
151416,LG Washing Machine,1,600.0,01/13/19 11:43,"790 Sunset St, Dundalk, LOU A91"
151417,Apple Airpods Headphones,1,150,01/29/19 17:53,"123 Wilson St, Dunboyne, MEA A86"
151418,AAA Batteries (4-pack),1,2.99,01/09/19 21:13,"672 Earl Street St, Wexford City, WEX Y35"
151419,Samsung Galaxy S10,1,779,01/18/19 00:29,"702 Sunset St, Galway City, GAL H91"
151419,USB-C Charging Cable,1,11.95,01/18/19 00:29,"702 Sunset St, Galway City, GAL H91"
151420,34in Ultrawide Monitor,1,379.99,01/17/19 11:21,"371 Forest St, Dublin City, DUB D01"
151421,Macbook Pro Laptop,1,1700,01/31/19 15:22,"853 Gardiner Street St, Cork City, COR T12"
151422,20in Monitor,1,109.99,01/23/19 09:46,"796 Chestnut Grove St, Dublin City, DUB D01"
151423,AAA Batteries (4-pack),1,2.99,01/18/19 00:58,"740 Spruce St, Dublin City, DUB D01"
151424,USB-C Charging Cable,1,11.95,01/04/19 20:58,"847 Pine St, Dublin City, DUB D01"
151425,AAA Batteries (4-pack),1,2.99,01/14/19 13:01,"213 13th St, Dundalk, LOU A91"
151426,Lightning Charging Cable,1,14.95,01/29/19 12:00,"994 Andrews Lane St, Dunboyne, MEA A86"
151427,USB-C Charging Cable,1,11.95,01/16/19 12:30,"817 Andrews Lane St, Galway City, GAL H91"
151428,Sony WH-1000X M3 Headphones,1,300,01/04/19 16:57,"954 Andrews Lane St, Limerick City, LIM V94"
151429,Wired Headphones,1,11.99,01/22/19 23:31,"928 Jefferson Street St, Dundalk, LOU A91"
151430,Wired Headphones,1,11.99,01/01/19 11:40,"979 Lakeview St, Dublin City, DUB D01"
151431,34in Ultrawide Monitor,1,379.99,01/25/19 21:19,"472 Meadow St, Dublin City, DUB D01"
151432,USB-C Charging Cable,1,11.95,01/16/19 10:13,"697 Crown Alley St, Dublin City, DUB D01"
151433,Lightning Charging Cable,1,14.95,01/13/19 11:49,"115 Fosters Place St, Dublin City, DUB D01"
151434,AA Batteries (4-pack),1,3.84,01/10/19 23:15,"992 Adams Place St, Monaghan Town, MON H18"
151435,Macbook Pro Laptop,1,1700,01/22/19 20:12,"856 Forest St, Dublin City, DUB D01"
151436,AA Batteries (4-pack),1,3.84,01/02/19 19:35,"941 Lincoln St, Monaghan Town, MON H18"
151437,AAA Batteries (4-pack),1,2.99,01/25/19 18:56,"225 Walnut St, Cork City, COR T12"
151438,AAA Batteries (4-pack),1,2.99,01/23/19 14:18,"769 Hill St, Cork City, COR T12"
151439,AA Batteries (4-pack),2,3.84,01/29/19 10:27,"931 Essex Street St, Dunboyne, MEA A86"
151439,Samsung Galaxy S10,1,779,01/29/19 10:27,"931 Essex Street St, Dunboyne, MEA A86"
151440,AA Batteries (4-pack),1,3.84,01/05/19 20:02,"270 Fownes Street St, Dunboyne, MEA A86"
151441,Apple Airpods Headphones,1,150,01/17/19 16:11,"550 Center St, Wexford City, WEX Y35"
151442,Apple Airpods Headphones,1,150,01/01/19 07:23,"276 Adams Place St, Dunboyne, MEA A86"
151443,Lightning Charging Cable,1,14.95,01/24/19 11:46,"875 Lakeview St, Cork City, COR T12"
151444,Wired Headphones,1,11.99,01/20/19 23:22,"124 Bride Street St, Dundalk, LOU A91"
151445,Apple Airpods Headphones,1,150,01/03/19 12:02,"629 River St, Limerick City, LIM V94"
151446,Lightning Charging Cable,1,14.95,01/19/19 19:57,"273 Forest St, Cork City, COR T12"
151447,Lightning Charging Cable,1,14.95,01/12/19 12:23,"693 Forest St, Dunboyne, MEA A86"
151448,Wired Headphones,1,11.99,01/02/19 13:09,"297 Hill St, Monaghan Town, MON H18"
151449,Lightning Charging Cable,1,14.95,01/25/19 13:37,"109 Jefferson Street St, Dunboyne, MEA A86"
151450,Macbook Pro Laptop,1,1700,01/23/19 15:53,"215 13th St, Dunboyne, MEA A86"
151451,Apple Airpods Headphones,1,150,01/24/19 12:08,"578 Abbey Street St, Dublin City, DUB D01"
151452,Apple Airpods Headphones,1,150,01/11/19 08:15,"478 Church St, Dublin City, DUB D01"
151453,iPhone XS,1,770,01/02/19 17:34,"834 Ridge St, Limerick City, LIM V94"
151453,Lightning Charging Cable,1,14.95,01/02/19 17:34,"834 Ridge St, Limerick City, LIM V94"
151454,Wired Headphones,2,11.99,01/03/19 13:53,"225 Earl Street St, Kilkenny Town, KIL R95"
151455,Wired Headphones,1,11.99,01/22/19 15:25,"796 Meadow St, Dublin City, DUB D01"
151456,Lightning Charging Cable,1,14.95,01/06/19 12:54,"601 Exchange Street St, Cork City, COR T12"
151457,Wired Headphones,1,11.99,01/22/19 20:54,"841 Gardiner Street St, Dunboyne, MEA A86"
151458,USB-C Charging Cable,1,11.95,01/28/19 19:17,"370 Crane Lane St, Galway City, GAL H91"
151459,AAA Batteries (4-pack),1,2.99,01/29/19 16:53,"567 Crown Alley St, Cork City, COR T12"
151460,AAA Batteries (4-pack),1,2.99,01/30/19 22:06,"706 Dean Street St, Dublin City, DUB D01"
151460,AA Batteries (4-pack),3,3.84,01/30/19 22:06,"706 Dean Street St, Dublin City, DUB D01"
151461,iPhone XS,1,770,01/28/19 10:52,"742 Sunset St, Dunboyne, MEA A86"
151462,Sony WH-1000X M3 Headphones,1,300,01/18/19 19:02,"698 14th St, Dunboyne, MEA A86"
151463,USB-C Charging Cable,1,11.95,01/04/19 10:15,"947 Gardiner Street St, Dunboyne, MEA A86"
151464,USB-C Charging Cable,1,11.95,01/24/19 19:04,"427 Cherry Orchid St, Monaghan Town, MON H18"
151465,Apple Airpods Headphones,1,150,01/13/19 11:36,"427 Grand Canal Way St, Monaghan Town, MON H18"
151465,Wired Headphones,2,11.99,01/13/19 11:36,"427 Grand Canal Way St, Monaghan Town, MON H18"
151466,Lightning Charging Cable,1,14.95,01/02/19 11:03,"137 Dorset Street St, Dunboyne, MEA A86"
151467,AA Batteries (4-pack),1,3.84,01/06/19 12:13,"137 Lakeview St, Monaghan Town, MON H18"
151468,Lightning Charging Cable,1,14.95,01/16/19 11:24,"273 14th St, Galway City, GAL H91"
151469,Lightning Charging Cable,1,14.95,01/29/19 14:21,"912 Lakeview St, Galway City, GAL H91"
151470,USB-C Charging Cable,1,11.95,01/29/19 13:33,"338 Fownes Street St, Cork City, COR T12"
151471,AAA Batteries (4-pack),1,2.99,01/11/19 14:25,"877 Essex Street St, Wexford City, WEX Y35"
151472,Dell XPS 13 Laptop,1,1200,01/13/19 17:14,"983 Madison St, Dublin City, DUB D01"
151473,Lightning Charging Cable,1,14.95,01/06/19 11:29,"57 Chestnut Grove St, Dunboyne, MEA A86"
151474,Lightning Charging Cable,1,14.95,01/19/19 23:18,"711 Madison St, Dunboyne, MEA A86"
151475,Lightning Charging Cable,1,14.95,01/27/19 11:03,"971 Hill St, Dublin City, DUB D01"
151476,AAA Batteries (4-pack),1,2.99,01/23/19 23:36,"796 Ridge St, Galway City, GAL H91"
151477,AAA Batteries (4-pack),1,2.99,01/10/19 13:37,"711 Hickey Road St, Dunboyne, MEA A86"
151478,Dell XPS 13 Laptop,1,1200,01/17/19 09:08,"352 Spruce St, Dundalk, LOU A91"
151479,AA Batteries (4-pack),1,3.84,01/09/19 00:15,"315 Pine St, Galway City, GAL H91"
151480,Wired Headphones,1,11.99,01/29/19 13:09,"710 13th St, Dublin City, DUB D01"
151481,Wired Headphones,1,11.99,01/06/19 12:02,"368 South Street St, Cork City, COR T12"
151482,AA Batteries (4-pack),1,3.84,01/22/19 10:54,"899 13th St, Dublin City, DUB D01"
151483,USB-C Charging Cable,1,11.95,01/19/19 17:52,"115 Andrews Lane St, Dundalk, LOU A91"
151484,AAA Batteries (4-pack),1,2.99,01/19/19 12:39,"777 Wilson St, Galway City, GAL H91"
151485,Wired Headphones,1,11.99,01/24/19 08:05,"653 Ridge St, Dublin City, DUB D01"
151486,AA Batteries (4-pack),2,3.84,01/11/19 13:59,"481 Exchange Street St, Wexford City, WEX Y35"
151487,USB-C Charging Cable,1,11.95,01/31/19 15:32,"740 Meadow St, Wexford City, WEX Y35"
151488,Wired Headphones,1,11.99,01/31/19 14:23,"165 Henry Street St, Dunboyne, MEA A86"
151489,27in FHD Monitor,1,149.99,01/23/19 10:26,"717 Dorset Street St, Cork City, COR T12"
151490,Lightning Charging Cable,1,14.95,01/30/19 20:17,"781 Spruce St, Kilkenny Town, KIL R95"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
151491,AA Batteries (4-pack),1,3.84,01/17/19 23:35,"165 Fownes Street St, Dublin City, DUB D01"
151492,Sony WH-1000X M3 Headphones,1,300,01/04/19 10:40,"592 14th St, Galway City, GAL H91"
151493,Lightning Charging Cable,1,14.95,01/20/19 15:31,"868 Wilson St, Limerick City, LIM V94"
151494,USB-C Charging Cable,1,11.95,01/14/19 20:35,"792 Exchange Street St, Dunboyne, MEA A86"
151495,Wired Headphones,1,11.99,01/09/19 07:44,"275 Lincoln St, Dundalk, LOU A91"
151496,Wired Headphones,1,11.99,01/10/19 18:38,"112 Sunset St, Galway City, GAL H91"
151497,Wired Headphones,1,11.99,01/21/19 21:07,"8 Exchange Street St, Dublin City, DUB D01"
151498,AAA Batteries (4-pack),1,2.99,01/13/19 14:04,"284 Fownes Street St, Dunboyne, MEA A86"
,,,,,
151499,Macbook Pro Laptop,1,1700,01/12/19 23:16,"944 River St, Dublin City, DUB D01"
151500,20in Monitor,1,109.99,01/22/19 16:22,"171 Sunset St, Dublin City, DUB D01"
151501,Wired Headphones,1,11.99,01/04/19 21:02,"260 South Street St, Dublin City, DUB D01"
151502,27in FHD Monitor,1,149.99,01/25/19 10:59,"509 Church St, Dunboyne, MEA A86"
151502,Wired Headphones,1,11.99,01/25/19 10:59,"509 Church St, Dunboyne, MEA A86"
151503,USB-C Charging Cable,1,11.95,01/24/19 19:57,"126 Church St, Dublin City, DUB D01"
151504,34in Ultrawide Monitor,1,379.99,01/19/19 20:59,"382 Adams Place St, Limerick City, LIM V94"
151505,USB-C Charging Cable,1,11.95,01/03/19 09:57,"254 Church St, Cork City, COR T12"
151506,27in FHD Monitor,1,149.99,01/19/19 11:42,"135 Fosters Place St, Dunboyne, MEA A86"
151507,Apple Airpods Headphones,1,150,01/21/19 04:56,"264 Meadow St, Wexford City, WEX Y35"
151508,Dell XPS 13 Laptop,1,1200,01/25/19 20:18,"827 Willow Road St, Dundalk, LOU A91"
151509,34in Ultrawide Monitor,1,379.99,01/14/19 14:23,"975 Sunset St, Dublin City, DUB D01"
151510,AAA Batteries (4-pack),1,2.99,01/23/19 21:08,"596 Bride Street St, Wexford City, WEX Y35"
151511,iPhone XS,1,770,01/16/19 10:55,"758 Lake St, Dublin City, DUB D01"
151512,AA Batteries (4-pack),1,3.84,01/09/19 08:42,"709 Wilson St, Monaghan Town, MON H18"
151513,Sony WH-1000X M3 Headphones,1,300,01/26/19 18:42,"156 Dawson Street St, Galway City, GAL H91"
151514,AAA Batteries (4-pack),1,2.99,01/18/19 19:33,"150 Dawson Street St, Cork City, COR T12"
151515,Apple Airpods Headphones,1,150,01/09/19 10:52,"199 West Moreland Street St, Dublin City, DUB D01"
151516,Samsung Galaxy S10,1,779,01/10/19 22:52,"334 Adams Place St, Dunboyne, MEA A86"
151516,Sony WH-1000X M3 Headphones,1,300,01/10/19 22:52,"334 Adams Place St, Dunboyne, MEA A86"
151517,AAA Batteries (4-pack),1,2.99,01/15/19 16:16,"223 Willow Road St, Galway City, GAL H91"
151518,27in FHD Monitor,1,149.99,01/15/19 11:50,"952 Hill St, Dublin City, DUB D01"
151519,Samsung Galaxy S10,1,779,01/13/19 23:39,"449 Essex Street St, Limerick City, LIM V94"
151520,LG Dryer,1,600.0,01/13/19 08:14,"341 Earl Street St, Drogheda, LOU A92"
151521,USB-C Charging Cable,1,11.95,01/06/19 17:41,"774 Gardiner Street St, Cork City, COR T12"
151522,USB-C Charging Cable,1,11.95,01/20/19 13:31,"931 Forest St, Cork City, COR T12"
151523,Lightning Charging Cable,1,14.95,01/25/19 23:16,"912 River St, Dundalk, LOU A91"
151524,AA Batteries (4-pack),1,3.84,01/23/19 15:29,"75 Earl Street St, Dublin City, DUB D01"
151525,AAA Batteries (4-pack),1,2.99,01/30/19 04:59,"848 Forest St, Wexford City, WEX Y35"
151526,Wired Headphones,1,11.99,01/13/19 11:26,"465 Chestnut Grove St, Dublin City, DUB D01"
151527,AA Batteries (4-pack),3,3.84,01/11/19 10:00,"817 Exchange Street St, Dunboyne, MEA A86"
151528,USB-C Charging Cable,2,11.95,01/03/19 01:07,"345 Hill St, Monaghan Town, MON H18"
151529,AA Batteries (4-pack),1,3.84,01/27/19 14:20,"382 Lake St, Dunboyne, MEA A86"
151530,20in Monitor,1,109.99,01/10/19 21:25,"289 Walnut St, Dublin City, DUB D01"
151531,AA Batteries (4-pack),1,3.84,01/07/19 14:41,"733 Dawson Street St, Galway City, GAL H91"
151532,20in Monitor,1,109.99,01/27/19 14:08,"890 Ridge St, Dublin City, DUB D01"
151533,AA Batteries (4-pack),1,3.84,01/07/19 12:34,"114 Madison St, Dublin City, DUB D01"
151534,27in FHD Monitor,1,149.99,01/22/19 11:24,"924 Hickey Road St, Dundalk, LOU A91"
151535,AA Batteries (4-pack),4,3.84,01/09/19 19:51,"283 Essex Street St, Cork City, COR T12"
151536,Lightning Charging Cable,1,14.95,01/13/19 08:58,"190 Hickey Road St, Cork City, COR T12"
151537,AAA Batteries (4-pack),1,2.99,01/25/19 19:14,"984 Crown Alley St, Dunboyne, MEA A86"
151538,Lightning Charging Cable,1,14.95,01/17/19 20:06,"668 Essex Street St, Cork City, COR T12"
151539,USB-C Charging Cable,2,11.95,01/03/19 18:56,"668 Lakeview St, Dublin City, DUB D01"
151539,Apple Airpods Headphones,1,150,01/03/19 18:56,"668 Lakeview St, Dublin City, DUB D01"
151540,34in Ultrawide Monitor,1,379.99,01/21/19 20:37,"239 Fosters Place St, Cork City, COR T12"
151541,iPhone XS,1,770,01/11/19 17:45,"299 Lincoln St, Limerick City, LIM V94"
151541,OLED Flatscreen TV,1,3300,01/11/19 17:45,"299 Lincoln St, Limerick City, LIM V94"
151542,27in FHD Monitor,1,149.99,01/07/19 15:23,"234 South Street St, Dublin City, DUB D01"
151543,Wired Headphones,1,11.99,01/29/19 23:38,"30 Meadow St, Kilkenny Town, KIL R95"
151544,AAA Batteries (4-pack),2,2.99,01/27/19 20:00,"618 Fosters Place St, Galway City, GAL H91"
151545,OLED Flatscreen TV,1,3300,01/11/19 16:52,"245 Andrews Lane St, Limerick City, LIM V94"
151546,AA Batteries (4-pack),1,3.84,01/27/19 19:10,"886 Dawson Street St, Monaghan Town, MON H18"
151546,20in Monitor,1,109.99,01/27/19 19:10,"886 Dawson Street St, Monaghan Town, MON H18"
151547,Apple Airpods Headphones,1,150,01/11/19 15:05,"600 West Moreland Street St, Dublin City, DUB D01"
151548,Lightning Charging Cable,1,14.95,01/07/19 01:05,"236 Fownes Street St, Kilkenny Town, KIL R95"
151549,Google Pixel 3,1,550,01/07/19 14:47,"425 Grand Canal Way St, Galway City, GAL H91"
151550,AAA Batteries (4-pack),1,2.99,01/31/19 12:14,"711 Highland Road St, Cork City, COR T12"
151550,USB-C Charging Cable,1,11.95,01/31/19 12:14,"711 Highland Road St, Cork City, COR T12"
151551,AAA Batteries (4-pack),1,2.99,01/15/19 16:21,"836 Spruce St, Galway City, GAL H91"
151552,Samsung Galaxy S10,1,779,01/31/19 06:10,"996 Henry Street St, Dublin City, DUB D01"
151553,27in 4K Gaming Monitor,1,389.99,01/09/19 19:48,"416 South Street St, Cork City, COR T12"
151554,iPhone XS,1,770,01/31/19 13:39,"139 Crane Lane St, Dunboyne, MEA A86"
151555,27in 4K Gaming Monitor,1,389.99,01/25/19 15:03,"109 River St, Dublin City, DUB D01"
151556,USB-C Charging Cable,1,11.95,01/04/19 09:24,"658 Crane Lane St, Galway City, GAL H91"
151556,AAA Batteries (4-pack),1,2.99,01/04/19 09:24,"658 Crane Lane St, Galway City, GAL H91"
151557,Samsung Galaxy S10,1,779,01/24/19 16:30,"220 Sunset St, Kilkenny Town, KIL R95"
151557,Wired Headphones,1,11.99,01/24/19 16:30,"220 Sunset St, Kilkenny Town, KIL R95"
151558,Lightning Charging Cable,1,14.95,01/31/19 12:35,"664 Forest St, Galway City, GAL H91"
151559,Apple Airpods Headphones,1,150,01/15/19 18:37,"301 Abbey Street St, Dunboyne, MEA A86"
151560,USB-C Charging Cable,1,11.95,01/12/19 16:30,"907 Walnut St, Cork City, COR T12"
151561,Wired Headphones,1,11.99,01/04/19 09:51,"669 Wilson St, Dundalk, LOU A91"
151562,AAA Batteries (4-pack),1,2.99,01/29/19 23:19,"955 Hill St, Galway City, GAL H91"
151563,27in FHD Monitor,1,149.99,01/30/19 15:30,"15 Pine St, Limerick City, LIM V94"
151564,AAA Batteries (4-pack),1,2.99,01/20/19 20:00,"432 Adams Place St, Cork City, COR T12"
151565,20in Monitor,1,109.99,01/13/19 00:34,"177 Sunset St, Drogheda, LOU A92"
151566,Lightning Charging Cable,1,14.95,01/17/19 08:54,"171 Spruce St, Dublin City, DUB D01"
151567,Macbook Pro Laptop,1,1700,01/31/19 09:46,"524 Fownes Street St, Dundalk, LOU A91"
151568,27in FHD Monitor,1,149.99,01/17/19 18:24,"515 Abbey Street St, Dundalk, LOU A91"
151569,Wired Headphones,1,11.99,01/24/19 23:22,"780 Crane Lane St, Dunboyne, MEA A86"
151570,Samsung Galaxy S10,1,779,01/26/19 19:16,"711 Main St, Monaghan Town, MON H18"
151571,Lightning Charging Cable,1,14.95,01/01/19 20:15,"581 Hickey Road St, Cork City, COR T12"
151572,27in 4K Gaming Monitor,1,389.99,01/22/19 21:41,"75 Madison St, Galway City, GAL H91"
151573,Apple Airpods Headphones,1,150,01/14/19 02:25,"886 Abbey Street St, Dublin City, DUB D01"
151574,20in Monitor,1,109.99,01/28/19 11:56,"273 Main St, Limerick City, LIM V94"
151574,20in Monitor,1,109.99,01/28/19 11:56,"273 Main St, Limerick City, LIM V94"
151575,Wired Headphones,1,11.99,01/23/19 12:35,"61 Crane Lane St, Wexford City, WEX Y35"
151576,Lightning Charging Cable,1,14.95,01/03/19 17:58,"220 Grand Canal Way St, Limerick City, LIM V94"
151577,34in Ultrawide Monitor,1,379.99,01/14/19 02:32,"586 Cherry Orchid St, Kilkenny Town, KIL R95"
151578,AAA Batteries (4-pack),2,2.99,01/05/19 14:21,"976 Spruce St, Limerick City, LIM V94"
151579,20in Monitor,1,109.99,01/26/19 22:43,"817 Hickey Road St, Limerick City, LIM V94"
151580,USB-C Charging Cable,2,11.95,01/09/19 20:24,"711 Spruce St, Kilkenny Town, KIL R95"
151581,USB-C Charging Cable,1,11.95,01/26/19 09:42,"596 Forest St, Dublin City, DUB D01"
151582,Samsung Galaxy S10,1,779,01/01/19 15:09,"424 Willow Road St, Dunboyne, MEA A86"
151583,Dell XPS 13 Laptop,1,1200,01/09/19 12:12,"157 Essex Street St, Dunboyne, MEA A86"
151584,27in 4K Gaming Monitor,1,389.99,01/07/19 11:03,"785 Willow Road St, Dundalk, LOU A91"
151585,Macbook Pro Laptop,1,1700,01/05/19 20:12,"585 Spruce St, Dublin City, DUB D01"
151586,USB-C Charging Cable,1,11.95,01/24/19 12:52,"81 13th St, Limerick City, LIM V94"
151587,AAA Batteries (4-pack),2,2.99,01/01/19 20:53,"789 Crane Lane St, Dublin City, DUB D01"
151588,Lightning Charging Cable,1,14.95,01/25/19 10:29,"412 Gardiner Street St, Dublin City, DUB D01"
151589,AA Batteries (4-pack),1,3.84,01/12/19 14:07,"364 West Moreland Street St, Cork City, COR T12"
151590,Lightning Charging Cable,1,14.95,01/25/19 00:21,"136 Forest St, Cork City, COR T12"
151591,Lightning Charging Cable,1,14.95,01/03/19 21:23,"293 Crane Lane St, Dunboyne, MEA A86"
151592,Wired Headphones,1,11.99,01/08/19 17:05,"317 Meadow St, Dublin City, DUB D01"
151593,AAA Batteries (4-pack),1,2.99,01/04/19 18:10,"643 Chestnut Grove St, Dublin City, DUB D01"
151594,USB-C Charging Cable,1,11.95,01/03/19 16:08,"586 Pine St, Limerick City, LIM V94"
151595,AA Batteries (4-pack),1,3.84,01/15/19 16:54,"4 Jefferson Street St, Dunboyne, MEA A86"
151596,AAA Batteries (4-pack),1,2.99,01/18/19 14:31,"177 South Street St, Dundalk, LOU A91"
151597,AAA Batteries (4-pack),1,2.99,01/15/19 19:17,"629 Henry Street St, Limerick City, LIM V94"
151598,Google Pixel 3,1,550,01/22/19 11:03,"61 Madison St, Monaghan Town, MON H18"
151599,Apple Airpods Headphones,1,150,01/27/19 15:35,"882 Sunset St, Limerick City, LIM V94"
151600,iPhone XS,1,770,01/22/19 13:02,"75 Earl Street St, Wexford City, WEX Y35"
151600,Wired Headphones,1,11.99,01/22/19 13:02,"75 Earl Street St, Wexford City, WEX Y35"
151601,AAA Batteries (4-pack),1,2.99,01/05/19 20:23,"451 Willow Road St, Dublin City, DUB D01"
151602,Sony WH-1000X M3 Headphones,1,300,01/07/19 16:25,"693 14th St, Dunboyne, MEA A86"
151603,Lightning Charging Cable,1,14.95,01/06/19 22:54,"158 Walnut St, Dundalk, LOU A91"
151604,OLED Flatscreen TV,1,3300,01/01/19 20:30,"107 Lake St, Monaghan Town, MON H18"
151605,Wired Headphones,2,11.99,01/15/19 11:18,"700 Hill St, Limerick City, LIM V94"
151606,Sony WH-1000X M3 Headphones,1,300,01/21/19 23:23,"478 Dawson Street St, Dundalk, LOU A91"
151607,Wired Headphones,1,11.99,01/11/19 20:44,"984 Lakeview St, Monaghan Town, MON H18"
151608,Lightning Charging Cable,1,14.95,01/26/19 01:13,"795 Crown Alley St, Dublin City, DUB D01"
151609,OLED Flatscreen TV,1,3300,01/19/19 00:12,"696 Essex Street St, Cork City, COR T12"
151610,LG Dryer,1,600.0,01/11/19 02:00,"727 Dawson Street St, Cork City, COR T12"
151611,Apple Airpods Headphones,1,150,01/29/19 09:48,"482 Johnson St, Dundalk, LOU A91"
151612,AAA Batteries (4-pack),1,2.99,01/12/19 11:57,"330 Sunset St, Dublin City, DUB D01"
151613,Macbook Pro Laptop,1,1700,01/13/19 12:46,"686 14th St, Cork City, COR T12"
151614,Apple Airpods Headphones,1,150,01/28/19 14:15,"696 Johnson St, Dundalk, LOU A91"
151615,Apple Airpods Headphones,1,150,01/31/19 22:17,"206 Earl Street St, Kilkenny Town, KIL R95"
151616,AAA Batteries (4-pack),1,2.99,01/20/19 22:15,"190 Wilson St, Dundalk, LOU A91"
151617,AA Batteries (4-pack),3,3.84,01/16/19 14:48,"540 Jefferson Street St, Dublin City, DUB D01"
151618,27in FHD Monitor,1,149.99,01/10/19 16:30,"488 Adams Place St, Dunboyne, MEA A86"
151619,Macbook Pro Laptop,1,1700,01/15/19 10:53,"674 Exchange Street St, Kilkenny Town, KIL R95"
151620,AA Batteries (4-pack),1,3.84,01/04/19 14:30,"505 Lincoln St, Galway City, GAL H91"
151621,Apple Airpods Headphones,1,150,01/04/19 11:06,"505 Dean Street St, Monaghan Town, MON H18"
151622,Sony WH-1000X M3 Headphones,1,300,01/09/19 20:15,"546 Walnut St, Dunboyne, MEA A86"
151623,Lightning Charging Cable,1,14.95,01/21/19 08:23,"287 Bride Street St, Dunboyne, MEA A86"
151624,Lightning Charging Cable,1,14.95,01/26/19 12:46,"576 Hill St, Dundalk, LOU A91"
151625,Samsung Galaxy S10,1,779,01/04/19 11:08,"36 14th St, Dublin City, DUB D01"
151626,27in FHD Monitor,1,149.99,01/29/19 21:46,"218 Hill St, Cork City, COR T12"
151627,USB-C Charging Cable,1,11.95,01/13/19 08:14,"683 Lincoln St, Kilkenny Town, KIL R95"
151628,AA Batteries (4-pack),1,3.84,01/07/19 18:57,"97 Lakeview St, Dublin City, DUB D01"
151629,USB-C Charging Cable,1,11.95,01/24/19 10:24,"171 Henry Street St, Cork City, COR T12"
151630,Wired Headphones,1,11.99,01/11/19 16:31,"903 Ridge St, Dublin City, DUB D01"
151631,USB-C Charging Cable,1,11.95,01/28/19 07:25,"441 Center St, Dublin City, DUB D01"
151632,Lightning Charging Cable,1,14.95,01/01/19 11:36,"797 Earl Street St, Dublin City, DUB D01"
151633,AA Batteries (4-pack),2,3.84,01/28/19 13:52,"709 Crane Lane St, Dublin City, DUB D01"
151634,AAA Batteries (4-pack),1,2.99,01/26/19 19:22,"172 Grand Canal Way St, Galway City, GAL H91"
151635,Dell XPS 13 Laptop,1,1200,01/04/19 13:18,"864 Center St, Dublin City, DUB D01"
151636,iPhone XS,1,770,01/18/19 09:49,"324 Church St, Dublin City, DUB D01"
151637,USB-C Charging Cable,1,11.95,01/27/19 02:24,"145 Spruce St, Cork City, COR T12"
151638,Macbook Pro Laptop,1,1700,01/19/19 12:30,"637 Main St, Dunboyne, MEA A86"
151639,Apple Airpods Headphones,1,150,01/12/19 14:39,"18 Lake St, Dublin City, DUB D01"
151640,OLED Flatscreen TV,1,3300,01/06/19 11:04,"802 Walnut St, Dunboyne, MEA A86"
