Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
153803,AA Batteries (4-pack),1,3.84,02/26/19 19:27,"388 Bride Street St, Cork City, COR T12"
153804,AA Batteries (4-pack),3,3.84,02/25/19 21:42,"380 Crane Lane St, Cork City, COR T12"
153805,Lightning Charging Cable,1,14.95,02/01/19 17:52,"362 Lakeview St, Drogheda, LOU A92"
153806,Wired Headphones,1,11.99,02/02/19 21:18,"682 Cherry Orchid St, Dublin City, DUB D01"
153807,AAA Batteries (4-pack),1,2.99,02/10/19 14:29,"990 Fownes Street St, Dublin City, DUB D01"
153808,34in Ultrawide Monitor,1,379.99,02/16/19 13:50,"91 Ridge St, Cork City, COR T12"
153809,iPhone XS,1,770,02/02/19 10:35,"951 Lake St, Dublin City, DUB D01"
153810,OLED Flatscreen TV,1,3300,02/10/19 16:11,"659 Dawson Street St, Monaghan Town, MON H18"
153811,20in Monitor,1,109.99,02/01/19 04:57,"171 Lake St, Dublin City, DUB D01"
153812,Lightning Charging Cable,1,14.95,02/02/19 04:12,"737 14th St, Dundalk, LOU A91"
153813,Lightning Charging Cable,1,14.95,02/16/19 01:58,"420 Jefferson Street St, Cork City, COR T12"
153814,Google Pixel 3,1,550,02/02/19 19:03,"374 Chestnut Grove St, Monaghan Town, MON H18"
153814,Sony WH-1000X M3 Headphones,1,300,02/02/19 19:03,"374 Chestnut Grove St, Monaghan Town, MON H18"
153815,Apple Airpods Headphones,1,150,02/21/19 14:43,"701 Main St, Dunboyne, MEA A86"
153816,AAA Batteries (4-pack),1,2.99,02/22/19 04:19,"711 Bride Street St, Dunboyne, MEA A86"
153817,20in Monitor,1,109.99,02/02/19 12:41,"224 Forest St, Dunboyne, MEA A86"
153818,AAA Batteries (4-pack),1,2.99,02/09/19 13:40,"327 River St, Kilkenny Town, KIL R95"
153819,Sony WH-1000X M3 Headphones,1,300,02/20/19 09:48,"614 North Strand St, Dublin City, DUB D01"
153820,Wired Headphones,1,11.99,02/22/19 09:53,"788 Lakeview St, Galway City, GAL H91"
153821,USB-C Charging Cable,1,11.95,02/14/19 18:47,"662 Madison St, Dunboyne, MEA A86"
153822,AA Batteries (4-pack),2,3.84,02/03/19 11:51,"705 13th St, Monaghan Town, MON H18"
153823,Lightning Charging Cable,1,14.95,02/03/19 00:37,"261 Henry Street St, Cork City, COR T12"
153824,AAA Batteries (4-pack),1,2.99,02/02/19 07:57,"526 Main St, Wexford City, WEX Y35"
153825,AA Batteries (4-pack),1,3.84,02/13/19 18:07,"118 Hickey Road St, Limerick City, LIM V94"
153826,USB-C Charging Cable,1,11.95,02/14/19 20:20,"353 Abbey Street St, Monaghan Town, MON H18"
153827,Lightning Charging Cable,1,14.95,02/07/19 10:46,"42 Andrews Lane St, Limerick City, LIM V94"
153828,34in Ultrawide Monitor,1,379.99,02/16/19 10:38,"374 Grand Canal Way St, Dundalk, LOU A91"
153829,Apple Airpods Headphones,1,150,02/07/19 20:23,"884 Jackson St, Galway City, GAL H91"
153830,AAA Batteries (4-pack),2,2.99,02/28/19 18:19,"201 Earl Street St, Galway City, GAL H91"
153831,Lightning Charging Cable,1,14.95,02/23/19 12:34,"162 Essex Street St, Dublin City, DUB D01"
153832,Lightning Charging Cable,1,14.95,02/15/19 17:44,"252 13th St, Dublin City, DUB D01"
153833,AAA Batteries (4-pack),1,2.99,02/18/19 20:39,"843 Grand Canal Way St, Dublin City, DUB D01"
153834,USB-C Charging Cable,1,11.95,02/11/19 17:55,"133 Dorset Street St, Dublin City, DUB D01"
153835,34in Ultrawide Monitor,1,379.99,02/12/19 12:36,"993 13th St, Dundalk, LOU A91"
153836,USB-C Charging Cable,1,11.95,02/02/19 10:35,"102 West Moreland Street St, Dublin City, DUB D01"
153836,AA Batteries (4-pack),4,3.84,02/02/19 10:35,"102 West Moreland Street St, Dublin City, DUB D01"
153837,Apple Airpods Headphones,1,150,02/23/19 17:19,"303 Adams Place St, Dublin City, DUB D01"
153838,Sony WH-1000X M3 Headphones,1,300,02/06/19 18:18,"19 Gardiner Street St, Wexford City, WEX Y35"
153839,USB-C Charging Cable,1,11.95,02/13/19 16:26,"729 Adams Place St, Dundalk, LOU A91"
153840,AAA Batteries (4-pack),3,2.99,02/02/19 19:51,"163 Lakeview St, Dundalk, LOU A91"
153841,Lightning Charging Cable,1,14.95,02/03/19 15:21,"649 Henry Street St, Dublin City, DUB D01"
153842,Macbook Pro Laptop,1,1700,02/04/19 22:11,"951 Abbey Street St, Wexford City, WEX Y35"
153843,20in Monitor,1,109.99,02/14/19 10:43,"829 Abbey Street St, Monaghan Town, MON H18"
153844,Apple Airpods Headphones,1,150,02/17/19 08:36,"452 Essex Street St, Monaghan Town, MON H18"
153845,27in FHD Monitor,1,149.99,02/20/19 01:39,"47 Spruce St, Monaghan Town, MON H18"
153846,27in FHD Monitor,1,149.99,02/09/19 17:12,"580 Gardiner Street St, Limerick City, LIM V94"
153847,Samsung Galaxy S10,1,779,02/26/19 15:12,"232 Essex Street St, Kilkenny Town, KIL R95"
153847,USB-C Charging Cable,1,11.95,02/26/19 15:12,"232 Essex Street St, Kilkenny Town, KIL R95"
153848,34in Ultrawide Monitor,1,379.99,02/06/19 11:52,"38 River St, Dunboyne, MEA A86"
153849,Wired Headphones,1,11.99,02/26/19 17:55,"690 Earl Street St, Dublin City, DUB D01"
153850,27in FHD Monitor,1,149.99,02/01/19 20:24,"980 Wilson St, Dublin City, DUB D01"
153851,AA Batteries (4-pack),2,3.84,02/01/19 20:32,"970 Hickey Road St, Dublin City, DUB D01"
153852,AAA Batteries (4-pack),1,2.99,02/21/19 21:18,"149 Forest St, Dublin City, DUB D01"
153853,27in FHD Monitor,1,149.99,02/15/19 14:46,"209 Adams Place St, Monaghan Town, MON H18"
153854,iPhone XS,1,770,02/10/19 10:49,"394 Spruce St, Kilkenny Town, KIL R95"
153855,Wired Headphones,1,11.99,02/07/19 19:18,"784 Crown Alley St, Wexford City, WEX Y35"
153856,AA Batteries (4-pack),1,3.84,02/07/19 17:26,"796 River St, Kilkenny Town, KIL R95"
153857,Lightning Charging Cable,1,14.95,02/07/19 07:34,"973 Exchange Street St, Dublin City, DUB D01"
153858,Samsung Galaxy S10,1,779,02/24/19 10:25,"54 Earl Street St, Galway City, GAL H91"
153859,AA Batteries (4-pack),6,3.84,02/05/19 10:23,"386 Spruce St, Dunboyne, MEA A86"
153860,27in FHD Monitor,1,149.99,02/09/19 20:51,"409 Bride Street St, Galway City, GAL H91"
153861,USB-C Charging Cable,1,11.95,02/07/19 13:01,"607 Center St, Dunboyne, MEA A86"
153862,AAA Batteries (4-pack),1,2.99,02/19/19 11:53,"830 Earl Street St, Dunboyne, MEA A86"
153863,Lightning Charging Cable,1,14.95,02/08/19 17:54,"124 Lincoln St, Cork City, COR T12"
153864,AAA Batteries (4-pack),1,2.99,02/28/19 10:44,"709 Lakeview St, Dublin City, DUB D01"
153865,34in Ultrawide Monitor,1,379.99,02/06/19 16:07,"883 Gardiner Street St, Dublin City, DUB D01"
153866,AAA Batteries (4-pack),1,2.99,02/19/19 06:36,"169 Dean Street St, Monaghan Town, MON H18"
153867,34in Ultrawide Monitor,1,379.99,02/05/19 06:55,"578 Walnut St, Dublin City, DUB D01"
153868,AA Batteries (4-pack),1,3.84,02/28/19 11:14,"840 Jefferson Street St, Wexford City, WEX Y35"
153869,AA Batteries (4-pack),1,3.84,02/26/19 21:28,"842 Lake St, Dunboyne, MEA A86"
153870,USB-C Charging Cable,1,11.95,02/07/19 18:22,"952 Hickey Road St, Cork City, COR T12"
153871,AA Batteries (4-pack),1,3.84,02/18/19 16:33,"52 Willow Road St, Galway City, GAL H91"
153872,34in Ultrawide Monitor,1,379.99,02/18/19 05:28,"53 Crown Alley St, Cork City, COR T12"
153873,AA Batteries (4-pack),2,3.84,02/14/19 17:10,"612 Dorset Street St, Kilkenny Town, KIL R95"
153874,Apple Airpods Headphones,1,150,02/01/19 23:12,"931 Church St, Monaghan Town, MON H18"
153875,Wired Headphones,1,11.99,02/06/19 07:22,"803 Bride Street St, Kilkenny Town, KIL R95"
153876,OLED Flatscreen TV,1,3300,02/26/19 12:24,"574 Center St, Dublin City, DUB D01"
153877,27in FHD Monitor,1,149.99,02/24/19 13:29,"208 West Moreland Street St, Dunboyne, MEA A86"
153878,Lightning Charging Cable,1,14.95,02/07/19 16:17,"304 Spruce St, Wexford City, WEX Y35"
153879,Sony WH-1000X M3 Headphones,1,300,02/19/19 09:07,"410 Lakeview St, Limerick City, LIM V94"
153880,AAA Batteries (4-pack),1,2.99,02/09/19 13:46,"400 Bride Street St, Monaghan Town, MON H18"
153881,AAA Batteries (4-pack),1,2.99,02/01/19 15:10,"107 Dorset Street St, Dundalk, LOU A91"
153882,Sony WH-1000X M3 Headphones,1,300,02/07/19 16:00,"852 Lakeview St, Galway City, GAL H91"
153883,AAA Batteries (4-pack),1,2.99,02/05/19 19:18,"755 Grand Canal Way St, Cork City, COR T12"
153884,AA Batteries (4-pack),1,3.84,02/01/19 12:22,"9 Essex Street St, Galway City, GAL H91"
153885,Dell XPS 13 Laptop,1,1200,02/24/19 20:59,"6 Lincoln St, Wexford City, WEX Y35"
153886,Apple Airpods Headphones,1,150,02/05/19 10:44,"882 Ridge St, Kilkenny Town, KIL R95"
153887,Macbook Pro Laptop,1,1700,02/19/19 15:29,"708 Chestnut Grove St, Monaghan Town, MON H18"
153888,USB-C Charging Cable,1,11.95,02/12/19 16:02,"425 Dawson Street St, Dublin City, DUB D01"
153889,AAA Batteries (4-pack),2,2.99,02/22/19 18:56,"31 Madison St, Kilkenny Town, KIL R95"
153890,20in Monitor,1,109.99,02/01/19 23:09,"508 13th St, Dunboyne, MEA A86"
153891,USB-C Charging Cable,1,11.95,02/24/19 15:40,"871 Essex Street St, Wexford City, WEX Y35"
153892,Wired Headphones,1,11.99,02/19/19 21:11,"172 Hickey Road St, Galway City, GAL H91"
153893,Lightning Charging Cable,1,14.95,02/25/19 15:41,"907 Center St, Limerick City, LIM V94"
153894,Dell XPS 13 Laptop,1,1200,02/09/19 18:11,"913 Gardiner Street St, Kilkenny Town, KIL R95"
153895,USB-C Charging Cable,1,11.95,02/18/19 15:35,"931 Pine St, Dublin City, DUB D01"
153896,Macbook Pro Laptop,1,1700,02/02/19 16:34,"889 Meadow St, Dunboyne, MEA A86"
153897,USB-C Charging Cable,1,11.95,02/07/19 10:06,"446 Abbey Street St, Galway City, GAL H91"
153898,27in FHD Monitor,1,149.99,02/16/19 10:56,"252 Main St, Cork City, COR T12"
153899,AAA Batteries (4-pack),1,2.99,02/07/19 13:05,"725 Pine St, Dublin City, DUB D01"
153900,Wired Headphones,1,11.99,02/20/19 15:46,"833 Fownes Street St, Cork City, COR T12"
153901,Lightning Charging Cable,1,14.95,02/03/19 06:55,"854 14th St, Cork City, COR T12"
153902,Wired Headphones,1,11.99,02/18/19 08:28,"24 Center St, Dublin City, DUB D01"
153903,USB-C Charging Cable,1,11.95,02/03/19 19:59,"12 Pine St, Limerick City, LIM V94"
153904,AA Batteries (4-pack),1,3.84,02/08/19 15:12,"559 Earl Street St, Cork City, COR T12"
153905,34in Ultrawide Monitor,1,379.99,02/14/19 14:57,"298 Walnut St, Dundalk, LOU A91"
153906,Apple Airpods Headphones,1,150,02/18/19 12:17,"514 Church St, Cork City, COR T12"
153907,20in Monitor,1,109.99,02/19/19 09:17,"826 North Strand St, Wexford City, WEX Y35"
153908,27in 4K Gaming Monitor,1,389.99,02/14/19 17:33,"55 Center St, Cork City, COR T12"
153909,Lightning Charging Cable,1,14.95,02/24/19 12:52,"218 Walnut St, Dunboyne, MEA A86"
153910,Macbook Pro Laptop,1,1700,02/25/19 16:32,"754 Dean Street St, Dublin City, DUB D01"
153911,34in Ultrawide Monitor,1,379.99,02/21/19 18:34,"319 Meadow St, Dunboyne, MEA A86"
153912,Lightning Charging Cable,1,14.95,02/03/19 16:28,"926 North Strand St, Kilkenny Town, KIL R95"
153913,Apple Airpods Headphones,1,150,02/16/19 13:37,"215 North Strand St, Galway City, GAL H91"
153914,USB-C Charging Cable,1,11.95,02/27/19 01:30,"497 Fosters Place St, Dunboyne, MEA A86"
153915,Wired Headphones,1,11.99,02/03/19 13:31,"379 Ridge St, Wexford City, WEX Y35"
153916,OLED Flatscreen TV,1,3300,02/11/19 18:21,"254 Willow Road St, Wexford City, WEX Y35"
153917,Lightning Charging Cable,1,14.95,02/02/19 06:02,"102 Dean Street St, Dublin City, DUB D01"
153918,Sony WH-1000X M3 Headphones,1,300,02/15/19 19:13,"86 Madison St, Cork City, COR T12"
153919,iPhone XS,1,770,02/27/19 08:59,"528 Adams Place St, Cork City, COR T12"
153920,AA Batteries (4-pack),1,3.84,02/23/19 16:27,"339 13th St, Dunboyne, MEA A86"
153921,Wired Headphones,1,11.99,02/04/19 15:14,"473 Johnson St, Dunboyne, MEA A86"
153922,AA Batteries (4-pack),1,3.84,02/26/19 21:39,"333 Madison St, Dunboyne, MEA A86"
153923,Apple Airpods Headphones,1,150,02/07/19 13:50,"200 Abbey Street St, Dublin City, DUB D01"
153924,OLED Flatscreen TV,1,3300,02/17/19 11:31,"986 Crane Lane St, Kilkenny Town, KIL R95"
153925,Samsung Galaxy S10,1,779,02/26/19 23:10,"621 Fosters Place St, Wexford City, WEX Y35"
153926,27in 4K Gaming Monitor,1,389.99,02/15/19 09:16,"736 Essex Street St, Galway City, GAL H91"
153927,USB-C Charging Cable,1,11.95,02/01/19 15:36,"158 North Strand St, Kilkenny Town, KIL R95"
153928,AA Batteries (4-pack),1,3.84,02/06/19 07:56,"810 Lakeview St, Cork City, COR T12"
153929,USB-C Charging Cable,1,11.95,02/16/19 22:47,"233 Sunset St, Monaghan Town, MON H18"
153930,Apple Airpods Headphones,1,150,02/22/19 16:54,"477 Highland Road St, Dundalk, LOU A91"
153931,iPhone XS,1,770,02/14/19 11:38,"970 Gardiner Street St, Dublin City, DUB D01"
153932,OLED Flatscreen TV,1,3300,02/28/19 01:53,"973 Dean Street St, Cork City, COR T12"
153933,Wired Headphones,1,11.99,02/01/19 07:31,"939 Dawson Street St, Dunboyne, MEA A86"
153934,iPhone XS,1,770,02/24/19 13:06,"840 Willow Road St, Drogheda, LOU A92"
153935,27in FHD Monitor,1,149.99,02/18/19 19:56,"998 Bride Street St, Dublin City, DUB D01"
153936,Wired Headphones,1,11.99,02/28/19 21:49,"884 Lincoln St, Monaghan Town, MON H18"
153937,AAA Batteries (4-pack),4,2.99,02/04/19 14:29,"111 Jackson St, Dundalk, LOU A91"
153938,Wired Headphones,2,11.99,02/18/19 20:01,"213 Lakeview St, Dublin City, DUB D01"
153939,AA Batteries (4-pack),1,3.84,02/12/19 13:56,"28 13th St, Monaghan Town, MON H18"
153940,Wired Headphones,1,11.99,02/18/19 14:04,"644 Lake St, Galway City, GAL H91"
153941,AAA Batteries (4-pack),1,2.99,02/17/19 08:45,"255 Willow Road St, Dublin City, DUB D01"
153942,34in Ultrawide Monitor,1,379.99,02/03/19 13:10,"853 Dean Street St, Dublin City, DUB D01"
153943,USB-C Charging Cable,1,11.95,02/02/19 22:05,"335 Lincoln St, Cork City, COR T12"
153944,Sony WH-1000X M3 Headphones,1,300,02/20/19 17:34,"63 Willow Road St, Limerick City, LIM V94"
153945,USB-C Charging Cable,1,11.95,02/11/19 15:45,"622 South Street St, Limerick City, LIM V94"
153946,AAA Batteries (4-pack),1,2.99,02/26/19 09:23,"201 14th St, Kilkenny Town, KIL R95"
153947,Wired Headphones,1,11.99,02/27/19 13:27,"851 Spruce St, Limerick City, LIM V94"
153948,AAA Batteries (4-pack),2,2.99,02/18/19 07:05,"545 Bride Street St, Wexford City, WEX Y35"
153949,USB-C Charging Cable,1,11.95,02/21/19 14:49,"928 Center St, Monaghan Town, MON H18"
153950,AAA Batteries (4-pack),2,2.99,02/21/19 22:47,"130 Pine St, Dunboyne, MEA A86"
153951,USB-C Charging Cable,1,11.95,02/22/19 12:52,"262 14th St, Limerick City, LIM V94"
153951,Sony WH-1000X M3 Headphones,1,300,02/22/19 12:52,"262 14th St, Limerick City, LIM V94"
153952,Google Pixel 3,1,550,02/27/19 20:34,"668 Willow Road St, Monaghan Town, MON H18"
153953,Apple Airpods Headphones,1,150,02/20/19 09:28,"137 Earl Street St, Dundalk, LOU A91"
153954,AAA Batteries (4-pack),1,2.99,02/18/19 18:15,"338 Andrews Lane St, Galway City, GAL H91"
153955,AAA Batteries (4-pack),1,2.99,02/21/19 19:54,"508 Crown Alley St, Dundalk, LOU A91"
153956,USB-C Charging Cable,1,11.95,02/20/19 04:35,"149 South Street St, Wexford City, WEX Y35"
153957,20in Monitor,1,109.99,02/15/19 11:07,"323 Crane Lane St, Dublin City, DUB D01"
153957,27in FHD Monitor,1,149.99,02/15/19 11:07,"323 Crane Lane St, Dublin City, DUB D01"
153958,AA Batteries (4-pack),1,3.84,02/01/19 09:48,"40 Crown Alley St, Kilkenny Town, KIL R95"
153959,Macbook Pro Laptop,1,1700,02/15/19 20:01,"45 South Street St, Cork City, COR T12"
153960,USB-C Charging Cable,1,11.95,02/23/19 11:45,"897 Hickey Road St, Dunboyne, MEA A86"
153961,Sony WH-1000X M3 Headphones,1,300,02/18/19 08:07,"611 Abbey Street St, Galway City, GAL H91"
153962,Apple Airpods Headphones,1,150,02/06/19 02:39,"264 Earl Street St, Cork City, COR T12"
153963,AA Batteries (4-pack),1,3.84,02/01/19 22:33,"806 Lake St, Cork City, COR T12"
153964,AAA Batteries (4-pack),1,2.99,02/16/19 10:20,"496 Willow Road St, Dunboyne, MEA A86"
153965,AAA Batteries (4-pack),1,2.99,02/13/19 19:02,"615 Church St, Dunboyne, MEA A86"
153965,Samsung Galaxy S10,1,779,02/13/19 19:02,"615 Church St, Dunboyne, MEA A86"
153966,iPhone XS,1,770,02/09/19 08:42,"484 Chestnut Grove St, Kilkenny Town, KIL R95"
153967,USB-C Charging Cable,1,11.95,02/04/19 06:35,"624 Forest St, Limerick City, LIM V94"
153968,Sony WH-1000X M3 Headphones,1,300,02/09/19 06:54,"527 Fosters Place St, Cork City, COR T12"
153969,iPhone XS,1,770,02/17/19 15:18,"171 Ridge St, Dublin City, DUB D01"
153970,Apple Airpods Headphones,1,150,02/11/19 12:25,"599 Church St, Kilkenny Town, KIL R95"
153971,Wired Headphones,1,11.99,02/12/19 13:15,"584 Highland Road St, Dundalk, LOU A91"
153972,AA Batteries (4-pack),2,3.84,02/23/19 15:05,"868 13th St, Dunboyne, MEA A86"
153973,AAA Batteries (4-pack),4,2.99,02/08/19 18:34,"214 Johnson St, Cork City, COR T12"
153974,Apple Airpods Headphones,1,150,02/27/19 15:08,"936 South Street St, Dunboyne, MEA A86"
153975,AAA Batteries (4-pack),1,2.99,02/14/19 20:01,"772 Hill St, Galway City, GAL H91"
153976,Wired Headphones,1,11.99,02/23/19 20:35,"9 Spruce St, Dunboyne, MEA A86"
153977,AAA Batteries (4-pack),1,2.99,02/26/19 12:14,"334 Adams Place St, Dunboyne, MEA A86"
153978,34in Ultrawide Monitor,1,379.99,02/12/19 11:46,"782 Fownes Street St, Dublin City, DUB D01"
153979,Wired Headphones,2,11.99,02/21/19 14:26,"13 Abbey Street St, Galway City, GAL H91"
153980,Lightning Charging Cable,2,14.95,02/03/19 12:50,"353 Lincoln St, Dundalk, LOU A91"
153981,Apple Airpods Headphones,1,150,02/11/19 08:51,"122 Exchange Street St, Dunboyne, MEA A86"
153982,34in Ultrawide Monitor,1,379.99,02/24/19 13:16,"841 Adams Place St, Galway City, GAL H91"
153983,Apple Airpods Headphones,1,150,02/21/19 19:03,"4 Willow Road St, Dunboyne, MEA A86"
153984,AA Batteries (4-pack),1,3.84,02/27/19 16:40,"952 North Strand St, Galway City, GAL H91"
153985,LG Washing Machine,1,600.0,02/11/19 16:43,"925 Church St, Dublin City, DUB D01"
153986,Wired Headphones,1,11.99,02/14/19 10:54,"160 Willow Road St, Cork City, COR T12"
153987,AA Batteries (4-pack),1,3.84,02/07/19 13:39,"540 Abbey Street St, Wexford City, WEX Y35"
153988,Lightning Charging Cable,1,14.95,02/24/19 19:36,"628 Fosters Place St, Dublin City, DUB D01"
153989,Samsung Galaxy S10,1,779,02/28/19 17:16,"592 Essex Street St, Cork City, COR T12"
153990,27in 4K Gaming Monitor,1,389.99,02/15/19 20:02,"232 Spruce St, Dundalk, LOU A91"
153991,iPhone XS,1,770,02/01/19 22:57,"597 Sunset St, Cork City, COR T12"
153991,Wired Headphones,1,11.99,02/01/19 22:57,"597 Sunset St, Cork City, COR T12"
153992,27in FHD Monitor,1,149.99,02/08/19 14:19,"63 Crown Alley St, Dunboyne, MEA A86"
153993,AA Batteries (4-pack),1,3.84,02/21/19 10:11,"241 Willow Road St, Monaghan Town, MON H18"
153994,Wired Headphones,1,11.99,02/14/19 14:08,"434 Dorset Street St, Monaghan Town, MON H18"
153995,Lightning Charging Cable,1,14.95,02/10/19 13:55,"300 13th St, Galway City, GAL H91"
153996,USB-C Charging Cable,1,11.95,02/19/19 10:44,"593 Grand Canal Way St, Wexford City, WEX Y35"
153997,USB-C Charging Cable,1,11.95,02/21/19 11:14,"874 Walnut St, Dublin City, DUB D01"
153998,OLED Flatscreen TV,1,3300,02/09/19 21:56,"613 Fownes Street St, Dundalk, LOU A91"
153999,27in FHD Monitor,1,149.99,02/24/19 14:52,"484 Andrews Lane St, Limerick City, LIM V94"
154000,Macbook Pro Laptop,1,1700,02/18/19 01:22,"341 Fownes Street St, Galway City, GAL H91"
154001,Apple Airpods Headphones,1,150,02/24/19 23:56,"492 Crane Lane St, Dundalk, LOU A91"
154002,USB-C Charging Cable,3,11.95,02/05/19 18:10,"608 Hickey Road St, Cork City, COR T12"
154003,Samsung Galaxy S10,1,779,02/28/19 17:10,"118 Gardiner Street St, Cork City, COR T12"
154003,USB-C Charging Cable,1,11.95,02/28/19 17:10,"118 Gardiner Street St, Cork City, COR T12"
154004,AA Batteries (4-pack),2,3.84,02/06/19 12:50,"280 Exchange Street St, Dublin City, DUB D01"
154005,USB-C Charging Cable,1,11.95,02/22/19 11:18,"244 South Street St, Cork City, COR T12"
154006,USB-C Charging Cable,1,11.95,02/26/19 14:09,"957 Church St, Dublin City, DUB D01"
154007,20in Monitor,1,109.99,02/06/19 15:53,"341 Madison St, Cork City, COR T12"
154008,Wired Headphones,2,11.99,02/28/19 09:48,"64 Hill St, Cork City, COR T12"
154009,Wired Headphones,1,11.99,02/07/19 07:54,"562 Forest St, Galway City, GAL H91"
154010,27in 4K Gaming Monitor,1,389.99,02/19/19 20:51,"227 South Street St, Cork City, COR T12"
154011,iPhone XS,1,770,02/01/19 08:05,"461 Grand Canal Way St, Drogheda, LOU A92"
154012,USB-C Charging Cable,1,11.95,02/19/19 17:24,"816 Church St, Cork City, COR T12"
154013,USB-C Charging Cable,1,11.95,02/16/19 17:28,"63 Henry Street St, Galway City, GAL H91"
154014,Apple Airpods Headphones,1,150,02/21/19 09:02,"564 Exchange Street St, Dunboyne, MEA A86"
154015,AAA Batteries (4-pack),3,2.99,02/25/19 02:20,"611 Willow Road St, Dunboyne, MEA A86"
154016,USB-C Charging Cable,1,11.95,02/17/19 13:58,"828 Wilson St, Wexford City, WEX Y35"
154017,27in 4K Gaming Monitor,1,389.99,02/01/19 17:41,"215 Lake St, Dundalk, LOU A91"
154018,USB-C Charging Cable,1,11.95,02/13/19 19:51,"888 Wilson St, Dunboyne, MEA A86"
154019,OLED Flatscreen TV,1,3300,02/19/19 23:28,"876 Hill St, Dundalk, LOU A91"
154020,34in Ultrawide Monitor,1,379.99,02/05/19 09:13,"873 West Moreland Street St, Dublin City, DUB D01"
154021,Macbook Pro Laptop,1,1700,02/11/19 19:44,"127 14th St, Galway City, GAL H91"
154022,USB-C Charging Cable,1,11.95,02/23/19 12:29,"770 South Street St, Galway City, GAL H91"
154023,Wired Headphones,1,11.99,02/15/19 21:40,"993 Adams Place St, Dunboyne, MEA A86"
154024,OLED Flatscreen TV,1,3300,02/20/19 20:05,"737 Dean Street St, Dublin City, DUB D01"
154025,Dell XPS 13 Laptop,1,1200,02/28/19 10:34,"457 Andrews Lane St, Monaghan Town, MON H18"
154026,Lightning Charging Cable,1,14.95,02/08/19 16:50,"441 River St, Cork City, COR T12"
154027,AA Batteries (4-pack),1,3.84,02/15/19 21:33,"428 West Moreland Street St, Dublin City, DUB D01"
154028,Wired Headphones,1,11.99,02/15/19 21:31,"448 Fosters Place St, Dublin City, DUB D01"
154029,Wired Headphones,1,11.99,02/20/19 18:36,"559 Dorset Street St, Cork City, COR T12"
154030,AAA Batteries (4-pack),1,2.99,02/07/19 09:59,"104 Ridge St, Dublin City, DUB D01"
154031,20in Monitor,1,109.99,02/28/19 22:28,"588 Meadow St, Galway City, GAL H91"
154032,USB-C Charging Cable,1,11.95,02/19/19 16:20,"476 River St, Dunboyne, MEA A86"
154033,Apple Airpods Headphones,1,150,02/16/19 23:20,"114 Fownes Street St, Cork City, COR T12"
154034,Sony WH-1000X M3 Headphones,1,300,02/06/19 10:55,"686 Forest St, Galway City, GAL H91"
154035,Apple Airpods Headphones,1,150,02/04/19 08:25,"406 Hill St, Dunboyne, MEA A86"
154036,Wired Headphones,1,11.99,02/28/19 10:08,"830 Johnson St, Cork City, COR T12"
154037,OLED Flatscreen TV,1,3300,02/17/19 15:11,"785 Abbey Street St, Drogheda, LOU A92"
154038,27in 4K Gaming Monitor,1,389.99,02/09/19 14:01,"320 Gardiner Street St, Dublin City, DUB D01"
154039,Apple Airpods Headphones,1,150,02/23/19 00:08,"79 Ridge St, Dunboyne, MEA A86"
154040,Apple Airpods Headphones,1,150,02/25/19 13:27,"959 Willow Road St, Kilkenny Town, KIL R95"
154041,Google Pixel 3,1,550,02/19/19 19:58,"129 Essex Street St, Galway City, GAL H91"
154042,AAA Batteries (4-pack),3,2.99,02/25/19 09:40,"206 River St, Dublin City, DUB D01"
154043,Samsung Galaxy S10,1,779,02/12/19 16:15,"825 Fownes Street St, Wexford City, WEX Y35"
154043,Sony WH-1000X M3 Headphones,1,300,02/12/19 16:15,"825 Fownes Street St, Wexford City, WEX Y35"
154044,AA Batteries (4-pack),1,3.84,02/09/19 09:39,"477 Essex Street St, Dunboyne, MEA A86"
154045,Apple Airpods Headphones,1,150,02/06/19 19:28,"699 River St, Dunboyne, MEA A86"
154046,20in Monitor,1,109.99,02/05/19 12:35,"226 Johnson St, Cork City, COR T12"
154047,27in 4K Gaming Monitor,1,389.99,02/15/19 11:31,"986 Center St, Dublin City, DUB D01"
154048,Apple Airpods Headphones,1,150,02/23/19 06:40,"24 Gardiner Street St, Dublin City, DUB D01"
154049,Lightning Charging Cable,1,14.95,02/09/19 19:50,"900 Dorset Street St, Dunboyne, MEA A86"
154050,Apple Airpods Headphones,1,150,02/07/19 13:11,"116 Jefferson Street St, Dundalk, LOU A91"
154051,Lightning Charging Cable,1,14.95,02/19/19 21:40,"295 Lakeview St, Dunboyne, MEA A86"
154052,Wired Headphones,1,11.99,02/04/19 11:04,"716 Fosters Place St, Galway City, GAL H91"
154052,Samsung Galaxy S10,1,779,02/04/19 11:04,"716 Fosters Place St, Galway City, GAL H91"
154053,27in FHD Monitor,1,149.99,02/20/19 18:32,"392 Jackson St, Dublin City, DUB D01"
154054,AAA Batteries (4-pack),1,2.99,02/15/19 19:16,"766 Dean Street St, Wexford City, WEX Y35"
154055,Lightning Charging Cable,1,14.95,02/22/19 00:32,"540 Dawson Street St, Cork City, COR T12"
154056,Lightning Charging Cable,1,14.95,02/24/19 20:26,"910 Abbey Street St, Dublin City, DUB D01"
154057,Lightning Charging Cable,1,14.95,02/16/19 09:55,"96 13th St, Dublin City, DUB D01"
