Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
242271,Dell XPS 13 Laptop,1,1200,09/09/19 10:54,"363 Johnson St, Dublin City, DUB D01"
242272,34in Ultrawide Monitor,1,379.99,09/12/19 01:09,"346 Main St, Monaghan Town, MON H18"
242273,Wired Headphones,2,11.99,09/20/19 07:15,"278 Adams Place St, Dunboyne, MEA A86"
242274,AA Batteries (4-pack),1,3.84,09/17/19 14:39,"833 Willow Road St, Monaghan Town, MON H18"
242275,USB-C Charging Cable,1,11.95,09/09/19 19:02,"984 14th St, Cork City, COR T12"
242276,Lightning Charging Cable,1,14.95,09/28/19 09:19,"401 Hill St, Dunboyne, MEA A86"
242277,iPhone XS,1,770,09/14/19 21:04,"242 Pine St, Dublin City, DUB D01"
242278,AA Batteries (4-pack),1,3.84,09/19/19 10:40,"205 Pine St, Galway City, GAL H91"
242279,AA Batteries (4-pack),2,3.84,09/21/19 19:32,"774 Highland Road St, Dundalk, LOU A91"
242280,AA Batteries (4-pack),1,3.84,09/04/19 14:43,"804 Forest St, Dublin City, DUB D01"
242281,Lightning Charging Cable,1,14.95,09/13/19 23:56,"999 Wilson St, Dundalk, LOU A91"
242282,USB-C Charging Cable,1,11.95,09/13/19 09:38,"345 Highland Road St, Dublin City, DUB D01"
242283,AA Batteries (4-pack),1,3.84,09/07/19 23:51,"945 Jackson St, Monaghan Town, MON H18"
242284,AA Batteries (4-pack),1,3.84,09/13/19 21:44,"75 Ridge St, Dunboyne, MEA A86"
242285,Lightning Charging Cable,1,14.95,09/27/19 05:26,"829 Lakeview St, Limerick City, LIM V94"
242286,AAA Batteries (4-pack),3,2.99,09/16/19 15:45,"516 Pine St, Limerick City, LIM V94"
242287,Dell XPS 13 Laptop,1,1200,09/08/19 11:26,"657 Crown Alley St, Cork City, COR T12"
242288,Lightning Charging Cable,1,14.95,09/07/19 14:01,"617 14th St, Dunboyne, MEA A86"
242289,Lightning Charging Cable,1,14.95,09/19/19 08:45,"434 Wilson St, Dublin City, DUB D01"
242290,AA Batteries (4-pack),1,3.84,09/03/19 12:40,"787 Andrews Lane St, Galway City, GAL H91"
242291,USB-C Charging Cable,1,11.95,09/29/19 13:47,"900 Madison St, Galway City, GAL H91"
242292,Lightning Charging Cable,1,14.95,09/07/19 20:54,"185 Henry Street St, Dublin City, DUB D01"
242293,USB-C Charging Cable,1,11.95,09/07/19 18:00,"30 Hickey Road St, Kilkenny Town, KIL R95"
242294,Apple Airpods Headphones,1,150,09/20/19 08:53,"742 Pine St, Galway City, GAL H91"
242295,Lightning Charging Cable,1,14.95,09/06/19 11:34,"527 Center St, Dublin City, DUB D01"
242296,USB-C Charging Cable,1,11.95,09/08/19 11:41,"639 Chestnut Grove St, Dublin City, DUB D01"
242297,Sony WH-1000X M3 Headphones,1,300,09/29/19 18:14,"151 Fownes Street St, Drogheda, LOU A92"
242298,Apple Airpods Headphones,1,150,09/13/19 23:50,"541 Essex Street St, Monaghan Town, MON H18"
242299,Lightning Charging Cable,1,14.95,09/26/19 10:12,"710 Fownes Street St, Dunboyne, MEA A86"
242300,AAA Batteries (4-pack),3,2.99,09/21/19 08:47,"555 13th St, Monaghan Town, MON H18"
242301,AA Batteries (4-pack),1,3.84,09/28/19 11:47,"109 North Strand St, Dunboyne, MEA A86"
242302,27in FHD Monitor,1,149.99,09/26/19 14:48,"341 Ridge St, Dunboyne, MEA A86"
242303,34in Ultrawide Monitor,1,379.99,09/30/19 06:24,"124 South Street St, Kilkenny Town, KIL R95"
242304,34in Ultrawide Monitor,1,379.99,09/11/19 11:51,"125 Dorset Street St, Dundalk, LOU A91"
242305,Macbook Pro Laptop,1,1700,09/07/19 13:10,"956 West Moreland Street St, Monaghan Town, MON H18"
242306,USB-C Charging Cable,1,11.95,09/30/19 08:04,"29 Highland Road St, Dunboyne, MEA A86"
242307,AAA Batteries (4-pack),1,2.99,09/11/19 08:25,"106 Hickey Road St, Galway City, GAL H91"
242308,27in 4K Gaming Monitor,1,389.99,09/13/19 12:09,"165 Jackson St, Cork City, COR T12"
242309,Sony WH-1000X M3 Headphones,1,300,09/14/19 21:46,"450 Earl Street St, Kilkenny Town, KIL R95"
242310,AAA Batteries (4-pack),2,2.99,09/21/19 18:32,"748 Crane Lane St, Dublin City, DUB D01"
242311,Wired Headphones,1,11.99,09/18/19 10:27,"762 Meadow St, Limerick City, LIM V94"
242312,Lightning Charging Cable,1,14.95,09/18/19 13:04,"566 Jackson St, Dublin City, DUB D01"
242313,Wired Headphones,1,11.99,09/08/19 18:09,"702 Abbey Street St, Dublin City, DUB D01"
242314,AA Batteries (4-pack),1,3.84,09/20/19 07:40,"264 South Street St, Dundalk, LOU A91"
242315,34in Ultrawide Monitor,1,379.99,09/16/19 12:57,"365 Spruce St, Monaghan Town, MON H18"
242316,Lightning Charging Cable,1,14.95,09/30/19 12:14,"736 Willow Road St, Galway City, GAL H91"
242317,34in Ultrawide Monitor,1,379.99,09/01/19 07:15,"671 Dean Street St, Dublin City, DUB D01"
242318,USB-C Charging Cable,1,11.95,09/06/19 14:18,"545 Wilson St, Galway City, GAL H91"
242319,Lightning Charging Cable,1,14.95,09/15/19 16:13,"388 Andrews Lane St, Galway City, GAL H91"
242320,27in FHD Monitor,1,149.99,09/03/19 19:02,"472 Dean Street St, Dunboyne, MEA A86"
242321,AAA Batteries (4-pack),1,2.99,09/20/19 19:07,"164 Highland Road St, Dundalk, LOU A91"
242322,AAA Batteries (4-pack),1,2.99,09/25/19 08:56,"305 Dawson Street St, Kilkenny Town, KIL R95"
242323,Dell XPS 13 Laptop,1,1200,09/26/19 16:58,"143 Dorset Street St, Dublin City, DUB D01"
242324,AA Batteries (4-pack),1,3.84,09/23/19 17:43,"200 Dawson Street St, Dunboyne, MEA A86"
242325,Wired Headphones,1,11.99,09/21/19 12:08,"145 Hill St, Limerick City, LIM V94"
242326,AA Batteries (4-pack),1,3.84,09/20/19 09:08,"228 Andrews Lane St, Cork City, COR T12"
242327,27in 4K Gaming Monitor,1,389.99,09/26/19 17:36,"210 Forest St, Dublin City, DUB D01"
242328,AAA Batteries (4-pack),1,2.99,09/26/19 08:15,"55 Walnut St, Dublin City, DUB D01"
242329,AAA Batteries (4-pack),1,2.99,09/30/19 16:53,"466 Cherry Orchid St, Dublin City, DUB D01"
242330,Wired Headphones,1,11.99,09/15/19 19:50,"498 Fownes Street St, Limerick City, LIM V94"
242331,AAA Batteries (4-pack),2,2.99,09/11/19 08:41,"425 Fownes Street St, Dublin City, DUB D01"
242332,AA Batteries (4-pack),1,3.84,09/22/19 18:41,"860 Essex Street St, Dunboyne, MEA A86"
242333,AA Batteries (4-pack),1,3.84,09/24/19 16:09,"361 Henry Street St, Cork City, COR T12"
242334,AAA Batteries (4-pack),1,2.99,09/29/19 13:56,"72 Abbey Street St, Kilkenny Town, KIL R95"
242335,AA Batteries (4-pack),3,3.84,09/10/19 19:36,"214 Jackson St, Limerick City, LIM V94"
242336,AAA Batteries (4-pack),1,2.99,09/21/19 20:18,"788 Lincoln St, Monaghan Town, MON H18"
242337,20in Monitor,1,109.99,09/06/19 21:28,"846 Walnut St, Dunboyne, MEA A86"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
242338,27in FHD Monitor,1,149.99,09/23/19 21:01,"830 Meadow St, Dunboyne, MEA A86"
242339,Wired Headphones,1,11.99,09/06/19 09:50,"698 Johnson St, Dublin City, DUB D01"
242340,Lightning Charging Cable,1,14.95,09/23/19 21:13,"382 Gardiner Street St, Dundalk, LOU A91"
242341,Wired Headphones,1,11.99,09/02/19 11:51,"413 Fownes Street St, Wexford City, WEX Y35"
242342,27in 4K Gaming Monitor,1,389.99,09/26/19 21:15,"657 Cherry Orchid St, Dunboyne, MEA A86"
242343,Sony WH-1000X M3 Headphones,1,300,09/27/19 16:10,"340 Exchange Street St, Dunboyne, MEA A86"
242344,USB-C Charging Cable,1,11.95,09/04/19 08:34,"699 Walnut St, Dublin City, DUB D01"
242345,Wired Headphones,1,11.99,09/03/19 12:53,"134 South Street St, Cork City, COR T12"
242346,Lightning Charging Cable,1,14.95,09/03/19 22:24,"68 Church St, Dunboyne, MEA A86"
242347,USB-C Charging Cable,1,11.95,09/24/19 20:17,"353 Dean Street St, Galway City, GAL H91"
242348,Apple Airpods Headphones,1,150,09/29/19 10:35,"653 Lakeview St, Galway City, GAL H91"
242349,27in FHD Monitor,1,149.99,09/09/19 15:07,"655 Andrews Lane St, Wexford City, WEX Y35"
242350,LG Washing Machine,1,600.0,09/17/19 15:00,"52 Lakeview St, Cork City, COR T12"
242351,OLED Flatscreen TV,1,3300,09/19/19 10:56,"743 Main St, Dunboyne, MEA A86"
242352,Lightning Charging Cable,1,14.95,09/23/19 23:51,"911 Dawson Street St, Cork City, COR T12"
242353,27in 4K Gaming Monitor,1,389.99,09/21/19 15:43,"206 Main St, Dunboyne, MEA A86"
242354,AA Batteries (4-pack),1,3.84,09/04/19 07:29,"868 Main St, Drogheda, LOU A92"
242355,USB-C Charging Cable,1,11.95,09/27/19 12:16,"105 13th St, Dunboyne, MEA A86"
242356,iPhone XS,1,770,09/06/19 08:35,"622 Pine St, Monaghan Town, MON H18"
242356,Lightning Charging Cable,1,14.95,09/06/19 08:35,"622 Pine St, Monaghan Town, MON H18"
242357,iPhone XS,1,770,09/20/19 17:32,"199 Lincoln St, Dublin City, DUB D01"
242357,Lightning Charging Cable,1,14.95,09/20/19 17:32,"199 Lincoln St, Dublin City, DUB D01"
242358,AA Batteries (4-pack),1,3.84,09/25/19 19:40,"115 Church St, Galway City, GAL H91"
242359,Apple Airpods Headphones,1,150,09/22/19 07:19,"420 Hill St, Dublin City, DUB D01"
242360,Macbook Pro Laptop,1,1700,09/06/19 18:08,"605 Grand Canal Way St, Dundalk, LOU A91"
242361,Lightning Charging Cable,1,14.95,09/23/19 21:17,"4 14th St, Dublin City, DUB D01"
242362,Wired Headphones,1,11.99,09/02/19 12:53,"960 Meadow St, Cork City, COR T12"
242363,Apple Airpods Headphones,1,150,09/28/19 14:15,"808 Jefferson Street St, Dunboyne, MEA A86"
242364,Sony WH-1000X M3 Headphones,1,300,09/28/19 14:49,"183 14th St, Dublin City, DUB D01"
242365,Samsung Galaxy S10,1,779,09/07/19 07:30,"568 Wilson St, Cork City, COR T12"
242366,Wired Headphones,1,11.99,09/01/19 13:35,"300 Lakeview St, Cork City, COR T12"
242367,USB-C Charging Cable,1,11.95,09/27/19 16:36,"333 Cherry Orchid St, Dublin City, DUB D01"
242368,Lightning Charging Cable,1,14.95,09/14/19 14:12,"71 Fosters Place St, Monaghan Town, MON H18"
242369,AAA Batteries (4-pack),1,2.99,09/30/19 23:44,"812 Essex Street St, Dunboyne, MEA A86"
242370,Wired Headphones,1,11.99,09/21/19 16:25,"848 Crown Alley St, Dunboyne, MEA A86"
242371,34in Ultrawide Monitor,1,379.99,09/07/19 00:15,"796 North Strand St, Cork City, COR T12"
242372,AAA Batteries (4-pack),1,2.99,09/17/19 14:04,"56 Highland Road St, Cork City, COR T12"
242373,Lightning Charging Cable,1,14.95,09/06/19 11:43,"867 Fownes Street St, Dunboyne, MEA A86"
242374,Apple Airpods Headphones,1,150,09/05/19 23:41,"9 Dorset Street St, Dublin City, DUB D01"
242375,Dell XPS 13 Laptop,1,1200,09/25/19 16:54,"974 Willow Road St, Wexford City, WEX Y35"
242376,27in FHD Monitor,1,149.99,09/13/19 23:44,"416 North Strand St, Dublin City, DUB D01"
242377,Apple Airpods Headphones,1,150,09/24/19 13:45,"98 13th St, Galway City, GAL H91"
242378,27in FHD Monitor,1,149.99,09/17/19 13:17,"269 River St, Kilkenny Town, KIL R95"
242379,AA Batteries (4-pack),1,3.84,09/08/19 11:44,"917 Wilson St, Galway City, GAL H91"
242380,27in FHD Monitor,1,149.99,09/30/19 20:54,"468 Essex Street St, Monaghan Town, MON H18"
242381,34in Ultrawide Monitor,1,379.99,09/17/19 19:50,"570 Pine St, Limerick City, LIM V94"
242382,27in FHD Monitor,1,149.99,09/06/19 21:35,"815 Spruce St, Dundalk, LOU A91"
242383,Lightning Charging Cable,2,14.95,09/16/19 10:40,"537 Meadow St, Limerick City, LIM V94"
242384,AAA Batteries (4-pack),1,2.99,09/28/19 14:39,"552 Bride Street St, Cork City, COR T12"
242385,iPhone XS,1,770,09/15/19 00:15,"846 West Moreland Street St, Galway City, GAL H91"
242386,27in 4K Gaming Monitor,1,389.99,09/13/19 22:41,"113 14th St, Kilkenny Town, KIL R95"
242386,AA Batteries (4-pack),2,3.84,09/13/19 22:41,"113 14th St, Kilkenny Town, KIL R95"
242387,AA Batteries (4-pack),1,3.84,09/22/19 13:45,"365 14th St, Drogheda, LOU A92"
242388,Lightning Charging Cable,2,14.95,09/22/19 23:41,"922 Dean Street St, Monaghan Town, MON H18"
242389,USB-C Charging Cable,2,11.95,09/15/19 00:39,"39 Henry Street St, Cork City, COR T12"
242390,27in FHD Monitor,1,149.99,09/17/19 12:27,"180 Bride Street St, Dundalk, LOU A91"
242391,Wired Headphones,1,11.99,09/05/19 14:19,"174 Hill St, Dunboyne, MEA A86"
242392,AAA Batteries (4-pack),1,2.99,09/01/19 19:33,"270 Lincoln St, Dublin City, DUB D01"
242393,AA Batteries (4-pack),1,3.84,09/18/19 01:36,"734 North Strand St, Dublin City, DUB D01"
242394,Apple Airpods Headphones,1,150,09/06/19 13:36,"955 Meadow St, Kilkenny Town, KIL R95"
242395,Wired Headphones,1,11.99,09/06/19 15:56,"787 Wilson St, Cork City, COR T12"
242396,USB-C Charging Cable,1,11.95,09/07/19 01:04,"869 Fosters Place St, Dublin City, DUB D01"
242397,34in Ultrawide Monitor,1,379.99,09/11/19 20:39,"743 North Strand St, Dundalk, LOU A91"
242398,AAA Batteries (4-pack),2,2.99,09/21/19 12:27,"663 Church St, Dublin City, DUB D01"
242399,AA Batteries (4-pack),1,3.84,09/15/19 05:32,"780 Chestnut Grove St, Dunboyne, MEA A86"
242400,27in 4K Gaming Monitor,1,389.99,09/29/19 11:41,"812 Madison St, Cork City, COR T12"
242401,Wired Headphones,1,11.99,09/02/19 15:55,"963 Church St, Dunboyne, MEA A86"
242402,Macbook Pro Laptop,1,1700,09/23/19 19:29,"454 Spruce St, Dublin City, DUB D01"
242403,Lightning Charging Cable,2,14.95,09/16/19 10:26,"278 Lincoln St, Dundalk, LOU A91"
242404,Apple Airpods Headphones,1,150,09/21/19 09:21,"857 Hickey Road St, Dublin City, DUB D01"
242405,Wired Headphones,1,11.99,09/11/19 16:43,"836 River St, Kilkenny Town, KIL R95"
242406,Apple Airpods Headphones,1,150,09/30/19 14:03,"165 West Moreland Street St, Dublin City, DUB D01"
242407,27in FHD Monitor,1,149.99,09/24/19 15:41,"220 13th St, Dundalk, LOU A91"
242408,USB-C Charging Cable,1,11.95,09/12/19 19:41,"854 Bride Street St, Dublin City, DUB D01"
242409,27in FHD Monitor,1,149.99,09/18/19 18:03,"654 Wilson St, Wexford City, WEX Y35"
242410,AA Batteries (4-pack),1,3.84,09/11/19 14:42,"771 Essex Street St, Kilkenny Town, KIL R95"
242411,Lightning Charging Cable,1,14.95,09/01/19 19:27,"835 Fosters Place St, Galway City, GAL H91"
242412,USB-C Charging Cable,2,11.95,09/15/19 16:39,"946 Jefferson Street St, Kilkenny Town, KIL R95"
242413,Sony WH-1000X M3 Headphones,1,300,09/24/19 18:16,"423 South Street St, Dublin City, DUB D01"
242414,Wired Headphones,1,11.99,09/18/19 21:22,"66 Hill St, Monaghan Town, MON H18"
242415,LG Washing Machine,1,600.0,09/09/19 10:19,"776 Henry Street St, Cork City, COR T12"
242416,AAA Batteries (4-pack),1,2.99,09/18/19 11:42,"623 Henry Street St, Cork City, COR T12"
242417,AAA Batteries (4-pack),1,2.99,09/21/19 00:59,"107 Lincoln St, Galway City, GAL H91"
242418,Samsung Galaxy S10,1,779,09/02/19 19:50,"599 Hickey Road St, Dublin City, DUB D01"
242419,AAA Batteries (4-pack),1,2.99,09/14/19 14:37,"491 Spruce St, Dublin City, DUB D01"
242420,Google Pixel 3,1,550,09/04/19 20:35,"831 Pine St, Dublin City, DUB D01"
242421,AA Batteries (4-pack),1,3.84,09/14/19 21:11,"548 Highland Road St, Dublin City, DUB D01"
242422,27in 4K Gaming Monitor,1,389.99,09/20/19 17:30,"235 Fownes Street St, Dublin City, DUB D01"
242423,AA Batteries (4-pack),2,3.84,09/14/19 00:17,"283 Crown Alley St, Monaghan Town, MON H18"
242424,USB-C Charging Cable,2,11.95,09/09/19 20:45,"615 Cherry Orchid St, Dublin City, DUB D01"
242425,USB-C Charging Cable,1,11.95,09/13/19 12:56,"841 Chestnut Grove St, Cork City, COR T12"
242426,Lightning Charging Cable,1,14.95,09/10/19 09:05,"547 Madison St, Galway City, GAL H91"
242427,USB-C Charging Cable,1,11.95,09/12/19 15:46,"19 Lincoln St, Limerick City, LIM V94"
242428,AAA Batteries (4-pack),3,2.99,09/08/19 10:34,"457 Highland Road St, Dundalk, LOU A91"
242429,AAA Batteries (4-pack),1,2.99,09/27/19 11:17,"818 Crane Lane St, Wexford City, WEX Y35"
242430,USB-C Charging Cable,2,11.95,09/12/19 22:35,"725 Walnut St, Dublin City, DUB D01"
242431,Apple Airpods Headphones,1,150,09/07/19 08:11,"372 Spruce St, Dublin City, DUB D01"
242432,Apple Airpods Headphones,1,150,09/05/19 14:11,"808 Earl Street St, Monaghan Town, MON H18"
242433,34in Ultrawide Monitor,1,379.99,09/21/19 13:58,"950 Earl Street St, Cork City, COR T12"
242434,USB-C Charging Cable,1,11.95,09/25/19 08:38,"200 Exchange Street St, Dublin City, DUB D01"
242435,Wired Headphones,1,11.99,09/12/19 10:49,"601 Crown Alley St, Dublin City, DUB D01"
242436,Lightning Charging Cable,1,14.95,09/22/19 19:38,"265 Lakeview St, Monaghan Town, MON H18"
242437,USB-C Charging Cable,1,11.95,09/03/19 17:09,"835 Main St, Dunboyne, MEA A86"
242438,Apple Airpods Headphones,1,150,09/27/19 16:16,"58 Jefferson Street St, Dublin City, DUB D01"
242439,Sony WH-1000X M3 Headphones,1,300,09/18/19 20:58,"444 Spruce St, Cork City, COR T12"
242440,Sony WH-1000X M3 Headphones,1,300,09/29/19 20:03,"64 Gardiner Street St, Cork City, COR T12"
242441,Google Pixel 3,1,550,09/11/19 01:23,"102 Jackson St, Dunboyne, MEA A86"
242442,Sony WH-1000X M3 Headphones,1,300,09/14/19 21:43,"264 Earl Street St, Cork City, COR T12"
242443,34in Ultrawide Monitor,1,379.99,09/27/19 10:30,"92 Jackson St, Dublin City, DUB D01"
242444,Sony WH-1000X M3 Headphones,1,300,09/06/19 13:43,"243 Wilson St, Dublin City, DUB D01"
242445,27in 4K Gaming Monitor,1,389.99,09/08/19 23:03,"921 North Strand St, Dundalk, LOU A91"
242446,27in FHD Monitor,1,149.99,09/04/19 20:18,"788 Dorset Street St, Dublin City, DUB D01"
242447,Lightning Charging Cable,2,14.95,09/19/19 18:53,"616 Dawson Street St, Kilkenny Town, KIL R95"
242448,iPhone XS,1,770,09/23/19 14:27,"707 Essex Street St, Dublin City, DUB D01"
242449,Sony WH-1000X M3 Headphones,1,300,09/28/19 08:43,"54 Chestnut Grove St, Galway City, GAL H91"
242450,AA Batteries (4-pack),1,3.84,09/02/19 08:40,"605 Cherry Orchid St, Dublin City, DUB D01"
242451,27in FHD Monitor,1,149.99,09/28/19 14:38,"352 Lakeview St, Dublin City, DUB D01"
242452,Sony WH-1000X M3 Headphones,1,300,09/03/19 16:10,"329 Johnson St, Dunboyne, MEA A86"
242453,AA Batteries (4-pack),1,3.84,09/20/19 16:44,"563 Andrews Lane St, Monaghan Town, MON H18"
242454,20in Monitor,1,109.99,09/28/19 05:04,"662 Exchange Street St, Limerick City, LIM V94"
242455,AA Batteries (4-pack),1,3.84,09/21/19 15:01,"921 Meadow St, Dunboyne, MEA A86"
242456,Samsung Galaxy S10,1,779,09/21/19 14:20,"47 Sunset St, Wexford City, WEX Y35"
242456,USB-C Charging Cable,1,11.95,09/21/19 14:20,"47 Sunset St, Wexford City, WEX Y35"
242457,AA Batteries (4-pack),1,3.84,09/24/19 05:31,"762 Lake St, Dublin City, DUB D01"
242458,Apple Airpods Headphones,1,150,09/07/19 03:56,"820 Johnson St, Kilkenny Town, KIL R95"
242459,Dell XPS 13 Laptop,1,1200,09/19/19 15:32,"368 Chestnut Grove St, Wexford City, WEX Y35"
242460,AAA Batteries (4-pack),3,2.99,09/02/19 16:46,"585 Willow Road St, Limerick City, LIM V94"
242461,AA Batteries (4-pack),1,3.84,09/15/19 18:19,"241 Cherry Orchid St, Dublin City, DUB D01"
242462,AAA Batteries (4-pack),1,2.99,09/05/19 21:13,"950 Fosters Place St, Galway City, GAL H91"
242463,USB-C Charging Cable,1,11.95,09/08/19 15:24,"549 Jackson St, Dunboyne, MEA A86"
242463,USB-C Charging Cable,1,11.95,09/08/19 15:24,"549 Jackson St, Dunboyne, MEA A86"
242464,USB-C Charging Cable,1,11.95,09/19/19 11:50,"226 Gardiner Street St, Galway City, GAL H91"
242465,Wired Headphones,1,11.99,09/18/19 08:49,"509 Lincoln St, Limerick City, LIM V94"
242466,AA Batteries (4-pack),3,3.84,09/10/19 08:37,"561 Grand Canal Way St, Dunboyne, MEA A86"
242467,AAA Batteries (4-pack),1,2.99,09/13/19 21:28,"959 Fosters Place St, Cork City, COR T12"
242468,AA Batteries (4-pack),1,3.84,09/13/19 20:31,"65 South Street St, Dundalk, LOU A91"
242469,Samsung Galaxy S10,1,779,09/04/19 23:05,"32 Dorset Street St, Galway City, GAL H91"
242470,AAA Batteries (4-pack),1,2.99,09/03/19 16:24,"553 South Street St, Dublin City, DUB D01"
242471,AAA Batteries (4-pack),1,2.99,09/19/19 16:10,"809 River St, Galway City, GAL H91"
242472,Sony WH-1000X M3 Headphones,1,300,09/21/19 14:40,"721 Lake St, Dublin City, DUB D01"
242473,Lightning Charging Cable,1,14.95,09/10/19 09:34,"913 Johnson St, Limerick City, LIM V94"
242474,AAA Batteries (4-pack),1,2.99,09/11/19 17:58,"579 Dawson Street St, Dublin City, DUB D01"
242475,Lightning Charging Cable,1,14.95,09/11/19 21:41,"30 Hill St, Dublin City, DUB D01"
242476,Lightning Charging Cable,1,14.95,09/04/19 15:04,"234 Andrews Lane St, Dublin City, DUB D01"
242477,AAA Batteries (4-pack),1,2.99,09/15/19 19:00,"190 Hill St, Limerick City, LIM V94"
242478,Apple Airpods Headphones,1,150,09/09/19 11:26,"207 Pine St, Galway City, GAL H91"
242479,iPhone XS,1,770,09/15/19 23:19,"771 Jackson St, Limerick City, LIM V94"
242480,OLED Flatscreen TV,1,3300,09/02/19 10:07,"549 Wilson St, Galway City, GAL H91"
242481,iPhone XS,1,770,09/25/19 19:32,"979 Fosters Place St, Cork City, COR T12"
242482,Wired Headphones,1,11.99,09/24/19 19:13,"918 Crane Lane St, Dublin City, DUB D01"
242483,Google Pixel 3,1,550,09/04/19 07:43,"143 Earl Street St, Galway City, GAL H91"
242483,Wired Headphones,1,11.99,09/04/19 07:43,"143 Earl Street St, Galway City, GAL H91"
242484,iPhone XS,1,770,09/21/19 07:06,"576 Crown Alley St, Dunboyne, MEA A86"
242485,27in FHD Monitor,1,149.99,09/10/19 21:59,"701 Spruce St, Cork City, COR T12"
242486,AAA Batteries (4-pack),1,2.99,09/07/19 10:07,"544 Chestnut Grove St, Galway City, GAL H91"
242487,AAA Batteries (4-pack),1,2.99,09/25/19 12:59,"954 Fownes Street St, Dundalk, LOU A91"
242488,Samsung Galaxy S10,1,779,09/16/19 13:13,"655 Cherry Orchid St, Dublin City, DUB D01"
242489,USB-C Charging Cable,1,11.95,09/12/19 20:39,"264 Walnut St, Cork City, COR T12"
242490,Samsung Galaxy S10,1,779,09/30/19 13:00,"314 Earl Street St, Galway City, GAL H91"
242491,Sony WH-1000X M3 Headphones,1,300,09/07/19 13:56,"454 Spruce St, Monaghan Town, MON H18"
242492,Lightning Charging Cable,1,14.95,09/20/19 13:44,"198 Fownes Street St, Wexford City, WEX Y35"
242493,Wired Headphones,2,11.99,09/22/19 17:24,"929 Abbey Street St, Cork City, COR T12"
242494,Dell XPS 13 Laptop,1,1200,09/25/19 09:05,"759 River St, Dublin City, DUB D01"
242495,AAA Batteries (4-pack),1,2.99,09/30/19 08:59,"961 Hickey Road St, Dunboyne, MEA A86"
242496,Lightning Charging Cable,1,14.95,09/01/19 14:17,"882 13th St, Cork City, COR T12"
242497,Macbook Pro Laptop,1,1700,09/29/19 16:16,"428 Bride Street St, Cork City, COR T12"
242498,Wired Headphones,1,11.99,09/03/19 14:33,"846 North Strand St, Wexford City, WEX Y35"
,,,,,
242499,AA Batteries (4-pack),1,3.84,09/04/19 21:25,"203 Essex Street St, Monaghan Town, MON H18"
242500,Apple Airpods Headphones,1,150,09/06/19 06:58,"947 Walnut St, Dublin City, DUB D01"
242501,AA Batteries (4-pack),1,3.84,09/12/19 19:31,"936 Crown Alley St, Dundalk, LOU A91"
242502,34in Ultrawide Monitor,1,379.99,09/30/19 00:14,"847 14th St, Dundalk, LOU A91"
242503,Lightning Charging Cable,2,14.95,09/04/19 10:32,"807 Jefferson Street St, Dublin City, DUB D01"
242504,AAA Batteries (4-pack),1,2.99,09/11/19 20:46,"970 13th St, Drogheda, LOU A92"
242505,USB-C Charging Cable,1,11.95,09/04/19 18:49,"587 Earl Street St, Dunboyne, MEA A86"
242506,Dell XPS 13 Laptop,1,1200,09/16/19 10:51,"296 Hill St, Dublin City, DUB D01"
242507,Lightning Charging Cable,1,14.95,09/08/19 10:30,"525 Lakeview St, Dublin City, DUB D01"
242508,AAA Batteries (4-pack),1,2.99,09/21/19 18:46,"506 Crown Alley St, Monaghan Town, MON H18"
242509,20in Monitor,1,109.99,09/02/19 14:08,"717 Gardiner Street St, Dunboyne, MEA A86"
242510,Lightning Charging Cable,1,14.95,09/14/19 08:11,"417 Dorset Street St, Dublin City, DUB D01"
242511,Lightning Charging Cable,1,14.95,09/07/19 10:45,"784 Exchange Street St, Dunboyne, MEA A86"
242512,AA Batteries (4-pack),1,3.84,09/26/19 11:14,"114 Andrews Lane St, Cork City, COR T12"
242513,Lightning Charging Cable,1,14.95,09/22/19 16:37,"896 Johnson St, Dunboyne, MEA A86"
242514,AA Batteries (4-pack),1,3.84,09/29/19 18:12,"714 Essex Street St, Dublin City, DUB D01"
242515,AAA Batteries (4-pack),1,2.99,09/15/19 15:39,"793 Fownes Street St, Dublin City, DUB D01"
242516,AA Batteries (4-pack),1,3.84,09/13/19 23:10,"204 South Street St, Cork City, COR T12"
242517,Wired Headphones,1,11.99,09/19/19 09:34,"868 Johnson St, Dundalk, LOU A91"
242518,Lightning Charging Cable,1,14.95,09/30/19 21:35,"150 Hickey Road St, Dunboyne, MEA A86"
242519,LG Washing Machine,1,600.0,09/09/19 11:58,"303 Crown Alley St, Galway City, GAL H91"
242520,Apple Airpods Headphones,1,150,09/11/19 09:20,"315 Adams Place St, Limerick City, LIM V94"
242521,AAA Batteries (4-pack),1,2.99,09/28/19 13:30,"194 Wilson St, Monaghan Town, MON H18"
242522,AAA Batteries (4-pack),1,2.99,09/07/19 15:43,"245 Lincoln St, Dunboyne, MEA A86"
242523,27in 4K Gaming Monitor,1,389.99,09/20/19 10:15,"287 Sunset St, Galway City, GAL H91"
242524,Lightning Charging Cable,1,14.95,09/25/19 00:05,"118 Walnut St, Wexford City, WEX Y35"
242525,Apple Airpods Headphones,1,150,09/22/19 10:01,"311 Pine St, Limerick City, LIM V94"
242526,27in FHD Monitor,1,149.99,09/22/19 01:35,"640 Fownes Street St, Limerick City, LIM V94"
242527,AAA Batteries (4-pack),1,2.99,09/11/19 23:44,"840 Henry Street St, Dunboyne, MEA A86"
