Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
190417,Lightning Charging Cable,1,14.95,05/06/19 21:20,"212 River St, Limerick City, LIM V94"
190418,AA Batteries (4-pack),1,3.84,05/19/19 11:43,"469 Exchange Street St, Cork City, COR T12"
190419,Lightning Charging Cable,1,14.95,05/20/19 14:50,"573 River St, Dunboyne, MEA A86"
190420,USB-C Charging Cable,2,11.95,05/04/19 18:57,"524 Lakeview St, Dublin City, DUB D01"
190421,Lightning Charging Cable,1,14.95,05/20/19 21:57,"293 Main St, Dublin City, DUB D01"
190422,USB-C Charging Cable,1,11.95,05/08/19 13:21,"942 13th St, Galway City, GAL H91"
190423,Lightning Charging Cable,1,14.95,05/13/19 20:52,"693 Pine St, Limerick City, LIM V94"
190423,Wired Headphones,1,11.99,05/13/19 20:52,"693 Pine St, Limerick City, LIM V94"
190424,20in Monitor,1,109.99,05/28/19 08:22,"235 14th St, Dunboyne, MEA A86"
190425,iPhone XS,1,770,05/23/19 11:44,"181 Highland Road St, Cork City, COR T12"
190426,AAA Batteries (4-pack),1,2.99,05/20/19 01:10,"588 Dawson Street St, Dunboyne, MEA A86"
190427,AA Batteries (4-pack),1,3.84,05/30/19 11:47,"928 Wilson St, Dundalk, LOU A91"
190428,Wired Headphones,1,11.99,05/26/19 10:14,"536 Gardiner Street St, Dunboyne, MEA A86"
190429,AA Batteries (4-pack),1,3.84,05/21/19 14:02,"407 River St, Limerick City, LIM V94"
190430,Wired Headphones,1,11.99,05/27/19 14:45,"607 Bride Street St, Galway City, GAL H91"
190431,AA Batteries (4-pack),2,3.84,05/22/19 10:21,"893 Center St, Galway City, GAL H91"
190432,34in Ultrawide Monitor,1,379.99,05/14/19 16:20,"759 Dean Street St, Kilkenny Town, KIL R95"
190433,OLED Flatscreen TV,1,3300,05/17/19 17:30,"407 Crane Lane St, Wexford City, WEX Y35"
190434,Wired Headphones,1,11.99,05/18/19 06:52,"396 13th St, Galway City, GAL H91"
190435,Lightning Charging Cable,1,14.95,05/12/19 12:51,"795 Bride Street St, Limerick City, LIM V94"
190436,Apple Airpods Headphones,1,150,05/08/19 12:27,"215 Fosters Place St, Dunboyne, MEA A86"
190437,Google Pixel 3,1,550,05/22/19 18:45,"152 Center St, Cork City, COR T12"
190437,USB-C Charging Cable,1,11.95,05/22/19 18:45,"152 Center St, Cork City, COR T12"
190438,AAA Batteries (4-pack),1,2.99,05/04/19 20:08,"181 Lakeview St, Galway City, GAL H91"
190439,AAA Batteries (4-pack),2,2.99,05/08/19 17:29,"877 Fosters Place St, Cork City, COR T12"
190440,Sony WH-1000X M3 Headphones,1,300,05/18/19 21:38,"813 Church St, Galway City, GAL H91"
190441,AA Batteries (4-pack),1,3.84,05/04/19 12:05,"478 Jefferson Street St, Cork City, COR T12"
190442,AAA Batteries (4-pack),4,2.99,05/21/19 14:51,"692 Lincoln St, Dundalk, LOU A91"
190443,Apple Airpods Headphones,1,150,05/30/19 17:31,"237 Grand Canal Way St, Galway City, GAL H91"
190444,Apple Airpods Headphones,1,150,05/12/19 19:21,"662 Lakeview St, Dunboyne, MEA A86"
190445,USB-C Charging Cable,1,11.95,05/21/19 15:20,"35 Sunset St, Dundalk, LOU A91"
190446,AAA Batteries (4-pack),1,2.99,05/20/19 22:39,"456 Exchange Street St, Dundalk, LOU A91"
190447,AAA Batteries (4-pack),1,2.99,05/04/19 11:54,"486 Lakeview St, Galway City, GAL H91"
190448,Apple Airpods Headphones,1,150,05/31/19 19:23,"875 Crane Lane St, Dublin City, DUB D01"
190449,LG Dryer,1,600.0,05/04/19 14:59,"330 Dean Street St, Dundalk, LOU A91"
190450,Dell XPS 13 Laptop,1,1200,05/11/19 13:36,"982 Pine St, Dundalk, LOU A91"
190451,Apple Airpods Headphones,1,150,05/16/19 16:58,"5 Fownes Street St, Dublin City, DUB D01"
190451,Wired Headphones,1,11.99,05/16/19 16:58,"5 Fownes Street St, Dublin City, DUB D01"
190452,USB-C Charging Cable,1,11.95,05/23/19 16:42,"187 Center St, Dublin City, DUB D01"
190453,Apple Airpods Headphones,1,150,05/22/19 07:47,"821 Dean Street St, Dublin City, DUB D01"
190454,Macbook Pro Laptop,1,1700,05/08/19 14:49,"577 Lincoln St, Dublin City, DUB D01"
190455,Wired Headphones,1,11.99,05/18/19 09:13,"123 Highland Road St, Galway City, GAL H91"
190456,AAA Batteries (4-pack),3,2.99,05/28/19 16:27,"994 Chestnut Grove St, Monaghan Town, MON H18"
190457,Wired Headphones,1,11.99,05/23/19 21:37,"218 Meadow St, Limerick City, LIM V94"
190458,Apple Airpods Headphones,1,150,05/25/19 15:05,"275 South Street St, Dunboyne, MEA A86"
190459,OLED Flatscreen TV,1,3300,05/29/19 22:10,"518 Dawson Street St, Limerick City, LIM V94"
190460,Samsung Galaxy S10,1,779,05/02/19 11:46,"167 Wilson St, Monaghan Town, MON H18"
190460,34in Ultrawide Monitor,1,379.99,05/02/19 11:46,"167 Wilson St, Monaghan Town, MON H18"
190461,USB-C Charging Cable,1,11.95,05/11/19 23:28,"97 Main St, Monaghan Town, MON H18"
190462,20in Monitor,1,109.99,05/11/19 06:23,"674 Spruce St, Dublin City, DUB D01"
190463,Dell XPS 13 Laptop,1,1200,05/06/19 07:25,"24 Dawson Street St, Dundalk, LOU A91"
190464,Wired Headphones,1,11.99,05/31/19 07:19,"848 Lincoln St, Limerick City, LIM V94"
190465,Macbook Pro Laptop,1,1700,05/09/19 20:06,"372 Willow Road St, Dunboyne, MEA A86"
190466,Wired Headphones,1,11.99,05/21/19 08:56,"183 Pine St, Dublin City, DUB D01"
190467,OLED Flatscreen TV,1,3300,05/09/19 22:40,"222 Cherry Orchid St, Cork City, COR T12"
190468,AAA Batteries (4-pack),1,2.99,05/03/19 16:09,"438 Sunset St, Cork City, COR T12"
190469,OLED Flatscreen TV,1,3300,05/23/19 10:17,"424 Lakeview St, Kilkenny Town, KIL R95"
190470,AAA Batteries (4-pack),3,2.99,05/24/19 18:47,"478 Meadow St, Galway City, GAL H91"
190471,Wired Headphones,1,11.99,05/10/19 17:49,"103 Willow Road St, Dunboyne, MEA A86"
190472,AA Batteries (4-pack),1,3.84,05/28/19 16:08,"631 Spruce St, Galway City, GAL H91"
190473,iPhone XS,1,770,05/27/19 00:23,"605 Fosters Place St, Dundalk, LOU A91"
190474,Wired Headphones,1,11.99,05/31/19 23:58,"36 Hickey Road St, Galway City, GAL H91"
190475,Dell XPS 13 Laptop,1,1200,05/12/19 20:00,"49 Walnut St, Cork City, COR T12"
190475,Macbook Pro Laptop,1,1700,05/12/19 20:00,"49 Walnut St, Cork City, COR T12"
190476,Google Pixel 3,1,550,05/25/19 17:44,"744 River St, Dundalk, LOU A91"
190476,Wired Headphones,1,11.99,05/25/19 17:44,"744 River St, Dundalk, LOU A91"
190477,AAA Batteries (4-pack),1,2.99,05/22/19 13:24,"551 Adams Place St, Dunboyne, MEA A86"
190478,Samsung Galaxy S10,1,779,05/17/19 11:53,"88 Dean Street St, Dublin City, DUB D01"
190479,34in Ultrawide Monitor,1,379.99,05/09/19 17:27,"342 Highland Road St, Monaghan Town, MON H18"
190480,Apple Airpods Headphones,1,150,05/01/19 08:43,"929 Highland Road St, Dunboyne, MEA A86"
190481,LG Washing Machine,1,600.0,05/20/19 19:55,"62 Spruce St, Dunboyne, MEA A86"
190482,Lightning Charging Cable,1,14.95,05/18/19 20:27,"353 Fosters Place St, Monaghan Town, MON H18"
190483,AAA Batteries (4-pack),2,2.99,05/21/19 21:05,"599 Madison St, Dunboyne, MEA A86"
190484,AA Batteries (4-pack),1,3.84,05/10/19 00:25,"668 Earl Street St, Limerick City, LIM V94"
190485,Apple Airpods Headphones,1,150,05/31/19 23:38,"86 Madison St, Cork City, COR T12"
190486,AAA Batteries (4-pack),1,2.99,05/27/19 08:39,"503 West Moreland Street St, Dunboyne, MEA A86"
190487,AA Batteries (4-pack),1,3.84,05/19/19 15:54,"578 Jefferson Street St, Limerick City, LIM V94"
190488,USB-C Charging Cable,1,11.95,05/17/19 22:05,"192 Meadow St, Monaghan Town, MON H18"
190489,USB-C Charging Cable,1,11.95,05/12/19 20:17,"804 Main St, Dundalk, LOU A91"
190490,AAA Batteries (4-pack),1,2.99,05/21/19 17:17,"56 Essex Street St, Cork City, COR T12"
190491,AA Batteries (4-pack),4,3.84,05/12/19 19:10,"471 West Moreland Street St, Galway City, GAL H91"
190492,Dell XPS 13 Laptop,1,1200,05/17/19 02:52,"661 Hickey Road St, Dunboyne, MEA A86"
190493,Apple Airpods Headphones,1,150,05/10/19 05:28,"40 Crown Alley St, Monaghan Town, MON H18"
190494,Wired Headphones,1,11.99,05/17/19 18:52,"54 Gardiner Street St, Dublin City, DUB D01"
190495,Samsung Galaxy S10,1,779,05/25/19 17:25,"679 Main St, Dublin City, DUB D01"
190496,USB-C Charging Cable,1,11.95,05/28/19 20:46,"586 Exchange Street St, Galway City, GAL H91"
190497,Apple Airpods Headphones,1,150,05/10/19 21:35,"352 West Moreland Street St, Dunboyne, MEA A86"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
190498,Wired Headphones,1,11.99,05/13/19 20:42,"962 Grand Canal Way St, Monaghan Town, MON H18"
190498,27in 4K Gaming Monitor,1,389.99,05/13/19 20:42,"962 Grand Canal Way St, Monaghan Town, MON H18"
190499,20in Monitor,1,109.99,05/21/19 18:55,"799 Madison St, Dunboyne, MEA A86"
190500,Wired Headphones,1,11.99,05/20/19 11:39,"180 Sunset St, Dublin City, DUB D01"
190501,Apple Airpods Headphones,1,150,05/27/19 17:24,"222 Jefferson Street St, Dublin City, DUB D01"
190502,Lightning Charging Cable,1,14.95,05/19/19 22:05,"797 West Moreland Street St, Cork City, COR T12"
190503,Lightning Charging Cable,2,14.95,05/04/19 10:47,"877 West Moreland Street St, Dunboyne, MEA A86"
190504,Lightning Charging Cable,1,14.95,05/07/19 10:15,"119 Jackson St, Cork City, COR T12"
190505,AA Batteries (4-pack),1,3.84,05/08/19 19:28,"874 Grand Canal Way St, Cork City, COR T12"
190506,Google Pixel 3,1,550,05/27/19 11:07,"184 Earl Street St, Dublin City, DUB D01"
190507,USB-C Charging Cable,1,11.95,05/03/19 11:02,"624 Willow Road St, Dublin City, DUB D01"
190508,USB-C Charging Cable,1,11.95,05/15/19 04:57,"179 Cherry Orchid St, Dunboyne, MEA A86"
190509,Wired Headphones,1,11.99,05/03/19 06:42,"66 Abbey Street St, Dublin City, DUB D01"
190510,AA Batteries (4-pack),1,3.84,05/18/19 07:46,"363 Hickey Road St, Galway City, GAL H91"
190511,iPhone XS,1,770,05/08/19 14:13,"619 Willow Road St, Cork City, COR T12"
190512,Wired Headphones,1,11.99,05/26/19 11:18,"867 Jackson St, Dublin City, DUB D01"
190513,Macbook Pro Laptop,1,1700,05/07/19 18:53,"682 South Street St, Dublin City, DUB D01"
190514,AAA Batteries (4-pack),1,2.99,05/24/19 18:08,"152 Grand Canal Way St, Galway City, GAL H91"
190515,27in 4K Gaming Monitor,1,389.99,05/04/19 18:12,"415 Forest St, Dunboyne, MEA A86"
190516,AA Batteries (4-pack),2,3.84,05/25/19 19:05,"319 Spruce St, Cork City, COR T12"
190517,AA Batteries (4-pack),1,3.84,05/25/19 08:10,"426 Madison St, Limerick City, LIM V94"
190518,AAA Batteries (4-pack),1,2.99,05/02/19 19:31,"498 Hill St, Kilkenny Town, KIL R95"
190519,USB-C Charging Cable,1,11.95,05/31/19 18:55,"99 South Street St, Galway City, GAL H91"
190520,Lightning Charging Cable,1,14.95,05/11/19 02:39,"562 Meadow St, Cork City, COR T12"
190521,Apple Airpods Headphones,1,150,05/03/19 06:49,"353 Meadow St, Galway City, GAL H91"
190522,Google Pixel 3,1,550,05/07/19 09:00,"576 Church St, Cork City, COR T12"
190523,Apple Airpods Headphones,1,150,05/01/19 13:26,"184 Lincoln St, Galway City, GAL H91"
190524,Lightning Charging Cable,2,14.95,05/15/19 19:55,"63 Chestnut Grove St, Kilkenny Town, KIL R95"
190525,Apple Airpods Headphones,1,150,05/11/19 12:28,"336 Forest St, Limerick City, LIM V94"
190526,Wired Headphones,1,11.99,05/20/19 22:00,"201 Willow Road St, Monaghan Town, MON H18"
190527,Macbook Pro Laptop,1,1700,05/24/19 15:19,"744 Earl Street St, Dublin City, DUB D01"
190528,Wired Headphones,1,11.99,05/10/19 18:14,"523 Madison St, Dublin City, DUB D01"
190528,AAA Batteries (4-pack),2,2.99,05/10/19 18:14,"523 Madison St, Dublin City, DUB D01"
190529,USB-C Charging Cable,1,11.95,05/31/19 16:17,"909 Andrews Lane St, Monaghan Town, MON H18"
190530,Dell XPS 13 Laptop,1,1200,05/18/19 11:03,"861 Forest St, Dublin City, DUB D01"
190531,AAA Batteries (4-pack),1,2.99,05/24/19 21:41,"583 Hill St, Dunboyne, MEA A86"
190531,Lightning Charging Cable,1,14.95,05/24/19 21:41,"583 Hill St, Dunboyne, MEA A86"
190532,USB-C Charging Cable,1,11.95,05/10/19 17:44,"264 Spruce St, Limerick City, LIM V94"
190533,27in FHD Monitor,1,149.99,05/21/19 23:39,"656 Gardiner Street St, Cork City, COR T12"
190534,AA Batteries (4-pack),3,3.84,05/14/19 14:05,"477 Meadow St, Limerick City, LIM V94"
190535,34in Ultrawide Monitor,1,379.99,05/27/19 08:38,"929 Dawson Street St, Dublin City, DUB D01"
190536,AA Batteries (4-pack),1,3.84,05/01/19 17:18,"104 Chestnut Grove St, Cork City, COR T12"
190537,Apple Airpods Headphones,1,150,05/20/19 09:13,"879 South Street St, Galway City, GAL H91"
190538,Lightning Charging Cable,1,14.95,05/27/19 16:04,"71 Madison St, Dublin City, DUB D01"
190539,AAA Batteries (4-pack),2,2.99,05/12/19 09:48,"594 Lakeview St, Dublin City, DUB D01"
190540,AA Batteries (4-pack),1,3.84,05/03/19 13:24,"985 Fosters Place St, Dublin City, DUB D01"
190541,27in FHD Monitor,1,149.99,05/05/19 10:39,"951 South Street St, Limerick City, LIM V94"
190542,Apple Airpods Headphones,1,150,05/14/19 15:36,"328 Chestnut Grove St, Drogheda, LOU A92"
190543,AA Batteries (4-pack),1,3.84,05/27/19 10:35,"161 Crown Alley St, Limerick City, LIM V94"
190544,27in 4K Gaming Monitor,1,389.99,05/01/19 17:33,"379 Chestnut Grove St, Galway City, GAL H91"
190545,Lightning Charging Cable,1,14.95,05/02/19 15:11,"574 Essex Street St, Monaghan Town, MON H18"
190546,Sony WH-1000X M3 Headphones,1,300,05/20/19 06:35,"909 Hickey Road St, Wexford City, WEX Y35"
190547,Lightning Charging Cable,1,14.95,05/05/19 19:50,"788 South Street St, Kilkenny Town, KIL R95"
190548,AAA Batteries (4-pack),1,2.99,05/04/19 21:46,"525 North Strand St, Monaghan Town, MON H18"
190549,Apple Airpods Headphones,1,150,05/03/19 22:34,"908 Adams Place St, Monaghan Town, MON H18"
190550,AA Batteries (4-pack),1,3.84,05/20/19 15:39,"235 Grand Canal Way St, Galway City, GAL H91"
190551,Lightning Charging Cable,1,14.95,05/06/19 09:54,"33 Madison St, Limerick City, LIM V94"
190552,Samsung Galaxy S10,1,779,05/30/19 17:34,"773 Sunset St, Dublin City, DUB D01"
190553,Lightning Charging Cable,1,14.95,05/17/19 18:53,"646 Ridge St, Cork City, COR T12"
190554,Apple Airpods Headphones,1,150,05/15/19 23:33,"489 Willow Road St, Dublin City, DUB D01"
190555,AA Batteries (4-pack),2,3.84,05/29/19 17:47,"808 Crane Lane St, Limerick City, LIM V94"
190556,OLED Flatscreen TV,1,3300,05/01/19 10:35,"631 Sunset St, Cork City, COR T12"
190557,USB-C Charging Cable,1,11.95,05/19/19 13:57,"669 North Strand St, Monaghan Town, MON H18"
190558,Sony WH-1000X M3 Headphones,1,300,05/23/19 13:05,"86 Lake St, Dublin City, DUB D01"
190558,Sony WH-1000X M3 Headphones,1,300,05/23/19 13:05,"86 Lake St, Dublin City, DUB D01"
190559,Sony WH-1000X M3 Headphones,1,300,05/18/19 06:31,"794 Lake St, Limerick City, LIM V94"
190560,USB-C Charging Cable,1,11.95,05/19/19 22:47,"964 Wilson St, Galway City, GAL H91"
190561,USB-C Charging Cable,1,11.95,05/08/19 10:53,"209 Earl Street St, Dunboyne, MEA A86"
190562,USB-C Charging Cable,1,11.95,05/03/19 14:31,"679 Jackson St, Cork City, COR T12"
190563,Lightning Charging Cable,1,14.95,05/25/19 04:56,"698 Lake St, Dublin City, DUB D01"
190564,AAA Batteries (4-pack),4,2.99,05/08/19 20:09,"360 Sunset St, Cork City, COR T12"
190565,27in FHD Monitor,1,149.99,05/20/19 16:55,"165 Meadow St, Dublin City, DUB D01"
190566,Wired Headphones,1,11.99,05/16/19 14:29,"725 Meadow St, Kilkenny Town, KIL R95"
190567,USB-C Charging Cable,1,11.95,05/13/19 16:12,"358 Jefferson Street St, Cork City, COR T12"
190568,Apple Airpods Headphones,1,150,05/28/19 09:56,"648 Hickey Road St, Dunboyne, MEA A86"
190569,AAA Batteries (4-pack),3,2.99,05/19/19 12:42,"968 Henry Street St, Galway City, GAL H91"
190570,AA Batteries (4-pack),1,3.84,05/10/19 17:55,"558 Wilson St, Dublin City, DUB D01"
190571,27in 4K Gaming Monitor,1,389.99,05/08/19 08:41,"112 Willow Road St, Kilkenny Town, KIL R95"
190572,USB-C Charging Cable,1,11.95,05/21/19 17:01,"868 Fosters Place St, Monaghan Town, MON H18"
190573,Wired Headphones,1,11.99,05/19/19 10:42,"550 Crane Lane St, Monaghan Town, MON H18"
190574,Apple Airpods Headphones,1,150,05/13/19 14:26,"96 Church St, Dundalk, LOU A91"
190575,Wired Headphones,1,11.99,05/25/19 22:42,"595 South Street St, Kilkenny Town, KIL R95"
190576,USB-C Charging Cable,1,11.95,05/07/19 00:57,"174 Lakeview St, Dunboyne, MEA A86"
190577,27in FHD Monitor,1,149.99,05/02/19 15:28,"276 Grand Canal Way St, Dunboyne, MEA A86"
190578,Wired Headphones,1,11.99,05/12/19 00:35,"807 Highland Road St, Cork City, COR T12"
190579,AAA Batteries (4-pack),1,2.99,05/15/19 11:54,"526 Center St, Dunboyne, MEA A86"
190580,20in Monitor,1,109.99,05/08/19 17:49,"829 Chestnut Grove St, Dublin City, DUB D01"
190581,Wired Headphones,1,11.99,05/09/19 11:03,"834 Wilson St, Dublin City, DUB D01"
190582,USB-C Charging Cable,1,11.95,05/13/19 06:42,"790 Hill St, Wexford City, WEX Y35"
190583,Google Pixel 3,1,550,05/07/19 18:59,"193 Spruce St, Dublin City, DUB D01"
190584,20in Monitor,1,109.99,05/22/19 09:43,"768 South Street St, Dublin City, DUB D01"
190585,Samsung Galaxy S10,1,779,05/23/19 14:21,"45 Lake St, Dunboyne, MEA A86"
190586,AAA Batteries (4-pack),1,2.99,05/13/19 16:26,"890 Wilson St, Cork City, COR T12"
190587,34in Ultrawide Monitor,1,379.99,05/21/19 15:06,"877 Crown Alley St, Galway City, GAL H91"
190588,27in 4K Gaming Monitor,1,389.99,05/08/19 18:38,"579 Dawson Street St, Limerick City, LIM V94"
190589,Lightning Charging Cable,1,14.95,05/20/19 15:54,"839 Meadow St, Dublin City, DUB D01"
190590,AA Batteries (4-pack),1,3.84,05/22/19 22:38,"294 Hill St, Wexford City, WEX Y35"
190591,Apple Airpods Headphones,1,150,05/02/19 07:54,"496 Main St, Cork City, COR T12"
190591,Wired Headphones,1,11.99,05/02/19 07:54,"496 Main St, Cork City, COR T12"
190592,iPhone XS,1,770,05/16/19 17:32,"413 Gardiner Street St, Kilkenny Town, KIL R95"
190593,Lightning Charging Cable,1,14.95,05/18/19 07:21,"477 Abbey Street St, Cork City, COR T12"
190594,Samsung Galaxy S10,1,779,05/26/19 20:18,"981 Hill St, Dundalk, LOU A91"
190595,USB-C Charging Cable,1,11.95,05/29/19 16:32,"55 Dawson Street St, Dunboyne, MEA A86"
190596,AAA Batteries (4-pack),1,2.99,05/17/19 11:13,"356 Hill St, Limerick City, LIM V94"
190597,AA Batteries (4-pack),1,3.84,05/10/19 19:34,"859 14th St, Dunboyne, MEA A86"
190598,AAA Batteries (4-pack),1,2.99,05/24/19 14:20,"650 Church St, Cork City, COR T12"
190599,27in FHD Monitor,1,149.99,05/10/19 22:05,"888 14th St, Dublin City, DUB D01"
190600,USB-C Charging Cable,1,11.95,05/21/19 13:10,"507 Johnson St, Dublin City, DUB D01"
190601,Lightning Charging Cable,1,14.95,05/19/19 23:44,"556 Exchange Street St, Dublin City, DUB D01"
190602,Wired Headphones,1,11.99,05/25/19 11:53,"624 Crane Lane St, Dublin City, DUB D01"
190603,27in FHD Monitor,1,149.99,05/06/19 14:24,"395 Dawson Street St, Galway City, GAL H91"
190604,USB-C Charging Cable,1,11.95,05/10/19 13:05,"671 Dorset Street St, Dublin City, DUB D01"
190605,Lightning Charging Cable,1,14.95,05/23/19 11:48,"854 Adams Place St, Cork City, COR T12"
190606,Apple Airpods Headphones,1,150,05/28/19 06:51,"783 Highland Road St, Kilkenny Town, KIL R95"
190607,Samsung Galaxy S10,1,779,05/27/19 12:46,"590 Madison St, Monaghan Town, MON H18"
190608,USB-C Charging Cable,1,11.95,05/04/19 17:14,"94 Walnut St, Dublin City, DUB D01"
190609,Wired Headphones,1,11.99,05/24/19 05:37,"188 Madison St, Cork City, COR T12"
190610,AA Batteries (4-pack),1,3.84,05/28/19 01:05,"913 Adams Place St, Galway City, GAL H91"
190611,Wired Headphones,2,11.99,05/04/19 00:20,"34 Lakeview St, Wexford City, WEX Y35"
190612,USB-C Charging Cable,2,11.95,05/23/19 11:36,"802 Main St, Dublin City, DUB D01"
190613,iPhone XS,1,770,05/21/19 06:30,"959 Andrews Lane St, Galway City, GAL H91"
190614,Apple Airpods Headphones,1,150,05/12/19 20:21,"997 Church St, Limerick City, LIM V94"
190615,AAA Batteries (4-pack),1,2.99,05/19/19 13:07,"619 Lincoln St, Dunboyne, MEA A86"
190616,AAA Batteries (4-pack),1,2.99,05/20/19 20:03,"928 Jackson St, Dunboyne, MEA A86"
190617,AA Batteries (4-pack),1,3.84,05/16/19 11:46,"636 Chestnut Grove St, Dundalk, LOU A91"
190618,AAA Batteries (4-pack),1,2.99,05/01/19 10:57,"966 Dawson Street St, Galway City, GAL H91"
190619,Wired Headphones,2,11.99,05/04/19 07:39,"801 Lincoln St, Galway City, GAL H91"
190620,Sony WH-1000X M3 Headphones,1,300,05/26/19 12:00,"47 Henry Street St, Dublin City, DUB D01"
190621,AAA Batteries (4-pack),1,2.99,05/24/19 10:54,"416 Lincoln St, Cork City, COR T12"
190622,Sony WH-1000X M3 Headphones,1,300,05/17/19 17:26,"709 Lake St, Dundalk, LOU A91"
190623,Lightning Charging Cable,1,14.95,05/19/19 15:34,"457 Dawson Street St, Dundalk, LOU A91"
190624,AAA Batteries (4-pack),2,2.99,05/23/19 16:41,"783 Crane Lane St, Drogheda, LOU A92"
190625,20in Monitor,1,109.99,05/13/19 21:25,"396 Jackson St, Monaghan Town, MON H18"
190626,USB-C Charging Cable,1,11.95,05/14/19 11:27,"935 Dean Street St, Dublin City, DUB D01"
190626,Sony WH-1000X M3 Headphones,1,300,05/14/19 11:27,"935 Dean Street St, Dublin City, DUB D01"
190627,iPhone XS,1,770,05/25/19 18:21,"45 Chestnut Grove St, Dublin City, DUB D01"
190628,AA Batteries (4-pack),2,3.84,05/09/19 17:43,"59 Gardiner Street St, Dublin City, DUB D01"
190629,iPhone XS,1,770,05/23/19 20:44,"302 Lincoln St, Dundalk, LOU A91"
190629,Lightning Charging Cable,1,14.95,05/23/19 20:44,"302 Lincoln St, Dundalk, LOU A91"
190630,USB-C Charging Cable,1,11.95,05/31/19 09:16,"457 Gardiner Street St, Dunboyne, MEA A86"
190631,OLED Flatscreen TV,1,3300,05/28/19 17:47,"618 Fosters Place St, Kilkenny Town, KIL R95"
190632,iPhone XS,1,770,05/24/19 19:54,"635 Exchange Street St, Dunboyne, MEA A86"
190633,USB-C Charging Cable,1,11.95,05/28/19 14:41,"91 Adams Place St, Galway City, GAL H91"
190634,Apple Airpods Headphones,1,150,05/20/19 16:59,"953 14th St, Cork City, COR T12"
190635,Lightning Charging Cable,1,14.95,05/20/19 11:12,"394 Jackson St, Dublin City, DUB D01"
190636,Sony WH-1000X M3 Headphones,1,300,05/11/19 13:06,"12 Grand Canal Way St, Dunboyne, MEA A86"
190637,Samsung Galaxy S10,1,779,05/14/19 19:00,"383 Cherry Orchid St, Monaghan Town, MON H18"
190638,27in 4K Gaming Monitor,1,389.99,05/22/19 14:05,"324 Spruce St, Limerick City, LIM V94"
190639,Lightning Charging Cable,1,14.95,05/24/19 18:15,"131 Walnut St, Dublin City, DUB D01"
190640,27in FHD Monitor,1,149.99,05/15/19 15:28,"622 Henry Street St, Dublin City, DUB D01"
190641,34in Ultrawide Monitor,1,379.99,05/25/19 17:27,"618 Grand Canal Way St, Dublin City, DUB D01"
190642,AA Batteries (4-pack),1,3.84,05/05/19 20:07,"122 Willow Road St, Cork City, COR T12"
190643,Wired Headphones,1,11.99,05/16/19 11:42,"641 Earl Street St, Dublin City, DUB D01"
190644,27in 4K Gaming Monitor,1,389.99,05/09/19 18:52,"950 Center St, Cork City, COR T12"
190645,Wired Headphones,1,11.99,05/29/19 00:46,"217 Abbey Street St, Cork City, COR T12"
190646,27in FHD Monitor,1,149.99,05/11/19 08:24,"360 Church St, Dublin City, DUB D01"
190647,OLED Flatscreen TV,1,3300,05/15/19 17:36,"83 Walnut St, Limerick City, LIM V94"
190648,AAA Batteries (4-pack),1,2.99,05/13/19 19:07,"104 Dawson Street St, Limerick City, LIM V94"
190649,Google Pixel 3,1,550,05/30/19 15:48,"139 Jackson St, Kilkenny Town, KIL R95"
190650,20in Monitor,1,109.99,05/20/19 09:37,"573 Crown Alley St, Cork City, COR T12"
190651,AA Batteries (4-pack),3,3.84,05/24/19 14:14,"213 Grand Canal Way St, Cork City, COR T12"
190652,Lightning Charging Cable,1,14.95,05/17/19 18:39,"111 Church St, Galway City, GAL H91"
190653,Apple Airpods Headphones,1,150,05/25/19 19:38,"389 Forest St, Dublin City, DUB D01"
190654,USB-C Charging Cable,1,11.95,05/19/19 11:48,"775 Jackson St, Dublin City, DUB D01"
190655,34in Ultrawide Monitor,1,379.99,05/08/19 15:01,"706 North Strand St, Drogheda, LOU A92"
190656,OLED Flatscreen TV,1,3300,05/27/19 11:04,"757 Crane Lane St, Wexford City, WEX Y35"
190657,USB-C Charging Cable,1,11.95,05/25/19 07:49,"273 Andrews Lane St, Cork City, COR T12"
190658,Lightning Charging Cable,1,14.95,05/30/19 16:44,"876 Crane Lane St, Dundalk, LOU A91"
190659,Wired Headphones,1,11.99,05/13/19 22:18,"522 West Moreland Street St, Kilkenny Town, KIL R95"
190659,Apple Airpods Headphones,1,150,05/13/19 22:18,"522 West Moreland Street St, Kilkenny Town, KIL R95"
190660,Wired Headphones,1,11.99,05/31/19 12:57,"545 Spruce St, Galway City, GAL H91"
190661,AAA Batteries (4-pack),1,2.99,05/16/19 21:22,"699 Jefferson Street St, Dunboyne, MEA A86"
190662,AAA Batteries (4-pack),1,2.99,05/18/19 10:18,"755 Essex Street St, Cork City, COR T12"
190663,Dell XPS 13 Laptop,1,1200,05/05/19 20:49,"132 Essex Street St, Monaghan Town, MON H18"
190664,AA Batteries (4-pack),4,3.84,05/11/19 14:48,"102 Bride Street St, Limerick City, LIM V94"
190665,27in FHD Monitor,1,149.99,05/28/19 15:33,"563 Grand Canal Way St, Dublin City, DUB D01"
190666,AA Batteries (4-pack),2,3.84,05/14/19 21:24,"974 Forest St, Monaghan Town, MON H18"
190667,AAA Batteries (4-pack),2,2.99,05/31/19 12:41,"836 Bride Street St, Dunboyne, MEA A86"
