Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
296761,Wired Headphones,1,11.99,12/05/19 21:22,"356 Lake St, Limerick City, LIM V94"
296762,USB-C Charging Cable,1,11.95,12/12/19 07:56,"639 Hickey Road St, Cork City, COR T12"
296763,Wired Headphones,1,11.99,12/29/19 16:15,"690 North Strand St, Galway City, GAL H91"
296764,Apple Airpods Headphones,1,150,12/21/19 17:45,"74 Willow Road St, Cork City, COR T12"
296765,Lightning Charging Cable,1,14.95,12/10/19 14:16,"331 Highland Road St, Wexford City, WEX Y35"
296766,Google Pixel 3,1,550,12/01/19 09:26,"325 Crown Alley St, Dublin City, DUB D01"
296767,27in FHD Monitor,1,149.99,12/25/19 15:41,"983 Bride Street St, Cork City, COR T12"
296768,Lightning Charging Cable,1,14.95,12/11/19 22:23,"170 Gardiner Street St, Wexford City, WEX Y35"
296769,Wired Headphones,2,11.99,12/16/19 13:20,"352 13th St, Dublin City, DUB D01"
296770,Dell XPS 13 Laptop,1,1200,12/17/19 11:58,"876 Hill St, Galway City, GAL H91"
296771,USB-C Charging Cable,1,11.95,12/25/19 16:49,"86 Meadow St, Dundalk, LOU A91"
296772,Wired Headphones,1,11.99,12/22/19 21:47,"936 Lincoln St, Kilkenny Town, KIL R95"
296773,LG Dryer,1,600.0,12/09/19 14:23,"15 North Strand St, Dundalk, LOU A91"
296774,iPhone XS,1,770,12/22/19 11:17,"983 Willow Road St, Dunboyne, MEA A86"
296775,iPhone XS,1,770,12/12/19 11:40,"907 Chestnut Grove St, Monaghan Town, MON H18"
296775,Apple Airpods Headphones,1,150,12/12/19 11:40,"907 Chestnut Grove St, Monaghan Town, MON H18"
296776,USB-C Charging Cable,4,11.95,12/11/19 12:58,"860 Abbey Street St, Galway City, GAL H91"
296777,27in FHD Monitor,1,149.99,12/08/19 20:36,"369 Walnut St, Dunboyne, MEA A86"
296778,Dell XPS 13 Laptop,1,1200,12/01/19 14:22,"503 Andrews Lane St, Cork City, COR T12"
296779,Macbook Pro Laptop,1,1700,12/10/19 12:04,"487 South Street St, Dunboyne, MEA A86"
296780,Macbook Pro Laptop,1,1700,12/12/19 15:07,"944 Center St, Dunboyne, MEA A86"
296781,AAA Batteries (4-pack),2,2.99,12/30/19 15:34,"993 West Moreland Street St, Dublin City, DUB D01"
296782,AA Batteries (4-pack),2,3.84,12/11/19 22:31,"152 Main St, Galway City, GAL H91"
296783,Apple Airpods Headphones,1,150,12/12/19 22:57,"829 14th St, Cork City, COR T12"
296784,Wired Headphones,1,11.99,12/23/19 16:41,"435 Cherry Orchid St, Monaghan Town, MON H18"
296785,Samsung Galaxy S10,1,779,12/14/19 21:22,"50 Pine St, Cork City, COR T12"
296786,USB-C Charging Cable,1,11.95,12/30/19 11:32,"759 Main St, Dunboyne, MEA A86"
296787,AAA Batteries (4-pack),1,2.99,12/21/19 20:17,"113 14th St, Limerick City, LIM V94"
296788,Wired Headphones,1,11.99,12/24/19 15:43,"805 Crane Lane St, Drogheda, LOU A92"
296789,Apple Airpods Headphones,1,150,12/05/19 16:00,"502 River St, Cork City, COR T12"
296790,Lightning Charging Cable,1,14.95,12/22/19 09:24,"846 14th St, Dublin City, DUB D01"
296791,20in Monitor,1,109.99,12/24/19 19:39,"932 River St, Limerick City, LIM V94"
296792,Wired Headphones,1,11.99,12/09/19 16:43,"392 Madison St, Dublin City, DUB D01"
296793,Apple Airpods Headphones,1,150,12/04/19 16:19,"659 Sunset St, Galway City, GAL H91"
296794,AAA Batteries (4-pack),2,2.99,12/05/19 21:33,"797 Pine St, Galway City, GAL H91"
296795,USB-C Charging Cable,1,11.95,12/22/19 12:04,"358 Meadow St, Dublin City, DUB D01"
296796,AAA Batteries (4-pack),2,2.99,12/09/19 14:51,"778 Lake St, Dunboyne, MEA A86"
296797,USB-C Charging Cable,1,11.95,12/25/19 14:45,"511 Essex Street St, Dundalk, LOU A91"
296798,Lightning Charging Cable,1,14.95,12/21/19 00:12,"63 Wilson St, Dublin City, DUB D01"
296799,Lightning Charging Cable,1,14.95,12/08/19 21:42,"304 Adams Place St, Wexford City, WEX Y35"
296800,Wired Headphones,1,11.99,12/05/19 19:28,"241 Lincoln St, Limerick City, LIM V94"
296801,AAA Batteries (4-pack),1,2.99,12/05/19 02:01,"74 Jackson St, Dundalk, LOU A91"
296802,AA Batteries (4-pack),1,3.84,12/26/19 21:28,"290 Dawson Street St, Cork City, COR T12"
296803,Lightning Charging Cable,1,14.95,12/08/19 16:42,"686 West Moreland Street St, Wexford City, WEX Y35"
296804,AAA Batteries (4-pack),2,2.99,12/05/19 09:36,"953 Crane Lane St, Limerick City, LIM V94"
296805,AAA Batteries (4-pack),2,2.99,12/12/19 09:59,"554 Andrews Lane St, Galway City, GAL H91"
296806,AA Batteries (4-pack),1,3.84,12/01/19 18:57,"206 South Street St, Dunboyne, MEA A86"
296807,Sony WH-1000X M3 Headphones,1,300,12/02/19 13:33,"619 Jackson St, Dublin City, DUB D01"
296808,Wired Headphones,2,11.99,12/07/19 07:48,"841 Johnson St, Dublin City, DUB D01"
296809,USB-C Charging Cable,1,11.95,12/16/19 22:52,"955 Essex Street St, Dunboyne, MEA A86"
296810,Wired Headphones,1,11.99,12/09/19 13:11,"940 Adams Place St, Dublin City, DUB D01"
296811,Samsung Galaxy S10,1,779,12/29/19 14:07,"480 Chestnut Grove St, Dundalk, LOU A91"
296812,Lightning Charging Cable,1,14.95,12/06/19 11:26,"150 Hickey Road St, Cork City, COR T12"
296813,Wired Headphones,1,11.99,12/22/19 16:35,"9 Andrews Lane St, Monaghan Town, MON H18"
296814,27in 4K Gaming Monitor,1,389.99,12/25/19 19:40,"655 Cherry Orchid St, Cork City, COR T12"
296815,AAA Batteries (4-pack),2,2.99,12/22/19 09:45,"289 Fownes Street St, Dublin City, DUB D01"
296816,AAA Batteries (4-pack),1,2.99,12/24/19 13:04,"974 Jefferson Street St, Dublin City, DUB D01"
296817,Samsung Galaxy S10,1,779,12/08/19 19:13,"215 Fosters Place St, Dublin City, DUB D01"
296818,Dell XPS 13 Laptop,1,1200,12/22/19 15:37,"29 Walnut St, Cork City, COR T12"
296819,AA Batteries (4-pack),1,3.84,12/17/19 15:38,"266 Lakeview St, Kilkenny Town, KIL R95"
296820,Lightning Charging Cable,1,14.95,12/01/19 16:55,"473 Gardiner Street St, Dundalk, LOU A91"
296821,AAA Batteries (4-pack),1,2.99,12/07/19 10:57,"478 Meadow St, Dublin City, DUB D01"
296822,Wired Headphones,1,11.99,12/07/19 20:37,"726 Jefferson Street St, Dunboyne, MEA A86"
296823,Lightning Charging Cable,1,14.95,12/21/19 15:32,"731 Dean Street St, Cork City, COR T12"
296824,USB-C Charging Cable,1,11.95,12/06/19 10:06,"97 Hill St, Monaghan Town, MON H18"
296825,Wired Headphones,1,11.99,12/03/19 14:30,"964 Abbey Street St, Dublin City, DUB D01"
296826,27in FHD Monitor,1,149.99,12/28/19 22:03,"70 South Street St, Dunboyne, MEA A86"
296827,Dell XPS 13 Laptop,1,1200,12/12/19 06:37,"98 14th St, Dublin City, DUB D01"
296828,AAA Batteries (4-pack),2,2.99,12/30/19 12:41,"591 River St, Cork City, COR T12"
296829,34in Ultrawide Monitor,1,379.99,12/29/19 10:43,"237 Bride Street St, Limerick City, LIM V94"
296830,Apple Airpods Headphones,1,150,12/06/19 16:44,"139 Hickey Road St, Dublin City, DUB D01"
296831,27in FHD Monitor,1,149.99,12/18/19 11:47,"316 Madison St, Wexford City, WEX Y35"
296832,34in Ultrawide Monitor,1,379.99,12/26/19 11:21,"824 14th St, Dublin City, DUB D01"
296833,USB-C Charging Cable,1,11.95,12/21/19 13:15,"899 North Strand St, Wexford City, WEX Y35"
296834,USB-C Charging Cable,1,11.95,12/12/19 20:23,"932 Center St, Dublin City, DUB D01"
296835,AA Batteries (4-pack),1,3.84,12/31/19 15:47,"996 Fownes Street St, Cork City, COR T12"
296836,AAA Batteries (4-pack),4,2.99,12/09/19 11:41,"378 Essex Street St, Wexford City, WEX Y35"
296837,Lightning Charging Cable,1,14.95,12/15/19 19:21,"874 Crown Alley St, Dunboyne, MEA A86"
296838,Dell XPS 13 Laptop,1,1200,12/14/19 03:23,"18 Madison St, Dundalk, LOU A91"
296839,Dell XPS 13 Laptop,1,1200,12/24/19 18:32,"813 Walnut St, Dublin City, DUB D01"
296840,AA Batteries (4-pack),1,3.84,12/11/19 13:08,"609 Meadow St, Dublin City, DUB D01"
296840,AA Batteries (4-pack),1,3.84,12/11/19 13:08,"609 Meadow St, Dublin City, DUB D01"
296841,AA Batteries (4-pack),2,3.84,12/30/19 10:46,"362 Chestnut Grove St, Kilkenny Town, KIL R95"
296842,Dell XPS 13 Laptop,1,1200,12/19/19 23:36,"197 Johnson St, Cork City, COR T12"
296843,USB-C Charging Cable,1,11.95,12/30/19 12:09,"14 Sunset St, Dublin City, DUB D01"
296844,27in FHD Monitor,1,149.99,12/07/19 09:57,"483 Earl Street St, Limerick City, LIM V94"
296845,AAA Batteries (4-pack),2,2.99,12/26/19 07:12,"647 Essex Street St, Kilkenny Town, KIL R95"
296846,AA Batteries (4-pack),1,3.84,12/04/19 12:36,"637 Bride Street St, Monaghan Town, MON H18"
296847,Sony WH-1000X M3 Headphones,1,300,12/01/19 21:56,"590 13th St, Galway City, GAL H91"
296848,Sony WH-1000X M3 Headphones,1,300,12/03/19 10:36,"310 Hill St, Galway City, GAL H91"
296849,Wired Headphones,1,11.99,12/01/19 21:49,"950 Abbey Street St, Galway City, GAL H91"
296850,AA Batteries (4-pack),3,3.84,12/17/19 20:59,"924 Cherry Orchid St, Dublin City, DUB D01"
296851,27in 4K Gaming Monitor,1,389.99,12/24/19 18:52,"615 Forest St, Limerick City, LIM V94"
296852,USB-C Charging Cable,1,11.95,12/26/19 10:21,"664 Henry Street St, Dunboyne, MEA A86"
296853,Lightning Charging Cable,1,14.95,12/13/19 13:53,"929 Wilson St, Monaghan Town, MON H18"
296854,USB-C Charging Cable,1,11.95,12/12/19 17:19,"451 Wilson St, Dublin City, DUB D01"
296855,AAA Batteries (4-pack),1,2.99,12/16/19 14:14,"600 Adams Place St, Wexford City, WEX Y35"
296856,AA Batteries (4-pack),1,3.84,12/29/19 03:13,"38 Lincoln St, Galway City, GAL H91"
296857,34in Ultrawide Monitor,1,379.99,12/16/19 17:57,"788 North Strand St, Dundalk, LOU A91"
296858,AA Batteries (4-pack),2,3.84,12/16/19 07:48,"484 Meadow St, Dublin City, DUB D01"
296859,AA Batteries (4-pack),1,3.84,12/10/19 14:40,"903 Sunset St, Kilkenny Town, KIL R95"
296860,Sony WH-1000X M3 Headphones,1,300,12/30/19 19:06,"919 Gardiner Street St, Dunboyne, MEA A86"
296861,Dell XPS 13 Laptop,1,1200,12/21/19 22:17,"421 Andrews Lane St, Dublin City, DUB D01"
296862,Wired Headphones,1,11.99,12/14/19 10:21,"463 South Street St, Limerick City, LIM V94"
296863,USB-C Charging Cable,1,11.95,12/14/19 09:00,"256 Essex Street St, Cork City, COR T12"
296864,AAA Batteries (4-pack),1,2.99,12/22/19 07:16,"425 Exchange Street St, Dublin City, DUB D01"
296865,Wired Headphones,1,11.99,12/04/19 10:59,"328 Madison St, Monaghan Town, MON H18"
296866,Samsung Galaxy S10,1,779,12/29/19 19:50,"740 Jefferson Street St, Cork City, COR T12"
296867,USB-C Charging Cable,1,11.95,12/16/19 09:39,"602 Abbey Street St, Monaghan Town, MON H18"
296868,Apple Airpods Headphones,1,150,12/01/19 10:11,"889 Fosters Place St, Galway City, GAL H91"
296869,Lightning Charging Cable,1,14.95,12/20/19 19:39,"162 Fosters Place St, Galway City, GAL H91"
296870,AAA Batteries (4-pack),1,2.99,12/27/19 12:20,"784 Lake St, Dublin City, DUB D01"
296871,AAA Batteries (4-pack),2,2.99,12/06/19 18:43,"454 Fownes Street St, Dublin City, DUB D01"
296872,LG Dryer,1,600.0,12/20/19 19:18,"88 Walnut St, Galway City, GAL H91"
296873,Apple Airpods Headphones,1,150,12/19/19 08:52,"991 River St, Cork City, COR T12"
296874,27in FHD Monitor,1,149.99,12/08/19 22:01,"369 South Street St, Kilkenny Town, KIL R95"
296874,Wired Headphones,1,11.99,12/08/19 22:01,"369 South Street St, Kilkenny Town, KIL R95"
296875,USB-C Charging Cable,1,11.95,12/09/19 09:02,"294 Cherry Orchid St, Dunboyne, MEA A86"
296876,34in Ultrawide Monitor,1,379.99,12/11/19 15:10,"591 Sunset St, Limerick City, LIM V94"
296877,AAA Batteries (4-pack),1,2.99,12/28/19 10:19,"96 Abbey Street St, Dublin City, DUB D01"
296878,Wired Headphones,2,11.99,12/23/19 08:10,"226 14th St, Dundalk, LOU A91"
296879,AA Batteries (4-pack),1,3.84,12/04/19 15:06,"818 Earl Street St, Monaghan Town, MON H18"
296880,Wired Headphones,1,11.99,12/23/19 10:54,"95 Main St, Wexford City, WEX Y35"
296881,USB-C Charging Cable,1,11.95,12/10/19 21:25,"358 Walnut St, Dublin City, DUB D01"
296882,USB-C Charging Cable,1,11.95,12/11/19 00:16,"114 Spruce St, Dublin City, DUB D01"
296883,iPhone XS,1,770,12/10/19 13:17,"207 Willow Road St, Dunboyne, MEA A86"
296883,Apple Airpods Headphones,1,150,12/10/19 13:17,"207 Willow Road St, Dunboyne, MEA A86"
296884,Dell XPS 13 Laptop,1,1200,12/28/19 14:28,"53 Chestnut Grove St, Galway City, GAL H91"
296885,Wired Headphones,1,11.99,12/21/19 17:35,"55 Bride Street St, Dunboyne, MEA A86"
296886,Lightning Charging Cable,1,14.95,12/05/19 03:13,"532 Chestnut Grove St, Cork City, COR T12"
296887,Lightning Charging Cable,1,14.95,12/24/19 12:38,"988 Wilson St, Dublin City, DUB D01"
296888,Apple Airpods Headphones,1,150,12/26/19 15:32,"471 Andrews Lane St, Drogheda, LOU A92"
296889,iPhone XS,1,770,12/10/19 16:50,"887 Earl Street St, Dublin City, DUB D01"
296890,iPhone XS,1,770,12/25/19 13:12,"935 Center St, Dunboyne, MEA A86"
296891,iPhone XS,1,770,12/10/19 18:24,"605 Fosters Place St, Dundalk, LOU A91"
296891,Apple Airpods Headphones,1,150,12/10/19 18:24,"605 Fosters Place St, Dundalk, LOU A91"
296892,OLED Flatscreen TV,1,3300,12/27/19 11:56,"424 Andrews Lane St, Cork City, COR T12"
296893,Wired Headphones,1,11.99,12/05/19 20:47,"191 Fownes Street St, Dublin City, DUB D01"
296894,USB-C Charging Cable,1,11.95,12/14/19 13:58,"255 Cherry Orchid St, Wexford City, WEX Y35"
296895,Dell XPS 13 Laptop,1,1200,12/17/19 00:59,"974 Cherry Orchid St, Dunboyne, MEA A86"
296896,USB-C Charging Cable,1,11.95,12/03/19 17:32,"364 Crown Alley St, Kilkenny Town, KIL R95"
296897,34in Ultrawide Monitor,1,379.99,12/11/19 20:49,"520 Hill St, Dublin City, DUB D01"
296898,27in FHD Monitor,1,149.99,12/27/19 17:09,"280 Bride Street St, Dunboyne, MEA A86"
296899,20in Monitor,1,109.99,12/31/19 10:28,"989 Abbey Street St, Dublin City, DUB D01"
296900,34in Ultrawide Monitor,1,379.99,12/02/19 17:35,"734 Johnson St, Dublin City, DUB D01"
296901,Sony WH-1000X M3 Headphones,1,300,12/31/19 11:38,"145 River St, Monaghan Town, MON H18"
296902,AAA Batteries (4-pack),1,2.99,12/04/19 19:50,"551 Wilson St, Dublin City, DUB D01"
296903,Macbook Pro Laptop,1,1700,12/03/19 15:51,"896 Hill St, Kilkenny Town, KIL R95"
296904,Apple Airpods Headphones,1,150,12/19/19 17:43,"175 Andrews Lane St, Kilkenny Town, KIL R95"
296905,27in FHD Monitor,1,149.99,12/18/19 10:02,"32 Chestnut Grove St, Dunboyne, MEA A86"
296906,Lightning Charging Cable,1,14.95,12/15/19 09:24,"275 Henry Street St, Cork City, COR T12"
296907,AAA Batteries (4-pack),1,2.99,12/31/19 16:29,"663 West Moreland Street St, Dundalk, LOU A91"
296908,USB-C Charging Cable,1,11.95,12/18/19 00:02,"810 Jackson St, Dublin City, DUB D01"
296909,AA Batteries (4-pack),1,3.84,12/07/19 21:41,"360 Walnut St, Monaghan Town, MON H18"
296910,AA Batteries (4-pack),1,3.84,12/30/19 15:52,"579 Earl Street St, Dublin City, DUB D01"
296911,AAA Batteries (4-pack),2,2.99,12/10/19 16:08,"647 Hill St, Dublin City, DUB D01"
296912,OLED Flatscreen TV,1,3300,12/03/19 09:50,"880 River St, Galway City, GAL H91"
296913,Macbook Pro Laptop,1,1700,12/21/19 22:25,"913 Jefferson Street St, Wexford City, WEX Y35"
296914,Lightning Charging Cable,1,14.95,12/01/19 14:51,"526 Crane Lane St, Monaghan Town, MON H18"
296915,Dell XPS 13 Laptop,1,1200,12/29/19 10:49,"87 Walnut St, Dundalk, LOU A91"
296916,Lightning Charging Cable,1,14.95,12/21/19 11:38,"620 Exchange Street St, Cork City, COR T12"
296917,AA Batteries (4-pack),1,3.84,12/02/19 09:42,"954 Johnson St, Dunboyne, MEA A86"
296918,Apple Airpods Headphones,1,150,12/03/19 09:45,"784 Center St, Monaghan Town, MON H18"
296919,OLED Flatscreen TV,1,3300,12/03/19 19:08,"292 Forest St, Limerick City, LIM V94"
296920,AA Batteries (4-pack),1,3.84,12/28/19 10:02,"302 Crane Lane St, Galway City, GAL H91"
296921,iPhone XS,1,770,12/11/19 18:47,"929 Earl Street St, Cork City, COR T12"
296921,Lightning Charging Cable,2,14.95,12/11/19 18:47,"929 Earl Street St, Cork City, COR T12"
296922,Apple Airpods Headphones,1,150,12/12/19 23:44,"1 Johnson St, Dublin City, DUB D01"
296923,USB-C Charging Cable,1,11.95,12/26/19 08:58,"766 Church St, Dublin City, DUB D01"
296924,AAA Batteries (4-pack),2,2.99,12/04/19 12:19,"809 Hill St, Dublin City, DUB D01"
296925,Apple Airpods Headphones,1,150,12/20/19 20:44,"826 Fownes Street St, Dublin City, DUB D01"
296926,AAA Batteries (4-pack),1,2.99,12/26/19 21:38,"211 Chestnut Grove St, Limerick City, LIM V94"
296927,Lightning Charging Cable,1,14.95,12/06/19 08:31,"925 Hill St, Dublin City, DUB D01"
296928,Apple Airpods Headphones,1,150,12/23/19 19:02,"201 Henry Street St, Cork City, COR T12"
296929,AAA Batteries (4-pack),1,2.99,12/10/19 20:42,"960 Fosters Place St, Dublin City, DUB D01"
296930,Macbook Pro Laptop,1,1700,12/04/19 18:30,"359 Lakeview St, Limerick City, LIM V94"
296931,AA Batteries (4-pack),4,3.84,12/06/19 22:02,"641 Cherry Orchid St, Cork City, COR T12"
296932,Lightning Charging Cable,1,14.95,12/10/19 13:36,"272 Cherry Orchid St, Dublin City, DUB D01"
296933,OLED Flatscreen TV,1,3300,12/14/19 20:47,"321 Church St, Dunboyne, MEA A86"
296934,OLED Flatscreen TV,1,3300,12/16/19 00:56,"892 Cherry Orchid St, Cork City, COR T12"
296934,AA Batteries (4-pack),1,3.84,12/16/19 00:56,"892 Cherry Orchid St, Cork City, COR T12"
296935,AA Batteries (4-pack),1,3.84,12/27/19 00:01,"212 Spruce St, Kilkenny Town, KIL R95"
296936,Wired Headphones,1,11.99,12/14/19 10:06,"848 Dean Street St, Cork City, COR T12"
296937,Apple Airpods Headphones,1,150,12/14/19 12:32,"429 Henry Street St, Limerick City, LIM V94"
296938,LG Dryer,1,600.0,12/28/19 17:16,"468 Gardiner Street St, Dunboyne, MEA A86"
296939,AA Batteries (4-pack),1,3.84,12/28/19 14:44,"59 North Strand St, Kilkenny Town, KIL R95"
296940,AA Batteries (4-pack),2,3.84,12/06/19 15:24,"33 Wilson St, Cork City, COR T12"
296941,Lightning Charging Cable,1,14.95,12/20/19 12:47,"736 Chestnut Grove St, Dunboyne, MEA A86"
296942,Samsung Galaxy S10,1,779,12/21/19 23:18,"853 Andrews Lane St, Dunboyne, MEA A86"
296943,27in 4K Gaming Monitor,1,389.99,12/16/19 01:08,"306 Henry Street St, Monaghan Town, MON H18"
296944,Lightning Charging Cable,1,14.95,12/09/19 10:31,"506 Gardiner Street St, Kilkenny Town, KIL R95"
296945,Wired Headphones,1,11.99,12/12/19 08:52,"752 Grand Canal Way St, Drogheda, LOU A92"
296946,Apple Airpods Headphones,1,150,12/05/19 19:53,"8 Lincoln St, Galway City, GAL H91"
296947,Wired Headphones,1,11.99,12/29/19 23:36,"219 Sunset St, Dunboyne, MEA A86"
296948,Apple Airpods Headphones,1,150,12/06/19 15:11,"449 Church St, Limerick City, LIM V94"
296949,Apple Airpods Headphones,1,150,12/22/19 10:23,"946 South Street St, Dublin City, DUB D01"
296950,Macbook Pro Laptop,1,1700,12/23/19 13:01,"587 Dawson Street St, Drogheda, LOU A92"
296951,AAA Batteries (4-pack),1,2.99,12/05/19 00:21,"969 Cherry Orchid St, Limerick City, LIM V94"
296952,AAA Batteries (4-pack),5,2.99,12/03/19 08:10,"112 Lake St, Galway City, GAL H91"
296953,27in FHD Monitor,1,149.99,12/07/19 08:20,"66 North Strand St, Dundalk, LOU A91"
296954,AAA Batteries (4-pack),1,2.99,12/17/19 11:20,"783 North Strand St, Monaghan Town, MON H18"
296955,27in FHD Monitor,1,149.99,12/04/19 10:11,"349 Andrews Lane St, Monaghan Town, MON H18"
296955,USB-C Charging Cable,1,11.95,12/04/19 10:11,"349 Andrews Lane St, Monaghan Town, MON H18"
296956,27in 4K Gaming Monitor,1,389.99,12/13/19 20:31,"691 Walnut St, Cork City, COR T12"
296957,Lightning Charging Cable,1,14.95,12/06/19 21:29,"925 Forest St, Cork City, COR T12"
296958,OLED Flatscreen TV,1,3300,12/07/19 21:45,"339 Center St, Dunboyne, MEA A86"
296959,AA Batteries (4-pack),1,3.84,12/12/19 00:06,"506 Lake St, Dublin City, DUB D01"
296960,Wired Headphones,1,11.99,12/22/19 19:18,"775 Spruce St, Dunboyne, MEA A86"
296961,20in Monitor,1,109.99,12/21/19 23:14,"571 Forest St, Dunboyne, MEA A86"
296962,Wired Headphones,1,11.99,12/01/19 22:22,"219 Walnut St, Dublin City, DUB D01"
296963,Macbook Pro Laptop,1,1700,12/26/19 22:01,"34 Dawson Street St, Dunboyne, MEA A86"
296964,AA Batteries (4-pack),1,3.84,12/19/19 16:30,"431 Dorset Street St, Dunboyne, MEA A86"
296965,AAA Batteries (4-pack),1,2.99,12/25/19 12:55,"211 Church St, Limerick City, LIM V94"
296966,Macbook Pro Laptop,1,1700,12/24/19 15:27,"114 Wilson St, Galway City, GAL H91"
296967,20in Monitor,1,109.99,12/15/19 14:23,"748 Chestnut Grove St, Wexford City, WEX Y35"
296968,AA Batteries (4-pack),1,3.84,12/08/19 19:32,"84 Crane Lane St, Cork City, COR T12"
296969,iPhone XS,1,770,12/24/19 12:53,"586 Earl Street St, Dundalk, LOU A91"
296970,20in Monitor,1,109.99,12/20/19 15:04,"100 Henry Street St, Dublin City, DUB D01"
296971,AAA Batteries (4-pack),1,2.99,12/18/19 09:56,"669 Lake St, Cork City, COR T12"
296972,iPhone XS,1,770,12/22/19 00:36,"493 Andrews Lane St, Dublin City, DUB D01"
296973,Wired Headphones,1,11.99,12/03/19 19:08,"183 Crane Lane St, Monaghan Town, MON H18"
296974,AA Batteries (4-pack),1,3.84,12/07/19 20:52,"575 Fosters Place St, Cork City, COR T12"
296975,AA Batteries (4-pack),1,3.84,12/16/19 10:48,"430 Johnson St, Dunboyne, MEA A86"
296976,Dell XPS 13 Laptop,1,1200,12/16/19 09:31,"282 Dawson Street St, Monaghan Town, MON H18"
296977,Sony WH-1000X M3 Headphones,1,300,01/01/20 00:05,"510 River St, Dundalk, LOU A91"
296978,USB-C Charging Cable,1,11.95,12/03/19 13:51,"255 Crown Alley St, Monaghan Town, MON H18"
296979,27in 4K Gaming Monitor,1,389.99,12/25/19 21:39,"973 Highland Road St, Dublin City, DUB D01"
296980,AAA Batteries (4-pack),3,2.99,12/08/19 11:04,"278 Pine St, Dunboyne, MEA A86"
296981,OLED Flatscreen TV,1,3300,12/21/19 11:50,"930 Dawson Street St, Wexford City, WEX Y35"
296982,USB-C Charging Cable,2,11.95,12/30/19 10:54,"966 Crown Alley St, Galway City, GAL H91"
296983,Apple Airpods Headphones,1,150,12/23/19 01:25,"675 Spruce St, Dublin City, DUB D01"
296984,USB-C Charging Cable,1,11.95,12/13/19 23:21,"263 Lakeview St, Wexford City, WEX Y35"
296985,Sony WH-1000X M3 Headphones,1,300,12/29/19 17:57,"167 Dorset Street St, Dublin City, DUB D01"
296986,AAA Batteries (4-pack),2,2.99,12/12/19 22:06,"757 Hickey Road St, Dunboyne, MEA A86"
296987,Wired Headphones,1,11.99,12/19/19 13:51,"981 Dawson Street St, Monaghan Town, MON H18"
296988,USB-C Charging Cable,1,11.95,12/13/19 12:22,"407 Johnson St, Cork City, COR T12"
296988,27in 4K Gaming Monitor,1,389.99,12/13/19 12:22,"407 Johnson St, Cork City, COR T12"
296989,AA Batteries (4-pack),1,3.84,12/03/19 12:21,"811 Exchange Street St, Dunboyne, MEA A86"
296990,27in 4K Gaming Monitor,1,389.99,12/01/19 12:03,"214 Hill St, Monaghan Town, MON H18"
296991,iPhone XS,1,770,12/06/19 15:32,"523 Pine St, Galway City, GAL H91"
296992,Lightning Charging Cable,1,14.95,12/04/19 13:32,"548 Johnson St, Wexford City, WEX Y35"
296993,Wired Headphones,1,11.99,12/19/19 08:03,"4 Chestnut Grove St, Dunboyne, MEA A86"
296994,Wired Headphones,2,11.99,12/21/19 01:21,"333 Jackson St, Dublin City, DUB D01"
296995,AAA Batteries (4-pack),1,2.99,12/01/19 12:32,"93 Crane Lane St, Dunboyne, MEA A86"
296996,USB-C Charging Cable,1,11.95,12/14/19 12:07,"291 Church St, Dublin City, DUB D01"
296997,USB-C Charging Cable,1,11.95,12/21/19 09:20,"905 Abbey Street St, Wexford City, WEX Y35"
296998,20in Monitor,1,109.99,12/17/19 13:22,"503 Dorset Street St, Dublin City, DUB D01"
296999,Wired Headphones,1,11.99,12/06/19 23:42,"457 Gardiner Street St, Wexford City, WEX Y35"
297000,iPhone XS,1,770,12/13/19 19:41,"428 Earl Street St, Monaghan Town, MON H18"
297001,OLED Flatscreen TV,1,3300,12/12/19 09:51,"443 Bride Street St, Monaghan Town, MON H18"
297002,Dell XPS 13 Laptop,1,1200,12/04/19 17:19,"557 14th St, Dunboyne, MEA A86"
297003,AA Batteries (4-pack),2,3.84,12/20/19 23:13,"249 Forest St, Dundalk, LOU A91"
297004,34in Ultrawide Monitor,1,379.99,12/15/19 16:42,"551 Exchange Street St, Dunboyne, MEA A86"
297005,34in Ultrawide Monitor,1,379.99,12/25/19 08:15,"319 Dean Street St, Kilkenny Town, KIL R95"
297006,Wired Headphones,1,11.99,12/25/19 14:24,"288 Ridge St, Dublin City, DUB D01"
297007,USB-C Charging Cable,1,11.95,12/29/19 19:31,"701 Walnut St, Limerick City, LIM V94"
297008,AA Batteries (4-pack),2,3.84,12/07/19 19:25,"314 Main St, Galway City, GAL H91"
297009,Dell XPS 13 Laptop,1,1200,12/30/19 21:15,"205 Chestnut Grove St, Cork City, COR T12"
297010,Lightning Charging Cable,1,14.95,12/13/19 18:52,"732 Pine St, Wexford City, WEX Y35"
297011,OLED Flatscreen TV,1,3300,12/19/19 08:27,"366 Jackson St, Limerick City, LIM V94"
297012,AA Batteries (4-pack),2,3.84,12/30/19 16:45,"957 Bride Street St, Galway City, GAL H91"
297013,AA Batteries (4-pack),1,3.84,12/04/19 23:49,"410 Abbey Street St, Dublin City, DUB D01"
297014,OLED Flatscreen TV,1,3300,12/07/19 15:19,"531 Lincoln St, Dublin City, DUB D01"
297015,Lightning Charging Cable,1,14.95,12/29/19 21:02,"881 Jefferson Street St, Dublin City, DUB D01"
297016,Wired Headphones,1,11.99,12/02/19 18:31,"546 Center St, Galway City, GAL H91"
