Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
209100,AAA Batteries (4-pack),1,2.99,06/15/19 13:12,"867 Pine St, Dublin City, DUB D01"
209101,Google Pixel 3,1,550,06/27/19 21:21,"525 South Street St, Dublin City, DUB D01"
209102,USB-C Charging Cable,1,11.95,06/21/19 20:50,"967 Church St, Monaghan Town, MON H18"
209103,Wired Headphones,1,11.99,06/25/19 11:26,"66 Center St, Dublin City, DUB D01"
209104,Wired Headphones,1,11.99,06/27/19 21:44,"815 Madison St, Dunboyne, MEA A86"
209105,iPhone XS,1,770,06/04/19 11:02,"545 Gardiner Street St, Dublin City, DUB D01"
209106,Samsung Galaxy S10,1,779,06/09/19 20:59,"217 Chestnut Grove St, Dundalk, LOU A91"
209107,Sony WH-1000X M3 Headphones,1,300,06/20/19 19:15,"917 Fosters Place St, Dublin City, DUB D01"
209108,27in FHD Monitor,1,149.99,06/24/19 11:14,"331 Dean Street St, Dublin City, DUB D01"
209109,Apple Airpods Headphones,1,150,06/15/19 15:40,"628 Henry Street St, Dunboyne, MEA A86"
209110,USB-C Charging Cable,1,11.95,06/16/19 17:49,"943 Dorset Street St, Dublin City, DUB D01"
209111,27in FHD Monitor,1,149.99,06/24/19 07:34,"6 Dorset Street St, Cork City, COR T12"
209112,Dell XPS 13 Laptop,1,1200,06/05/19 17:08,"874 North Strand St, Kilkenny Town, KIL R95"
209113,Lightning Charging Cable,1,14.95,06/16/19 22:47,"545 Fownes Street St, Dublin City, DUB D01"
209114,34in Ultrawide Monitor,1,379.99,06/23/19 12:19,"656 Exchange Street St, Kilkenny Town, KIL R95"
209115,OLED Flatscreen TV,1,3300,06/16/19 14:48,"806 River St, Dunboyne, MEA A86"
209116,iPhone XS,1,770,06/27/19 18:44,"494 Essex Street St, Dundalk, LOU A91"
209116,Wired Headphones,1,11.99,06/27/19 18:44,"494 Essex Street St, Dundalk, LOU A91"
209117,Apple Airpods Headphones,1,150,06/25/19 12:56,"656 Lakeview St, Dublin City, DUB D01"
209118,AAA Batteries (4-pack),4,2.99,06/19/19 09:02,"376 Sunset St, Cork City, COR T12"
209119,20in Monitor,1,109.99,06/21/19 11:00,"915 Abbey Street St, Dublin City, DUB D01"
209120,AA Batteries (4-pack),2,3.84,06/01/19 20:47,"891 Meadow St, Dunboyne, MEA A86"
209121,Lightning Charging Cable,1,14.95,06/05/19 14:30,"372 Center St, Cork City, COR T12"
209122,Google Pixel 3,1,550,06/01/19 11:37,"833 Cherry Orchid St, Wexford City, WEX Y35"
209123,Apple Airpods Headphones,1,150,06/24/19 11:48,"125 Fosters Place St, Wexford City, WEX Y35"
209124,USB-C Charging Cable,1,11.95,06/28/19 08:39,"146 Hill St, Dundalk, LOU A91"
209125,Macbook Pro Laptop,1,1700,06/06/19 20:59,"842 Spruce St, Kilkenny Town, KIL R95"
209126,USB-C Charging Cable,1,11.95,06/23/19 13:26,"139 Dawson Street St, Dunboyne, MEA A86"
209127,AA Batteries (4-pack),1,3.84,06/16/19 09:07,"733 Sunset St, Kilkenny Town, KIL R95"
209128,Wired Headphones,1,11.99,06/13/19 09:53,"485 Wilson St, Kilkenny Town, KIL R95"
209129,Lightning Charging Cable,1,14.95,06/22/19 12:01,"372 Abbey Street St, Monaghan Town, MON H18"
209130,OLED Flatscreen TV,1,3300,06/16/19 17:08,"199 Earl Street St, Galway City, GAL H91"
209131,Lightning Charging Cable,1,14.95,06/10/19 12:51,"974 Hill St, Cork City, COR T12"
209132,AA Batteries (4-pack),1,3.84,06/08/19 13:41,"121 Dorset Street St, Dublin City, DUB D01"
209133,Wired Headphones,1,11.99,06/02/19 18:36,"117 Dawson Street St, Wexford City, WEX Y35"
209134,AA Batteries (4-pack),1,3.84,06/10/19 13:56,"425 Andrews Lane St, Dundalk, LOU A91"
209135,USB-C Charging Cable,1,11.95,06/11/19 13:16,"813 River St, Limerick City, LIM V94"
209136,Dell XPS 13 Laptop,1,1200,06/06/19 12:06,"724 Chestnut Grove St, Dublin City, DUB D01"
209137,Wired Headphones,1,11.99,06/04/19 10:08,"772 Exchange Street St, Cork City, COR T12"
209138,AA Batteries (4-pack),1,3.84,06/10/19 20:59,"616 Fownes Street St, Monaghan Town, MON H18"
209139,AA Batteries (4-pack),1,3.84,06/14/19 19:29,"517 Essex Street St, Monaghan Town, MON H18"
209140,Dell XPS 13 Laptop,1,1200,06/09/19 18:09,"746 Fownes Street St, Limerick City, LIM V94"
209141,Apple Airpods Headphones,1,150,06/11/19 19:33,"299 Henry Street St, Cork City, COR T12"
209142,AA Batteries (4-pack),1,3.84,06/11/19 09:44,"94 Main St, Dublin City, DUB D01"
209143,34in Ultrawide Monitor,1,379.99,06/25/19 10:02,"283 Forest St, Wexford City, WEX Y35"
209144,34in Ultrawide Monitor,1,379.99,06/28/19 20:59,"4 Ridge St, Cork City, COR T12"
209145,Apple Airpods Headphones,1,150,06/14/19 13:40,"829 Madison St, Monaghan Town, MON H18"
209146,27in 4K Gaming Monitor,1,389.99,06/26/19 15:15,"169 Dean Street St, Limerick City, LIM V94"
209147,Lightning Charging Cable,1,14.95,06/14/19 14:43,"301 Hickey Road St, Monaghan Town, MON H18"
209148,Macbook Pro Laptop,1,1700,06/10/19 10:44,"557 North Strand St, Kilkenny Town, KIL R95"
209149,Samsung Galaxy S10,1,779,06/04/19 21:25,"688 Meadow St, Dunboyne, MEA A86"
209149,USB-C Charging Cable,1,11.95,06/04/19 21:25,"688 Meadow St, Dunboyne, MEA A86"
209150,Apple Airpods Headphones,1,150,06/27/19 20:26,"902 Abbey Street St, Dunboyne, MEA A86"
209151,27in FHD Monitor,1,149.99,06/09/19 17:12,"468 Church St, Dunboyne, MEA A86"
209152,Macbook Pro Laptop,1,1700,06/06/19 08:16,"837 Hickey Road St, Wexford City, WEX Y35"
209153,AA Batteries (4-pack),1,3.84,06/23/19 15:57,"899 Andrews Lane St, Wexford City, WEX Y35"
209154,USB-C Charging Cable,1,11.95,06/24/19 16:53,"741 Jackson St, Wexford City, WEX Y35"
209155,OLED Flatscreen TV,1,3300,06/09/19 21:09,"439 River St, Dublin City, DUB D01"
209156,AA Batteries (4-pack),2,3.84,06/23/19 15:46,"151 Abbey Street St, Cork City, COR T12"
209157,iPhone XS,1,770,06/02/19 18:25,"75 Fosters Place St, Dundalk, LOU A91"
209158,AAA Batteries (4-pack),3,2.99,06/22/19 12:22,"371 Essex Street St, Cork City, COR T12"
209159,Sony WH-1000X M3 Headphones,1,300,06/22/19 15:11,"882 Gardiner Street St, Dundalk, LOU A91"
209160,AA Batteries (4-pack),1,3.84,06/18/19 00:52,"288 Dean Street St, Cork City, COR T12"
209161,AA Batteries (4-pack),2,3.84,06/28/19 07:21,"759 Madison St, Dublin City, DUB D01"
209162,AA Batteries (4-pack),1,3.84,06/14/19 16:27,"948 Hill St, Galway City, GAL H91"
209163,Lightning Charging Cable,1,14.95,06/02/19 11:28,"720 Andrews Lane St, Galway City, GAL H91"
209163,USB-C Charging Cable,1,11.95,06/02/19 11:28,"720 Andrews Lane St, Galway City, GAL H91"
209164,Wired Headphones,1,11.99,06/01/19 14:40,"14 Andrews Lane St, Cork City, COR T12"
209165,20in Monitor,1,109.99,06/19/19 00:32,"854 Fownes Street St, Dunboyne, MEA A86"
209166,AAA Batteries (4-pack),1,2.99,06/17/19 17:33,"548 Earl Street St, Dublin City, DUB D01"
209167,AA Batteries (4-pack),1,3.84,06/15/19 21:10,"439 Wilson St, Limerick City, LIM V94"
209168,USB-C Charging Cable,2,11.95,06/10/19 17:18,"9 Main St, Dublin City, DUB D01"
209169,Sony WH-1000X M3 Headphones,1,300,06/01/19 22:21,"334 Johnson St, Dundalk, LOU A91"
209170,Apple Airpods Headphones,1,150,06/29/19 20:14,"504 Lake St, Dublin City, DUB D01"
209171,Lightning Charging Cable,1,14.95,06/13/19 18:40,"731 13th St, Monaghan Town, MON H18"
209172,20in Monitor,1,109.99,06/17/19 20:30,"799 Johnson St, Dublin City, DUB D01"
209173,AAA Batteries (4-pack),1,2.99,06/09/19 10:51,"225 Exchange Street St, Dunboyne, MEA A86"
209174,USB-C Charging Cable,1,11.95,06/08/19 21:14,"959 North Strand St, Dublin City, DUB D01"
209175,AA Batteries (4-pack),3,3.84,06/17/19 18:26,"57 Sunset St, Dublin City, DUB D01"
209176,iPhone XS,1,770,06/21/19 13:14,"201 Bride Street St, Galway City, GAL H91"
209176,Lightning Charging Cable,1,14.95,06/21/19 13:14,"201 Bride Street St, Galway City, GAL H91"
209177,Wired Headphones,1,11.99,06/02/19 15:12,"757 South Street St, Wexford City, WEX Y35"
209178,Dell XPS 13 Laptop,1,1200,06/27/19 20:01,"681 Essex Street St, Monaghan Town, MON H18"
209179,Lightning Charging Cable,1,14.95,06/21/19 10:07,"9 Exchange Street St, Dundalk, LOU A91"
209180,USB-C Charging Cable,1,11.95,06/07/19 22:05,"921 Hickey Road St, Dunboyne, MEA A86"
209181,Apple Airpods Headphones,1,150,06/13/19 15:27,"999 Cherry Orchid St, Cork City, COR T12"
209182,AAA Batteries (4-pack),2,2.99,06/16/19 20:17,"69 West Moreland Street St, Limerick City, LIM V94"
209183,AA Batteries (4-pack),1,3.84,06/21/19 10:43,"149 Bride Street St, Dunboyne, MEA A86"
209184,27in 4K Gaming Monitor,1,389.99,06/06/19 10:53,"862 Sunset St, Cork City, COR T12"
209185,Lightning Charging Cable,1,14.95,06/07/19 13:22,"946 River St, Monaghan Town, MON H18"
209186,Wired Headphones,1,11.99,06/05/19 12:34,"573 Bride Street St, Dunboyne, MEA A86"
209187,Sony WH-1000X M3 Headphones,1,300,06/18/19 10:28,"341 Exchange Street St, Dublin City, DUB D01"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
209188,iPhone XS,1,770,06/16/19 19:05,"468 Henry Street St, Dundalk, LOU A91"
209189,Google Pixel 3,1,550,06/23/19 14:21,"469 Lincoln St, Dunboyne, MEA A86"
209190,USB-C Charging Cable,1,11.95,06/22/19 13:13,"460 Essex Street St, Dublin City, DUB D01"
209191,27in FHD Monitor,1,149.99,06/26/19 16:04,"477 West Moreland Street St, Galway City, GAL H91"
209192,Apple Airpods Headphones,1,150,06/07/19 16:18,"994 Hickey Road St, Galway City, GAL H91"
209193,Wired Headphones,1,11.99,06/20/19 14:40,"798 Crane Lane St, Dundalk, LOU A91"
209194,USB-C Charging Cable,1,11.95,06/28/19 22:30,"26 West Moreland Street St, Dublin City, DUB D01"
209195,Apple Airpods Headphones,1,150,06/06/19 16:10,"945 Dean Street St, Dunboyne, MEA A86"
209196,Sony WH-1000X M3 Headphones,1,300,06/13/19 16:13,"247 Church St, Dublin City, DUB D01"
209197,Apple Airpods Headphones,1,150,06/11/19 09:51,"582 Highland Road St, Limerick City, LIM V94"
209198,34in Ultrawide Monitor,1,379.99,06/21/19 21:24,"673 Jefferson Street St, Cork City, COR T12"
209199,Google Pixel 3,1,550,06/06/19 17:10,"827 Highland Road St, Dunboyne, MEA A86"
209200,Lightning Charging Cable,1,14.95,06/27/19 15:40,"764 Pine St, Dublin City, DUB D01"
209201,Samsung Galaxy S10,1,779,06/14/19 12:08,"639 Hickey Road St, Dublin City, DUB D01"
209201,USB-C Charging Cable,1,11.95,06/14/19 12:08,"639 Hickey Road St, Dublin City, DUB D01"
209202,Apple Airpods Headphones,1,150,06/09/19 22:00,"299 Gardiner Street St, Limerick City, LIM V94"
209203,Macbook Pro Laptop,1,1700,06/29/19 17:14,"311 Exchange Street St, Limerick City, LIM V94"
209204,Samsung Galaxy S10,1,779,06/12/19 17:47,"402 Fosters Place St, Monaghan Town, MON H18"
209204,Sony WH-1000X M3 Headphones,1,300,06/12/19 17:47,"402 Fosters Place St, Monaghan Town, MON H18"
209204,Wired Headphones,1,11.99,06/12/19 17:47,"402 Fosters Place St, Monaghan Town, MON H18"
209205,AA Batteries (4-pack),2,3.84,06/12/19 10:35,"486 Cherry Orchid St, Dunboyne, MEA A86"
209206,Wired Headphones,1,11.99,06/19/19 18:07,"382 South Street St, Dublin City, DUB D01"
209207,AAA Batteries (4-pack),3,2.99,06/30/19 09:01,"306 Center St, Dublin City, DUB D01"
209208,27in FHD Monitor,1,149.99,06/16/19 18:38,"840 Lincoln St, Dublin City, DUB D01"
209209,27in FHD Monitor,1,149.99,06/04/19 13:11,"802 14th St, Galway City, GAL H91"
209210,USB-C Charging Cable,1,11.95,06/24/19 02:53,"751 Lakeview St, Limerick City, LIM V94"
209211,iPhone XS,1,770,06/14/19 18:41,"574 Henry Street St, Galway City, GAL H91"
209212,AAA Batteries (4-pack),1,2.99,06/13/19 13:01,"534 Henry Street St, Dublin City, DUB D01"
209213,Wired Headphones,1,11.99,06/24/19 09:41,"295 Adams Place St, Wexford City, WEX Y35"
209214,AA Batteries (4-pack),1,3.84,06/08/19 08:15,"783 Main St, Limerick City, LIM V94"
209215,Wired Headphones,1,11.99,06/23/19 12:28,"439 Crown Alley St, Monaghan Town, MON H18"
209216,Apple Airpods Headphones,1,150,06/12/19 20:54,"522 Fownes Street St, Kilkenny Town, KIL R95"
209217,AA Batteries (4-pack),1,3.84,06/30/19 09:44,"551 Forest St, Dublin City, DUB D01"
209218,iPhone XS,1,770,06/23/19 21:36,"533 Abbey Street St, Wexford City, WEX Y35"
209219,27in FHD Monitor,1,149.99,06/08/19 22:33,"326 Henry Street St, Dunboyne, MEA A86"
209220,Sony WH-1000X M3 Headphones,1,300,06/15/19 09:36,"147 Dorset Street St, Dunboyne, MEA A86"
209221,34in Ultrawide Monitor,1,379.99,06/04/19 17:58,"459 Walnut St, Limerick City, LIM V94"
209222,Samsung Galaxy S10,1,779,06/04/19 07:31,"982 South Street St, Cork City, COR T12"
209223,USB-C Charging Cable,1,11.95,06/13/19 22:02,"642 Bride Street St, Cork City, COR T12"
209224,27in 4K Gaming Monitor,1,389.99,06/15/19 14:44,"617 Gardiner Street St, Dublin City, DUB D01"
209225,20in Monitor,1,109.99,06/14/19 14:30,"157 Bride Street St, Limerick City, LIM V94"
209226,Apple Airpods Headphones,1,150,06/08/19 19:44,"733 Willow Road St, Cork City, COR T12"
209227,iPhone XS,1,770,06/06/19 21:06,"645 Henry Street St, Galway City, GAL H91"
209228,AAA Batteries (4-pack),2,2.99,06/18/19 16:18,"214 Spruce St, Dublin City, DUB D01"
209229,Apple Airpods Headphones,1,150,06/12/19 18:48,"366 Crane Lane St, Dublin City, DUB D01"
209230,Apple Airpods Headphones,1,150,06/21/19 11:16,"675 Cherry Orchid St, Cork City, COR T12"
209231,27in FHD Monitor,1,149.99,06/04/19 19:59,"442 Chestnut Grove St, Dunboyne, MEA A86"
209232,Sony WH-1000X M3 Headphones,1,300,06/25/19 13:09,"296 Gardiner Street St, Kilkenny Town, KIL R95"
209233,OLED Flatscreen TV,1,3300,06/28/19 17:37,"309 Hickey Road St, Dunboyne, MEA A86"
209234,AAA Batteries (4-pack),1,2.99,06/23/19 12:42,"814 Main St, Dunboyne, MEA A86"
209235,27in FHD Monitor,1,149.99,06/23/19 15:32,"237 Earl Street St, Drogheda, LOU A92"
209236,AA Batteries (4-pack),1,3.84,06/10/19 19:51,"96 Center St, Dublin City, DUB D01"
209237,Wired Headphones,1,11.99,06/06/19 11:03,"656 Bride Street St, Galway City, GAL H91"
209238,Lightning Charging Cable,1,14.95,06/06/19 14:04,"212 Meadow St, Dublin City, DUB D01"
209238,AAA Batteries (4-pack),1,2.99,06/06/19 14:04,"212 Meadow St, Dublin City, DUB D01"
209239,AAA Batteries (4-pack),3,2.99,06/02/19 20:38,"835 Meadow St, Cork City, COR T12"
209240,Wired Headphones,1,11.99,06/20/19 16:23,"825 Grand Canal Way St, Dublin City, DUB D01"
209241,USB-C Charging Cable,2,11.95,06/25/19 18:22,"744 Hickey Road St, Dunboyne, MEA A86"
209242,Wired Headphones,3,11.99,06/04/19 17:43,"120 Wilson St, Dunboyne, MEA A86"
209243,iPhone XS,1,770,06/22/19 12:27,"588 River St, Cork City, COR T12"
209244,Wired Headphones,2,11.99,06/06/19 19:17,"119 Pine St, Dundalk, LOU A91"
209245,Apple Airpods Headphones,1,150,06/22/19 13:11,"59 Earl Street St, Kilkenny Town, KIL R95"
209246,AA Batteries (4-pack),1,3.84,06/12/19 17:07,"755 14th St, Monaghan Town, MON H18"
209247,Dell XPS 13 Laptop,1,1200,06/11/19 17:36,"295 14th St, Galway City, GAL H91"
209248,27in FHD Monitor,1,149.99,06/26/19 16:31,"840 Spruce St, Wexford City, WEX Y35"
209249,Lightning Charging Cable,1,14.95,06/24/19 10:55,"637 Crane Lane St, Kilkenny Town, KIL R95"
209250,Apple Airpods Headphones,1,150,06/03/19 13:20,"416 Hickey Road St, Dublin City, DUB D01"
209251,Apple Airpods Headphones,1,150,06/29/19 16:50,"493 Main St, Dunboyne, MEA A86"
209252,Lightning Charging Cable,1,14.95,06/10/19 06:53,"87 Andrews Lane St, Dundalk, LOU A91"
209253,27in FHD Monitor,1,149.99,06/07/19 22:57,"742 Dorset Street St, Kilkenny Town, KIL R95"
209254,Google Pixel 3,1,550,06/30/19 20:10,"260 Pine St, Galway City, GAL H91"
209255,AAA Batteries (4-pack),2,2.99,06/29/19 14:43,"303 Dean Street St, Dundalk, LOU A91"
209256,AAA Batteries (4-pack),1,2.99,06/13/19 19:29,"922 Lincoln St, Monaghan Town, MON H18"
209257,AAA Batteries (4-pack),1,2.99,06/16/19 11:46,"615 Lincoln St, Cork City, COR T12"
209258,USB-C Charging Cable,1,11.95,06/25/19 17:43,"221 Grand Canal Way St, Dublin City, DUB D01"
209259,27in FHD Monitor,1,149.99,06/28/19 13:22,"715 Gardiner Street St, Cork City, COR T12"
209260,Lightning Charging Cable,1,14.95,06/30/19 19:17,"976 Walnut St, Kilkenny Town, KIL R95"
209261,Lightning Charging Cable,2,14.95,06/03/19 19:27,"936 West Moreland Street St, Wexford City, WEX Y35"
209262,34in Ultrawide Monitor,1,379.99,06/10/19 21:15,"131 13th St, Dublin City, DUB D01"
209263,Apple Airpods Headphones,1,150,06/09/19 09:08,"357 Sunset St, Dunboyne, MEA A86"
209264,AAA Batteries (4-pack),1,2.99,06/19/19 16:27,"84 13th St, Monaghan Town, MON H18"
209265,USB-C Charging Cable,1,11.95,06/14/19 15:44,"628 Dorset Street St, Dublin City, DUB D01"
209266,20in Monitor,1,109.99,06/17/19 20:35,"678 Andrews Lane St, Dublin City, DUB D01"
209267,Samsung Galaxy S10,1,779,06/24/19 17:35,"384 Forest St, Dublin City, DUB D01"
209268,27in FHD Monitor,1,149.99,06/11/19 21:24,"759 Main St, Dunboyne, MEA A86"
209269,Google Pixel 3,1,550,06/22/19 16:55,"909 Dawson Street St, Kilkenny Town, KIL R95"
209270,AAA Batteries (4-pack),1,2.99,06/25/19 20:42,"484 River St, Monaghan Town, MON H18"
209271,AAA Batteries (4-pack),2,2.99,06/13/19 17:47,"881 Main St, Dundalk, LOU A91"
209272,USB-C Charging Cable,1,11.95,06/17/19 15:15,"883 Center St, Limerick City, LIM V94"
209273,AA Batteries (4-pack),2,3.84,06/21/19 07:24,"231 Main St, Cork City, COR T12"
209274,Sony WH-1000X M3 Headphones,1,300,06/14/19 06:04,"955 River St, Kilkenny Town, KIL R95"
209275,AA Batteries (4-pack),1,3.84,06/11/19 22:03,"540 Wilson St, Galway City, GAL H91"
209276,Dell XPS 13 Laptop,1,1200,06/05/19 01:15,"866 Sunset St, Wexford City, WEX Y35"
209277,Samsung Galaxy S10,1,779,06/21/19 13:12,"517 13th St, Dundalk, LOU A91"
209277,USB-C Charging Cable,1,11.95,06/21/19 13:12,"517 13th St, Dundalk, LOU A91"
209278,Sony WH-1000X M3 Headphones,1,300,06/15/19 20:02,"2 Exchange Street St, Monaghan Town, MON H18"
209279,USB-C Charging Cable,1,11.95,06/26/19 09:41,"311 Bride Street St, Wexford City, WEX Y35"
209280,AA Batteries (4-pack),1,3.84,06/22/19 07:52,"700 Spruce St, Dublin City, DUB D01"
209281,AA Batteries (4-pack),1,3.84,06/30/19 10:41,"650 Forest St, Kilkenny Town, KIL R95"
209282,Apple Airpods Headphones,1,150,06/27/19 14:19,"910 Main St, Dublin City, DUB D01"
209283,Wired Headphones,2,11.99,06/29/19 13:13,"302 Ridge St, Wexford City, WEX Y35"
209284,Apple Airpods Headphones,1,150,06/20/19 12:31,"781 Dorset Street St, Galway City, GAL H91"
209285,AAA Batteries (4-pack),2,2.99,06/18/19 13:18,"86 South Street St, Wexford City, WEX Y35"
209286,AAA Batteries (4-pack),3,2.99,06/19/19 18:54,"8 Adams Place St, Limerick City, LIM V94"
209287,OLED Flatscreen TV,1,3300,06/30/19 20:48,"629 Ridge St, Wexford City, WEX Y35"
209288,USB-C Charging Cable,2,11.95,06/04/19 17:44,"258 14th St, Monaghan Town, MON H18"
209289,27in FHD Monitor,1,149.99,06/15/19 14:05,"616 Jackson St, Dunboyne, MEA A86"
209290,27in 4K Gaming Monitor,1,389.99,06/05/19 04:53,"774 Pine St, Monaghan Town, MON H18"
209291,LG Dryer,1,600.0,06/08/19 16:30,"137 Center St, Dublin City, DUB D01"
209292,27in FHD Monitor,1,149.99,06/25/19 14:30,"803 Chestnut Grove St, Dunboyne, MEA A86"
209293,Dell XPS 13 Laptop,1,1200,06/29/19 13:15,"316 Lakeview St, Dundalk, LOU A91"
209294,AA Batteries (4-pack),1,3.84,06/15/19 21:50,"276 Main St, Dublin City, DUB D01"
209295,27in FHD Monitor,1,149.99,06/20/19 07:43,"880 North Strand St, Cork City, COR T12"
209296,Wired Headphones,1,11.99,06/01/19 19:17,"547 Madison St, Limerick City, LIM V94"
209297,Lightning Charging Cable,1,14.95,06/16/19 15:39,"503 Forest St, Cork City, COR T12"
209298,Sony WH-1000X M3 Headphones,1,300,06/04/19 13:56,"676 Chestnut Grove St, Dunboyne, MEA A86"
209299,AA Batteries (4-pack),1,3.84,06/26/19 07:33,"632 Lincoln St, Limerick City, LIM V94"
209299,Lightning Charging Cable,1,14.95,06/26/19 07:33,"632 Lincoln St, Limerick City, LIM V94"
209300,34in Ultrawide Monitor,1,379.99,06/20/19 20:10,"551 Lakeview St, Dunboyne, MEA A86"
209301,AA Batteries (4-pack),1,3.84,06/22/19 05:39,"794 Main St, Cork City, COR T12"
209302,Apple Airpods Headphones,1,150,06/21/19 17:59,"706 Madison St, Dunboyne, MEA A86"
209303,AA Batteries (4-pack),2,3.84,06/10/19 22:11,"466 Crown Alley St, Limerick City, LIM V94"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
209304,Wired Headphones,1,11.99,06/09/19 23:48,"231 Dorset Street St, Cork City, COR T12"
209305,Lightning Charging Cable,1,14.95,06/19/19 19:15,"123 Spruce St, Cork City, COR T12"
209306,AAA Batteries (4-pack),1,2.99,06/30/19 19:12,"123 Bride Street St, Kilkenny Town, KIL R95"
209307,27in 4K Gaming Monitor,1,389.99,06/28/19 17:57,"72 West Moreland Street St, Limerick City, LIM V94"
209308,20in Monitor,1,109.99,06/06/19 11:25,"116 Church St, Cork City, COR T12"
209309,Lightning Charging Cable,1,14.95,06/27/19 20:14,"724 Pine St, Cork City, COR T12"
209310,AAA Batteries (4-pack),1,2.99,06/15/19 20:30,"61 South Street St, Monaghan Town, MON H18"
209311,AAA Batteries (4-pack),1,2.99,06/01/19 14:44,"398 Sunset St, Galway City, GAL H91"
209312,Apple Airpods Headphones,1,150,06/11/19 18:12,"496 Ridge St, Cork City, COR T12"
209313,USB-C Charging Cable,1,11.95,06/14/19 13:46,"485 Hill St, Dublin City, DUB D01"
209314,AAA Batteries (4-pack),1,2.99,06/06/19 14:00,"690 Fosters Place St, Limerick City, LIM V94"
209315,AA Batteries (4-pack),1,3.84,06/21/19 12:01,"711 Pine St, Dublin City, DUB D01"
209316,Lightning Charging Cable,1,14.95,06/11/19 17:41,"932 Highland Road St, Dunboyne, MEA A86"
209317,Lightning Charging Cable,1,14.95,06/07/19 13:14,"285 13th St, Monaghan Town, MON H18"
209318,Apple Airpods Headphones,1,150,06/27/19 23:49,"752 Gardiner Street St, Dundalk, LOU A91"
209319,USB-C Charging Cable,1,11.95,06/11/19 19:14,"117 Wilson St, Dundalk, LOU A91"
209320,Wired Headphones,1,11.99,06/14/19 13:32,"401 Henry Street St, Wexford City, WEX Y35"
209321,iPhone XS,1,770,06/29/19 08:09,"516 River St, Galway City, GAL H91"
209322,Sony WH-1000X M3 Headphones,1,300,06/14/19 22:13,"398 Highland Road St, Dublin City, DUB D01"
209323,USB-C Charging Cable,1,11.95,06/26/19 14:42,"293 Hill St, Kilkenny Town, KIL R95"
209324,iPhone XS,1,770,06/07/19 18:29,"817 14th St, Limerick City, LIM V94"
209324,Lightning Charging Cable,1,14.95,06/07/19 18:29,"817 14th St, Limerick City, LIM V94"
209325,OLED Flatscreen TV,1,3300,06/11/19 18:20,"44 14th St, Dundalk, LOU A91"
209326,AA Batteries (4-pack),1,3.84,06/21/19 13:30,"739 Center St, Galway City, GAL H91"
209327,Samsung Galaxy S10,1,779,06/18/19 18:42,"505 Wilson St, Limerick City, LIM V94"
209328,LG Dryer,1,600.0,06/15/19 16:26,"219 Dawson Street St, Dundalk, LOU A91"
209329,Lightning Charging Cable,1,14.95,06/30/19 01:07,"310 Forest St, Dublin City, DUB D01"
209330,Lightning Charging Cable,1,14.95,06/12/19 22:27,"478 Crown Alley St, Kilkenny Town, KIL R95"
,,,,,
209331,Google Pixel 3,1,550,06/02/19 17:57,"355 Andrews Lane St, Galway City, GAL H91"
209332,AAA Batteries (4-pack),1,2.99,06/24/19 21:57,"470 River St, Dunboyne, MEA A86"
209333,iPhone XS,1,770,06/08/19 19:50,"140 Earl Street St, Monaghan Town, MON H18"
209333,Lightning Charging Cable,1,14.95,06/08/19 19:50,"140 Earl Street St, Monaghan Town, MON H18"
209334,Samsung Galaxy S10,1,779,06/27/19 18:49,"569 Willow Road St, Dublin City, DUB D01"
209335,Lightning Charging Cable,1,14.95,06/09/19 12:42,"268 Abbey Street St, Monaghan Town, MON H18"
209336,OLED Flatscreen TV,1,3300,06/27/19 11:44,"954 Essex Street St, Dublin City, DUB D01"
209337,AA Batteries (4-pack),1,3.84,06/01/19 13:56,"233 Lincoln St, Drogheda, LOU A92"
209338,USB-C Charging Cable,1,11.95,06/24/19 20:10,"649 Johnson St, Limerick City, LIM V94"
209339,USB-C Charging Cable,1,11.95,06/14/19 14:37,"759 Jackson St, Dublin City, DUB D01"
209340,Wired Headphones,1,11.99,06/04/19 15:28,"428 Highland Road St, Dundalk, LOU A91"
209341,AAA Batteries (4-pack),1,2.99,06/07/19 10:02,"810 Fosters Place St, Galway City, GAL H91"
209342,USB-C Charging Cable,2,11.95,06/15/19 01:40,"174 Adams Place St, Cork City, COR T12"
209343,USB-C Charging Cable,1,11.95,06/26/19 16:51,"302 Earl Street St, Limerick City, LIM V94"
209344,Apple Airpods Headphones,1,150,06/09/19 18:40,"4 Crane Lane St, Dublin City, DUB D01"
209345,Samsung Galaxy S10,1,779,06/21/19 00:42,"763 Church St, Dublin City, DUB D01"
209346,Wired Headphones,1,11.99,06/30/19 10:16,"112 13th St, Cork City, COR T12"
209347,Lightning Charging Cable,1,14.95,06/25/19 11:48,"319 Dean Street St, Dunboyne, MEA A86"
209348,Wired Headphones,2,11.99,06/08/19 20:40,"83 Cherry Orchid St, Dunboyne, MEA A86"
209349,OLED Flatscreen TV,1,3300,06/27/19 22:35,"914 Adams Place St, Dunboyne, MEA A86"
209350,Apple Airpods Headphones,1,150,06/07/19 08:43,"822 Dean Street St, Dunboyne, MEA A86"
,,,,,
209351,AA Batteries (4-pack),2,3.84,06/03/19 17:19,"873 Main St, Dunboyne, MEA A86"
