Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
217841,USB-C Charging Cable,1,11.95,07/17/19 15:10,"230 Crane Lane St, Dublin City, DUB D01"
217842,27in 4K Gaming Monitor,1,389.99,07/23/19 00:48,"953 Meadow St, Limerick City, LIM V94"
217843,34in Ultrawide Monitor,1,379.99,07/10/19 11:20,"320 Spruce St, Galway City, GAL H91"
217844,iPhone XS,1,770,07/31/19 12:28,"503 Henry Street St, Cork City, COR T12"
217845,Apple Airpods Headphones,1,150,07/31/19 10:04,"856 Andrews Lane St, Cork City, COR T12"
217846,Apple Airpods Headphones,1,150,07/25/19 11:23,"306 Earl Street St, Dublin City, DUB D01"
217847,AAA Batteries (4-pack),1,2.99,07/26/19 12:08,"438 13th St, Dublin City, DUB D01"
217848,Dell XPS 13 Laptop,1,1200,07/06/19 15:36,"677 Lincoln St, Dunboyne, MEA A86"
217849,Apple Airpods Headphones,1,150,07/25/19 23:36,"551 Center St, Dublin City, DUB D01"
217849,Wired Headphones,1,11.99,07/25/19 23:36,"551 Center St, Dublin City, DUB D01"
217850,USB-C Charging Cable,1,11.95,07/13/19 10:47,"834 Dean Street St, Dunboyne, MEA A86"
217851,34in Ultrawide Monitor,1,379.99,07/19/19 12:20,"841 Chestnut Grove St, Dublin City, DUB D01"
217852,Wired Headphones,1,11.99,07/19/19 14:33,"424 Ridge St, Limerick City, LIM V94"
217853,USB-C Charging Cable,1,11.95,07/13/19 13:23,"753 River St, Dublin City, DUB D01"
217854,34in Ultrawide Monitor,1,379.99,07/13/19 16:48,"65 Cherry Orchid St, Dublin City, DUB D01"
217855,AAA Batteries (4-pack),1,2.99,07/22/19 14:24,"212 Henry Street St, Wexford City, WEX Y35"
217856,27in FHD Monitor,1,149.99,07/11/19 08:26,"368 Forest St, Dunboyne, MEA A86"
217857,OLED Flatscreen TV,1,3300,07/26/19 12:59,"983 Chestnut Grove St, Cork City, COR T12"
217858,USB-C Charging Cable,1,11.95,07/25/19 17:02,"155 Hill St, Dundalk, LOU A91"
217859,USB-C Charging Cable,1,11.95,07/13/19 09:36,"437 Lincoln St, Dunboyne, MEA A86"
217860,Lightning Charging Cable,1,14.95,07/07/19 17:38,"966 Crown Alley St, Dunboyne, MEA A86"
217861,34in Ultrawide Monitor,1,379.99,07/20/19 01:49,"126 Jackson St, Monaghan Town, MON H18"
217862,OLED Flatscreen TV,1,3300,07/13/19 01:51,"544 Crane Lane St, Dunboyne, MEA A86"
217863,Lightning Charging Cable,1,14.95,07/03/19 00:50,"584 14th St, Dublin City, DUB D01"
217864,Lightning Charging Cable,1,14.95,07/25/19 19:48,"568 Cherry Orchid St, Limerick City, LIM V94"
217865,LG Washing Machine,1,600.0,07/13/19 19:53,"807 Lincoln St, Monaghan Town, MON H18"
217866,LG Washing Machine,1,600.0,07/02/19 19:17,"411 Lake St, Dunboyne, MEA A86"
217867,34in Ultrawide Monitor,1,379.99,07/13/19 10:51,"966 Abbey Street St, Dunboyne, MEA A86"
217868,USB-C Charging Cable,2,11.95,08/01/19 03:24,"177 Center St, Dublin City, DUB D01"
217869,AA Batteries (4-pack),1,3.84,07/19/19 01:30,"844 Hill St, Galway City, GAL H91"
217870,34in Ultrawide Monitor,1,379.99,07/19/19 11:39,"598 Cherry Orchid St, Cork City, COR T12"
217871,27in 4K Gaming Monitor,1,389.99,07/15/19 18:52,"934 Walnut St, Kilkenny Town, KIL R95"
217872,27in 4K Gaming Monitor,1,389.99,07/31/19 17:23,"329 Ridge St, Galway City, GAL H91"
217873,Lightning Charging Cable,1,14.95,07/19/19 09:44,"60 Lincoln St, Dublin City, DUB D01"
217874,USB-C Charging Cable,2,11.95,07/04/19 15:04,"196 Dean Street St, Dunboyne, MEA A86"
217875,27in FHD Monitor,1,149.99,07/16/19 18:10,"344 14th St, Drogheda, LOU A92"
217876,USB-C Charging Cable,1,11.95,07/20/19 12:39,"244 Dorset Street St, Dundalk, LOU A91"
217877,AA Batteries (4-pack),1,3.84,07/25/19 13:32,"260 North Strand St, Monaghan Town, MON H18"
217878,Lightning Charging Cable,1,14.95,07/09/19 13:47,"697 Walnut St, Limerick City, LIM V94"
217879,USB-C Charging Cable,1,11.95,07/06/19 10:37,"383 Meadow St, Cork City, COR T12"
217880,AA Batteries (4-pack),1,3.84,07/31/19 14:41,"226 Gardiner Street St, Cork City, COR T12"
217881,AA Batteries (4-pack),2,3.84,07/24/19 21:50,"777 Lakeview St, Cork City, COR T12"
217882,Samsung Galaxy S10,1,779,07/12/19 19:46,"804 Madison St, Dunboyne, MEA A86"
217883,AAA Batteries (4-pack),1,2.99,07/05/19 08:01,"876 Exchange Street St, Monaghan Town, MON H18"
217884,Lightning Charging Cable,1,14.95,07/11/19 20:10,"666 Main St, Dublin City, DUB D01"
217885,Apple Airpods Headphones,1,150,07/20/19 10:25,"202 Earl Street St, Cork City, COR T12"
217886,Wired Headphones,1,11.99,07/27/19 18:46,"198 Crown Alley St, Dublin City, DUB D01"
217887,Apple Airpods Headphones,1,150,07/16/19 10:28,"126 Lincoln St, Limerick City, LIM V94"
217888,Lightning Charging Cable,1,14.95,07/14/19 18:02,"921 Crane Lane St, Kilkenny Town, KIL R95"
217889,iPhone XS,1,770,07/12/19 11:31,"290 Chestnut Grove St, Monaghan Town, MON H18"
217890,27in 4K Gaming Monitor,1,389.99,07/12/19 19:27,"788 Lake St, Cork City, COR T12"
217891,Apple Airpods Headphones,1,150,07/08/19 12:49,"163 Jefferson Street St, Limerick City, LIM V94"
217892,Lightning Charging Cable,1,14.95,07/15/19 11:11,"911 Crane Lane St, Dublin City, DUB D01"
217893,27in 4K Gaming Monitor,1,389.99,07/18/19 21:45,"236 Abbey Street St, Galway City, GAL H91"
217894,27in 4K Gaming Monitor,1,389.99,07/04/19 11:32,"89 South Street St, Cork City, COR T12"
217895,Macbook Pro Laptop,1,1700,07/03/19 20:01,"231 Dorset Street St, Dundalk, LOU A91"
217896,20in Monitor,1,109.99,07/16/19 19:40,"376 Sunset St, Dunboyne, MEA A86"
217897,Apple Airpods Headphones,1,150,07/19/19 22:46,"344 Wilson St, Dunboyne, MEA A86"
217898,27in FHD Monitor,1,149.99,07/12/19 10:15,"120 Madison St, Dunboyne, MEA A86"
217899,Macbook Pro Laptop,1,1700,07/26/19 16:12,"129 Crown Alley St, Dublin City, DUB D01"
217900,iPhone XS,1,770,07/14/19 14:21,"270 Dawson Street St, Dublin City, DUB D01"
217901,AAA Batteries (4-pack),4,2.99,07/18/19 21:39,"530 West Moreland Street St, Limerick City, LIM V94"
217902,Sony WH-1000X M3 Headphones,1,300,07/17/19 19:43,"656 Chestnut Grove St, Dundalk, LOU A91"
217903,USB-C Charging Cable,1,11.95,07/13/19 13:19,"427 Earl Street St, Dublin City, DUB D01"
217904,Lightning Charging Cable,1,14.95,07/17/19 22:05,"920 Ridge St, Wexford City, WEX Y35"
217905,Sony WH-1000X M3 Headphones,1,300,07/12/19 09:52,"888 Fownes Street St, Drogheda, LOU A92"
217906,Sony WH-1000X M3 Headphones,1,300,07/15/19 18:36,"720 Wilson St, Limerick City, LIM V94"
217907,Lightning Charging Cable,1,14.95,07/16/19 17:06,"381 Essex Street St, Galway City, GAL H91"
217908,AA Batteries (4-pack),1,3.84,07/15/19 12:53,"389 Sunset St, Galway City, GAL H91"
217909,AA Batteries (4-pack),2,3.84,07/08/19 10:57,"811 Crane Lane St, Dunboyne, MEA A86"
217910,Lightning Charging Cable,1,14.95,07/12/19 13:58,"507 Center St, Galway City, GAL H91"
217911,Wired Headphones,1,11.99,07/22/19 17:25,"57 South Street St, Wexford City, WEX Y35"
217912,USB-C Charging Cable,1,11.95,07/02/19 10:23,"449 Abbey Street St, Dunboyne, MEA A86"
217913,AA Batteries (4-pack),1,3.84,07/01/19 17:16,"848 Sunset St, Monaghan Town, MON H18"
217914,27in FHD Monitor,1,149.99,07/16/19 15:55,"812 Grand Canal Way St, Dublin City, DUB D01"
217915,iPhone XS,1,770,07/31/19 13:14,"911 West Moreland Street St, Wexford City, WEX Y35"
217915,Lightning Charging Cable,1,14.95,07/31/19 13:14,"911 West Moreland Street St, Wexford City, WEX Y35"
217916,Wired Headphones,1,11.99,07/14/19 20:04,"455 Grand Canal Way St, Dublin City, DUB D01"
217917,Samsung Galaxy S10,1,779,07/08/19 20:08,"696 Madison St, Dublin City, DUB D01"
217917,Wired Headphones,1,11.99,07/08/19 20:08,"696 Madison St, Dublin City, DUB D01"
217918,USB-C Charging Cable,1,11.95,07/29/19 10:23,"976 Lincoln St, Dublin City, DUB D01"
217919,Samsung Galaxy S10,1,779,07/11/19 13:03,"250 Gardiner Street St, Dublin City, DUB D01"
217920,Lightning Charging Cable,1,14.95,07/23/19 23:23,"738 Abbey Street St, Dublin City, DUB D01"
217921,Sony WH-1000X M3 Headphones,1,300,07/05/19 16:19,"148 Forest St, Limerick City, LIM V94"
217922,LG Washing Machine,1,600.0,07/06/19 18:44,"977 Pine St, Galway City, GAL H91"
217923,USB-C Charging Cable,1,11.95,07/18/19 20:01,"727 Crane Lane St, Dundalk, LOU A91"
217924,AA Batteries (4-pack),2,3.84,07/08/19 13:12,"107 Dawson Street St, Wexford City, WEX Y35"
217925,OLED Flatscreen TV,1,3300,07/03/19 09:50,"776 Dawson Street St, Limerick City, LIM V94"
217926,AA Batteries (4-pack),1,3.84,07/30/19 07:28,"382 Jefferson Street St, Galway City, GAL H91"
217926,iPhone XS,1,770,07/30/19 07:28,"382 Jefferson Street St, Galway City, GAL H91"
217927,34in Ultrawide Monitor,1,379.99,07/10/19 16:34,"563 Grand Canal Way St, Dundalk, LOU A91"
217928,AA Batteries (4-pack),1,3.84,07/25/19 18:29,"907 Main St, Limerick City, LIM V94"
217929,Macbook Pro Laptop,1,1700,07/20/19 20:23,"171 River St, Dublin City, DUB D01"
217930,Macbook Pro Laptop,1,1700,07/01/19 23:44,"485 Sunset St, Monaghan Town, MON H18"
217931,USB-C Charging Cable,1,11.95,07/23/19 10:46,"480 Abbey Street St, Galway City, GAL H91"
217932,20in Monitor,1,109.99,07/15/19 16:11,"14 Dorset Street St, Limerick City, LIM V94"
217933,AAA Batteries (4-pack),1,2.99,07/05/19 21:18,"634 Madison St, Dublin City, DUB D01"
217934,Apple Airpods Headphones,1,150,07/20/19 01:11,"474 Ridge St, Cork City, COR T12"
217935,Sony WH-1000X M3 Headphones,1,300,07/22/19 19:14,"277 Madison St, Dublin City, DUB D01"
217936,LG Dryer,1,600.0,07/30/19 13:28,"51 Hill St, Cork City, COR T12"
217937,Dell XPS 13 Laptop,1,1200,07/13/19 13:49,"748 Gardiner Street St, Dundalk, LOU A91"
217938,Sony WH-1000X M3 Headphones,1,300,07/28/19 09:29,"848 Dorset Street St, Dublin City, DUB D01"
217939,20in Monitor,1,109.99,07/27/19 19:17,"908 Gardiner Street St, Kilkenny Town, KIL R95"
217940,OLED Flatscreen TV,1,3300,07/14/19 10:11,"462 Fownes Street St, Limerick City, LIM V94"
217941,AAA Batteries (4-pack),1,2.99,07/04/19 09:39,"103 Meadow St, Cork City, COR T12"
217942,20in Monitor,1,109.99,07/17/19 18:17,"158 Hill St, Monaghan Town, MON H18"
217943,Lightning Charging Cable,1,14.95,07/03/19 13:39,"630 Lincoln St, Dublin City, DUB D01"
217944,Apple Airpods Headphones,1,150,07/08/19 00:14,"322 Exchange Street St, Wexford City, WEX Y35"
217945,AAA Batteries (4-pack),1,2.99,07/12/19 19:14,"130 Grand Canal Way St, Dublin City, DUB D01"
217946,AA Batteries (4-pack),1,3.84,07/20/19 10:25,"138 Willow Road St, Cork City, COR T12"
217947,iPhone XS,1,770,07/23/19 21:46,"248 Andrews Lane St, Dublin City, DUB D01"
217948,AAA Batteries (4-pack),2,2.99,07/16/19 21:13,"109 Ridge St, Limerick City, LIM V94"
217949,USB-C Charging Cable,1,11.95,07/07/19 17:58,"259 Spruce St, Dublin City, DUB D01"
217950,AA Batteries (4-pack),1,3.84,07/16/19 11:24,"510 13th St, Dunboyne, MEA A86"
217951,AAA Batteries (4-pack),1,2.99,07/12/19 07:56,"942 Ridge St, Dublin City, DUB D01"
217952,Apple Airpods Headphones,1,150,07/31/19 12:51,"19 Andrews Lane St, Wexford City, WEX Y35"
217953,Lightning Charging Cable,1,14.95,07/26/19 19:52,"419 Jefferson Street St, Galway City, GAL H91"
217954,Lightning Charging Cable,1,14.95,07/26/19 21:25,"152 Sunset St, Cork City, COR T12"
217955,AA Batteries (4-pack),2,3.84,07/11/19 12:06,"764 Hill St, Monaghan Town, MON H18"
217956,Wired Headphones,2,11.99,07/12/19 08:51,"785 Earl Street St, Cork City, COR T12"
217957,USB-C Charging Cable,1,11.95,07/02/19 17:53,"700 Gardiner Street St, Kilkenny Town, KIL R95"
217958,Apple Airpods Headphones,1,150,07/13/19 19:01,"962 Meadow St, Dunboyne, MEA A86"
217959,Dell XPS 13 Laptop,1,1200,07/18/19 16:58,"66 Grand Canal Way St, Cork City, COR T12"
217960,27in FHD Monitor,1,149.99,07/04/19 10:59,"435 Crown Alley St, Dublin City, DUB D01"
217961,Wired Headphones,1,11.99,07/29/19 14:53,"763 Meadow St, Dundalk, LOU A91"
217962,AA Batteries (4-pack),2,3.84,07/27/19 18:12,"160 Meadow St, Cork City, COR T12"
217963,Sony WH-1000X M3 Headphones,1,300,07/11/19 07:30,"799 Essex Street St, Dublin City, DUB D01"
217964,AAA Batteries (4-pack),1,2.99,07/15/19 22:09,"585 Henry Street St, Limerick City, LIM V94"
217965,AA Batteries (4-pack),1,3.84,07/25/19 18:52,"203 Forest St, Dunboyne, MEA A86"
217966,Lightning Charging Cable,1,14.95,07/16/19 08:14,"357 Hill St, Dublin City, DUB D01"
217967,Samsung Galaxy S10,1,779,07/24/19 23:33,"832 Center St, Dublin City, DUB D01"
217967,USB-C Charging Cable,1,11.95,07/24/19 23:33,"832 Center St, Dublin City, DUB D01"
217968,Google Pixel 3,1,550,07/01/19 12:18,"103 Essex Street St, Dublin City, DUB D01"
217969,AA Batteries (4-pack),1,3.84,07/29/19 17:17,"88 Jefferson Street St, Limerick City, LIM V94"
217970,USB-C Charging Cable,1,11.95,07/03/19 21:28,"693 Lincoln St, Cork City, COR T12"
217971,OLED Flatscreen TV,1,3300,07/25/19 18:22,"100 Cherry Orchid St, Cork City, COR T12"
217972,AAA Batteries (4-pack),1,2.99,07/04/19 11:46,"266 Jackson St, Dunboyne, MEA A86"
217973,OLED Flatscreen TV,1,3300,07/17/19 20:52,"904 South Street St, Dublin City, DUB D01"
217974,OLED Flatscreen TV,1,3300,07/27/19 20:42,"951 Crown Alley St, Wexford City, WEX Y35"
217975,27in 4K Gaming Monitor,1,389.99,07/26/19 19:27,"300 Church St, Dublin City, DUB D01"
217976,AAA Batteries (4-pack),1,2.99,07/18/19 03:56,"370 Hickey Road St, Galway City, GAL H91"
217977,USB-C Charging Cable,1,11.95,07/24/19 17:58,"931 Dean Street St, Monaghan Town, MON H18"
217978,AA Batteries (4-pack),1,3.84,07/15/19 19:48,"870 Exchange Street St, Galway City, GAL H91"
217979,Lightning Charging Cable,1,14.95,07/25/19 00:16,"284 Fownes Street St, Dundalk, LOU A91"
217980,USB-C Charging Cable,1,11.95,07/18/19 17:15,"883 Fownes Street St, Dublin City, DUB D01"
217981,Apple Airpods Headphones,1,150,07/04/19 08:25,"225 River St, Galway City, GAL H91"
217982,AA Batteries (4-pack),2,3.84,07/18/19 12:10,"178 South Street St, Kilkenny Town, KIL R95"
217983,AA Batteries (4-pack),1,3.84,07/23/19 12:55,"503 Crown Alley St, Cork City, COR T12"
217983,Apple Airpods Headphones,1,150,07/23/19 12:55,"503 Crown Alley St, Cork City, COR T12"
217984,Macbook Pro Laptop,1,1700,07/14/19 11:24,"683 Spruce St, Dublin City, DUB D01"
217985,USB-C Charging Cable,1,11.95,07/10/19 06:50,"808 Abbey Street St, Dublin City, DUB D01"
217986,Lightning Charging Cable,1,14.95,07/21/19 01:31,"650 Dawson Street St, Dundalk, LOU A91"
217987,Wired Headphones,1,11.99,07/03/19 19:01,"674 Hickey Road St, Dunboyne, MEA A86"
217988,AA Batteries (4-pack),2,3.84,07/07/19 10:13,"99 Spruce St, Dublin City, DUB D01"
217989,Apple Airpods Headphones,1,150,07/17/19 11:50,"296 Essex Street St, Limerick City, LIM V94"
217990,Wired Headphones,1,11.99,07/17/19 12:41,"578 Andrews Lane St, Dublin City, DUB D01"
217991,USB-C Charging Cable,1,11.95,07/01/19 19:16,"383 Fosters Place St, Dublin City, DUB D01"
217992,AA Batteries (4-pack),1,3.84,07/26/19 09:51,"194 River St, Dundalk, LOU A91"
217993,USB-C Charging Cable,1,11.95,07/27/19 18:07,"45 Walnut St, Cork City, COR T12"
217994,20in Monitor,1,109.99,07/14/19 13:01,"426 Hill St, Galway City, GAL H91"
217995,Lightning Charging Cable,1,14.95,07/29/19 21:06,"602 Lincoln St, Dublin City, DUB D01"
217996,Lightning Charging Cable,1,14.95,07/25/19 20:28,"405 Church St, Dunboyne, MEA A86"
217997,AA Batteries (4-pack),2,3.84,07/07/19 12:16,"385 Crown Alley St, Dublin City, DUB D01"
217998,Apple Airpods Headphones,1,150,07/05/19 13:24,"848 Gardiner Street St, Dublin City, DUB D01"
217999,AAA Batteries (4-pack),1,2.99,07/07/19 19:33,"374 West Moreland Street St, Limerick City, LIM V94"
218000,USB-C Charging Cable,1,11.95,07/14/19 14:07,"248 Chestnut Grove St, Kilkenny Town, KIL R95"
218001,Wired Headphones,1,11.99,07/06/19 01:30,"622 Andrews Lane St, Cork City, COR T12"
218002,Lightning Charging Cable,1,14.95,07/17/19 14:05,"946 Abbey Street St, Dunboyne, MEA A86"
218003,USB-C Charging Cable,2,11.95,07/05/19 10:33,"253 Spruce St, Dunboyne, MEA A86"
218004,Apple Airpods Headphones,1,150,07/06/19 13:20,"30 Dorset Street St, Kilkenny Town, KIL R95"
218005,Lightning Charging Cable,1,14.95,07/21/19 01:46,"656 Lincoln St, Wexford City, WEX Y35"
218006,34in Ultrawide Monitor,1,379.99,07/08/19 17:17,"340 Grand Canal Way St, Galway City, GAL H91"
218007,USB-C Charging Cable,1,11.95,07/28/19 16:00,"873 Main St, Dunboyne, MEA A86"
218008,Macbook Pro Laptop,1,1700,07/22/19 22:57,"180 Grand Canal Way St, Dublin City, DUB D01"
218009,Lightning Charging Cable,1,14.95,07/03/19 17:09,"776 Jefferson Street St, Galway City, GAL H91"
218010,Lightning Charging Cable,2,14.95,07/21/19 09:57,"99 Exchange Street St, Dunboyne, MEA A86"
218011,Sony WH-1000X M3 Headphones,1,300,07/27/19 17:08,"565 Wilson St, Dunboyne, MEA A86"
218012,Wired Headphones,1,11.99,07/10/19 07:30,"481 Crown Alley St, Dublin City, DUB D01"
218013,AA Batteries (4-pack),1,3.84,07/26/19 21:24,"845 Lakeview St, Dunboyne, MEA A86"
218014,Macbook Pro Laptop,1,1700,07/24/19 00:08,"298 Forest St, Monaghan Town, MON H18"
218015,AAA Batteries (4-pack),1,2.99,07/20/19 11:59,"965 Ridge St, Dublin City, DUB D01"
218016,Apple Airpods Headphones,1,150,07/04/19 20:03,"347 Grand Canal Way St, Galway City, GAL H91"
218017,USB-C Charging Cable,1,11.95,07/02/19 19:10,"94 Essex Street St, Monaghan Town, MON H18"
218018,34in Ultrawide Monitor,1,379.99,07/19/19 21:42,"790 14th St, Dublin City, DUB D01"
218019,27in 4K Gaming Monitor,1,389.99,07/07/19 19:09,"35 Highland Road St, Kilkenny Town, KIL R95"
218020,iPhone XS,1,770,07/17/19 04:10,"77 Hill St, Dublin City, DUB D01"
218020,Lightning Charging Cable,1,14.95,07/17/19 04:10,"77 Hill St, Dublin City, DUB D01"
218021,AAA Batteries (4-pack),3,2.99,07/01/19 23:57,"37 Meadow St, Dublin City, DUB D01"
218022,34in Ultrawide Monitor,1,379.99,07/06/19 11:41,"171 Adams Place St, Dunboyne, MEA A86"
218023,AAA Batteries (4-pack),1,2.99,07/16/19 21:05,"134 Dawson Street St, Kilkenny Town, KIL R95"
218024,Lightning Charging Cable,1,14.95,07/07/19 20:35,"256 Lakeview St, Galway City, GAL H91"
218025,Apple Airpods Headphones,1,150,07/15/19 20:18,"903 Grand Canal Way St, Dublin City, DUB D01"
218026,AA Batteries (4-pack),1,3.84,07/14/19 21:08,"330 Center St, Dublin City, DUB D01"
218027,20in Monitor,1,109.99,07/10/19 10:22,"456 13th St, Galway City, GAL H91"
218028,USB-C Charging Cable,1,11.95,07/24/19 17:02,"573 Meadow St, Cork City, COR T12"
218029,27in 4K Gaming Monitor,1,389.99,07/03/19 22:18,"272 13th St, Dunboyne, MEA A86"
218030,iPhone XS,1,770,07/07/19 13:17,"849 Center St, Cork City, COR T12"
218031,Wired Headphones,1,11.99,07/20/19 11:59,"515 Earl Street St, Dunboyne, MEA A86"
218032,20in Monitor,1,109.99,07/20/19 19:17,"851 Crane Lane St, Dublin City, DUB D01"
218033,27in FHD Monitor,1,149.99,07/16/19 17:20,"303 Adams Place St, Dunboyne, MEA A86"
218034,AAA Batteries (4-pack),2,2.99,07/21/19 20:46,"522 Lincoln St, Dublin City, DUB D01"
218035,AAA Batteries (4-pack),1,2.99,07/29/19 11:51,"557 Pine St, Monaghan Town, MON H18"
218036,Wired Headphones,2,11.99,07/08/19 18:15,"305 Exchange Street St, Drogheda, LOU A92"
218037,Lightning Charging Cable,1,14.95,07/17/19 13:09,"670 Pine St, Galway City, GAL H91"
218038,iPhone XS,1,770,07/13/19 19:55,"963 Forest St, Dublin City, DUB D01"
218039,Apple Airpods Headphones,1,150,07/26/19 08:48,"285 Earl Street St, Drogheda, LOU A92"
,,,,,
218040,Lightning Charging Cable,1,14.95,07/30/19 13:20,"459 Hill St, Cork City, COR T12"
218041,USB-C Charging Cable,1,11.95,07/29/19 10:16,"49 Hill St, Cork City, COR T12"
218042,Wired Headphones,1,11.99,07/02/19 10:14,"818 Fosters Place St, Limerick City, LIM V94"
218043,USB-C Charging Cable,1,11.95,07/15/19 21:23,"831 Bride Street St, Dunboyne, MEA A86"
218044,USB-C Charging Cable,1,11.95,07/22/19 00:22,"393 Jackson St, Dublin City, DUB D01"
218045,iPhone XS,1,770,07/16/19 09:12,"888 Pine St, Dublin City, DUB D01"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
218046,AAA Batteries (4-pack),3,2.99,07/06/19 11:35,"244 Center St, Cork City, COR T12"
218047,USB-C Charging Cable,1,11.95,07/20/19 18:21,"94 North Strand St, Dunboyne, MEA A86"
218048,AAA Batteries (4-pack),1,2.99,07/13/19 21:30,"171 Center St, Wexford City, WEX Y35"
218049,AA Batteries (4-pack),1,3.84,07/01/19 17:27,"119 Cherry Orchid St, Drogheda, LOU A92"
218050,Wired Headphones,1,11.99,07/05/19 10:09,"203 Crown Alley St, Cork City, COR T12"
218051,AAA Batteries (4-pack),3,2.99,07/15/19 15:55,"604 13th St, Dunboyne, MEA A86"
218052,Apple Airpods Headphones,1,150,07/18/19 10:18,"188 Hill St, Dublin City, DUB D01"
218053,34in Ultrawide Monitor,1,379.99,07/20/19 15:09,"256 13th St, Dunboyne, MEA A86"
218054,Sony WH-1000X M3 Headphones,1,300,07/08/19 21:54,"959 West Moreland Street St, Dundalk, LOU A91"
218055,AA Batteries (4-pack),1,3.84,07/28/19 15:27,"127 Jefferson Street St, Dublin City, DUB D01"
218056,Lightning Charging Cable,1,14.95,07/13/19 17:57,"575 Wilson St, Dublin City, DUB D01"
218057,AAA Batteries (4-pack),1,2.99,07/13/19 16:24,"844 North Strand St, Galway City, GAL H91"
218058,AAA Batteries (4-pack),1,2.99,07/30/19 20:27,"893 Crown Alley St, Kilkenny Town, KIL R95"
218059,Wired Headphones,1,11.99,07/16/19 22:17,"716 Crane Lane St, Cork City, COR T12"
218060,USB-C Charging Cable,2,11.95,07/03/19 10:02,"846 Dorset Street St, Wexford City, WEX Y35"
218061,AAA Batteries (4-pack),1,2.99,07/26/19 13:33,"586 Lake St, Cork City, COR T12"
218062,USB-C Charging Cable,1,11.95,07/01/19 14:52,"902 Abbey Street St, Limerick City, LIM V94"
218063,27in FHD Monitor,1,149.99,07/12/19 21:48,"163 Adams Place St, Galway City, GAL H91"
218064,34in Ultrawide Monitor,1,379.99,07/13/19 16:48,"962 Exchange Street St, Cork City, COR T12"
218065,Lightning Charging Cable,1,14.95,07/03/19 00:22,"944 Dean Street St, Dunboyne, MEA A86"
218065,Wired Headphones,1,11.99,07/03/19 00:22,"944 Dean Street St, Dunboyne, MEA A86"
218066,USB-C Charging Cable,2,11.95,07/26/19 16:16,"202 Dawson Street St, Dundalk, LOU A91"
218067,AAA Batteries (4-pack),1,2.99,07/21/19 12:23,"685 Dorset Street St, Dublin City, DUB D01"
218068,AA Batteries (4-pack),2,3.84,07/08/19 22:19,"673 Main St, Wexford City, WEX Y35"
218069,Apple Airpods Headphones,1,150,07/26/19 09:25,"923 Ridge St, Dublin City, DUB D01"
218070,Lightning Charging Cable,1,14.95,07/15/19 15:21,"576 Wilson St, Galway City, GAL H91"
218071,Dell XPS 13 Laptop,1,1200,07/12/19 08:49,"817 Forest St, Cork City, COR T12"
218072,AAA Batteries (4-pack),3,2.99,07/27/19 02:10,"545 Hickey Road St, Dublin City, DUB D01"
218073,Wired Headphones,1,11.99,07/31/19 11:20,"496 Pine St, Cork City, COR T12"
218074,Wired Headphones,1,11.99,07/11/19 13:32,"686 Meadow St, Dublin City, DUB D01"
218075,USB-C Charging Cable,1,11.95,07/03/19 13:36,"306 South Street St, Cork City, COR T12"
218076,Sony WH-1000X M3 Headphones,1,300,07/17/19 03:22,"52 Jackson St, Dundalk, LOU A91"
218077,AA Batteries (4-pack),1,3.84,07/05/19 21:11,"217 Bride Street St, Kilkenny Town, KIL R95"
218078,Dell XPS 13 Laptop,1,1200,07/14/19 09:12,"311 Pine St, Cork City, COR T12"
218079,Samsung Galaxy S10,1,779,07/25/19 09:03,"36 Crane Lane St, Kilkenny Town, KIL R95"
218079,USB-C Charging Cable,1,11.95,07/25/19 09:03,"36 Crane Lane St, Kilkenny Town, KIL R95"
218080,AA Batteries (4-pack),1,3.84,07/22/19 11:11,"421 Crane Lane St, Galway City, GAL H91"
218081,USB-C Charging Cable,1,11.95,07/02/19 18:42,"13 13th St, Dublin City, DUB D01"
218082,LG Washing Machine,1,600.0,07/14/19 12:20,"359 Chestnut Grove St, Kilkenny Town, KIL R95"
218083,Lightning Charging Cable,1,14.95,07/13/19 12:01,"337 Gardiner Street St, Monaghan Town, MON H18"
218084,20in Monitor,1,109.99,07/18/19 22:34,"572 Dawson Street St, Dublin City, DUB D01"
218085,Google Pixel 3,1,550,07/20/19 01:35,"605 Lake St, Dublin City, DUB D01"
218086,AAA Batteries (4-pack),1,2.99,07/02/19 08:20,"28 Crown Alley St, Dunboyne, MEA A86"
218087,USB-C Charging Cable,1,11.95,07/16/19 11:01,"886 13th St, Dundalk, LOU A91"
218088,Lightning Charging Cable,1,14.95,07/20/19 08:24,"852 Crown Alley St, Limerick City, LIM V94"
218089,iPhone XS,1,770,07/30/19 13:04,"49 Pine St, Galway City, GAL H91"
218090,OLED Flatscreen TV,1,3300,07/24/19 23:57,"622 South Street St, Drogheda, LOU A92"
218091,Apple Airpods Headphones,1,150,07/25/19 21:38,"345 Main St, Dublin City, DUB D01"
218092,AAA Batteries (4-pack),4,2.99,07/26/19 00:02,"111 North Strand St, Limerick City, LIM V94"
218093,AA Batteries (4-pack),2,3.84,07/26/19 16:55,"705 Sunset St, Galway City, GAL H91"
218094,USB-C Charging Cable,1,11.95,07/03/19 17:30,"757 Willow Road St, Limerick City, LIM V94"
218095,Lightning Charging Cable,2,14.95,07/04/19 17:23,"640 Jackson St, Kilkenny Town, KIL R95"
